,日期,开盘,最高,最低,收盘,成交量,code
0,2023-10-26,0.1169,0.1276,0.1075,0.1179,3187,90002838
1,2023-10-27,0.1203,0.1402,0.117,0.1362,4372,90002838
2,2023-10-30,0.1335,0.1401,0.1298,0.1401,1074,90002838
3,2023-10-31,0.1334,0.137,0.1279,0.137,427,90002838
4,2023-11-01,0.1436,0.1436,0.1321,0.1321,271,90002838
5,2023-11-02,0.1338,0.1408,0.1315,0.1317,659,90002838
6,2023-11-03,0.1355,0.1414,0.1345,0.138,1438,90002838
7,2023-11-06,0.1477,0.1537,0.1473,0.1525,156,90002838
8,2023-11-07,0.1503,0.1565,0.1498,0.1563,58,90002838
9,2023-11-09,0.1474,0.1524,0.1471,0.1471,330,90002838
10,2023-11-10,0.1321,0.1375,0.1321,0.1375,330,90002838
11,2023-11-13,0.132,0.132,0.1278,0.1316,1229,90002838
12,2023-11-14,0.1384,0.1384,0.1381,0.1381,55,90002838
13,2023-11-15,0.1455,0.1477,0.1388,0.1388,423,90002838
14,2023-11-16,0.1292,0.1292,0.1256,0.1256,142,90002838
15,2023-11-17,0.1157,0.1185,0.1157,0.1185,770,90002838
16,2023-11-20,0.124,0.1756,0.1187,0.1187,282,90002838
17,2023-11-21,0.1222,0.1334,0.1163,0.1184,1272,90002838
18,2023-11-22,0.1153,0.1156,0.1041,0.1041,736,90002838
19,2023-11-23,0.1066,0.1069,0.0984,0.1069,272,90002838
20,2023-11-24,0.1087,0.1087,0.0948,0.099,712,90002838
21,2023-11-27,0.1015,0.1015,0.0836,0.0889,851,90002838
22,2023-11-28,0.0862,0.0893,0.0862,0.0886,695,90002838
23,2023-11-29,0.085,0.0852,0.0806,0.081,383,90002838
24,2023-11-30,0.0825,0.0838,0.0789,0.0826,292,90002838
25,2023-12-01,0.0758,0.0802,0.0698,0.0795,4156,90002838
26,2023-12-04,0.071,0.071,0.071,0.071,69,90002838
27,2023-12-05,0.0642,0.0672,0.0564,0.0564,6629,90002838
28,2023-12-06,0.0552,0.0587,0.0542,0.0544,22084,90002838
29,2023-12-07,0.0508,0.0547,0.049,0.0518,15076,90002838
30,2023-12-08,0.05,0.0548,0.0496,0.053,62331,90002838
31,2023-12-11,0.0519,0.0648,0.0437,0.0616,7772,90002838
32,2023-12-12,0.0591,0.0651,0.0591,0.0641,5791,90002838
33,2023-12-13,0.0618,0.0618,0.0542,0.0547,6839,90002838
34,2023-12-14,0.0551,0.0584,0.0487,0.0488,10682,90002838
35,2023-12-15,0.0526,0.0565,0.0465,0.0475,20150,90002838
36,2023-12-18,0.0464,0.0477,0.0454,0.0465,50,90002838
37,2023-12-19,0.0446,0.0507,0.0446,0.05,4469,90002838
38,2023-12-20,0.0491,0.053,0.0444,0.0444,13358,90002838
39,2023-12-21,0.0444,0.0496,0.0444,0.0474,899,90002838
40,2023-12-22,0.0496,0.0523,0.0459,0.0521,8089,90002838
41,2023-12-25,0.0521,0.0524,0.0466,0.0484,17659,90002838
42,2023-12-26,0.0507,0.0507,0.045,0.046,8398,90002838
43,2023-12-27,0.0481,0.0504,0.0446,0.0469,9741,90002838
44,2023-12-28,0.0451,0.0687,0.045,0.0659,58057,90002838
45,2023-12-28,0.0451,0.0687,0.045,0.0659,58057,90002838
46,2023-12-29,0.0675,0.068,0.0623,0.0672,2709,90002838
47,2024-01-02,0.0598,0.0601,0.0547,0.0549,2924,90002838
48,2024-01-03,0.0523,0.0544,0.0497,0.0497,48326,90002838
49,2024-01-04,0.053,0.053,0.0434,0.0465,47978,90002838
50,2024-01-05,0.0453,0.0499,0.0408,0.0408,12503,90002838
51,2024-01-08,0.0432,0.0434,0.0386,0.0386,66018,90002838
52,2024-01-09,0.0386,0.0425,0.0382,0.0385,37790,90002838
53,2024-01-10,0.0361,0.0413,0.0361,0.037,10082,90002838
54,2024-01-11,0.036,0.0405,0.036,0.0385,10642,90002838
55,2024-01-12,0.0391,0.0408,0.0362,0.0372,9472,90002838
56,2024-01-15,0.0352,0.0408,0.0351,0.0354,33542,90002838
57,2024-01-16,0.0355,0.0386,0.0325,0.0381,312282,90002838
58,2024-01-17,0.0368,0.0384,0.033,0.033,565191,90002838
59,2024-01-17,0.0368,0.0384,0.033,0.033,565191,90002838
60,2024-01-18,0.0314,0.0397,0.0314,0.0377,630815,90002838
61,2024-01-18,0.0314,0.0397,0.0314,0.0377,630815,90002838
62,2024-01-19,0.035,0.0409,0.0348,0.0349,187966,90002838
63,2024-01-19,0.035,0.0409,0.0348,0.0349,187966,90002838
64,2024-01-22,0.0358,0.0394,0.0295,0.035,80847,90002838
65,2024-01-22,0.0358,0.0394,0.0295,0.035,80847,90002838
66,2024-01-23,0.0334,0.0382,0.0321,0.0341,48280,90002838
67,2024-01-23,0.0334,0.0382,0.0321,0.0341,48280,90002838
68,2024-01-24,0.0364,0.0376,0.0313,0.0376,213283,90002838
69,2024-01-24,0.0364,0.0376,0.0313,0.0376,213283,90002838
70,2024-01-25,0.0376,0.0461,0.0359,0.0453,832992,90002838
71,2024-01-25,0.0376,0.0461,0.0359,0.0453,832992,90002838
72,2024-01-26,0.0453,0.046,0.0417,0.0438,165419,90002838
73,2024-01-26,0.0453,0.046,0.0417,0.0438,165419,90002838
74,2024-01-29,0.0436,0.0451,0.0389,0.0389,33995,90002838
75,2024-01-29,0.0436,0.0451,0.0389,0.0389,33995,90002838
76,2024-01-30,0.0356,0.0387,0.0332,0.0332,112275,90002838
77,2024-01-30,0.0356,0.0387,0.0332,0.0332,112275,90002838
78,2024-01-31,0.0318,0.0367,0.0318,0.0339,42619,90002838
79,2024-01-31,0.0318,0.0367,0.0318,0.0339,42619,90002838
80,2024-02-01,0.0328,0.0359,0.0315,0.0339,169672,90002838
81,2024-02-01,0.0328,0.0359,0.0315,0.0339,169672,90002838
82,2024-02-02,0.0333,0.0357,0.0303,0.0316,128637,90002838
83,2024-02-02,0.0333,0.0357,0.0303,0.0316,128637,90002838
84,2024-02-05,0.0288,0.038,0.0288,0.0335,157233,90002838
85,2024-02-05,0.0288,0.038,0.0288,0.0335,157233,90002838
86,2024-02-06,0.0338,0.047,0.0338,0.047,43936,90002838
87,2024-02-06,0.0338,0.047,0.0338,0.047,43936,90002838
88,2024-02-07,0.047,0.0568,0.0464,0.053,89143,90002838
89,2024-02-07,0.047,0.0568,0.0464,0.053,89143,90002838
90,2024-02-08,0.0582,0.0614,0.053,0.055,20299,90002838
91,2024-02-08,0.0582,0.0614,0.053,0.055,20299,90002838
92,2024-02-19,0.055,0.055,0.0454,0.0505,28282,90002838
93,2024-02-19,0.055,0.055,0.0454,0.0505,28282,90002838
94,2024-02-20,0.0505,0.0505,0.0436,0.0454,19119,90002838
95,2024-02-20,0.0505,0.0505,0.0436,0.0454,19119,90002838
96,2024-02-21,0.0424,0.0718,0.0415,0.057,747080,90002838
97,2024-02-21,0.0424,0.0718,0.0415,0.057,747080,90002838
98,2024-02-22,0.0588,0.0701,0.0582,0.0701,68408,90002838
99,2024-02-22,0.0588,0.0701,0.0582,0.0701,68408,90002838
100,2024-02-23,0.0701,0.0782,0.0682,0.075,146012,90002838
101,2024-02-26,0.076,0.0768,0.0596,0.0617,69483,90002838
102,2024-02-26,0.076,0.0768,0.0596,0.0617,69483,90002838
103,2024-02-27,0.0609,0.0731,0.056,0.0731,41498,90002838
104,2024-02-28,0.0731,0.0793,0.0624,0.0627,225637,90002838
105,2024-02-29,0.0657,0.0769,0.0651,0.0769,22048,90002838
106,2024-03-01,0.0769,0.0837,0.0723,0.0804,85692,90002838
107,2024-03-04,0.0821,0.0821,0.0737,0.0773,40922,90002838
108,2024-03-05,0.076,0.0791,0.0736,0.0764,90052,90002838
109,2024-03-06,0.0759,0.0798,0.0718,0.0718,10079,90002838
110,2024-03-07,0.073,0.0743,0.0597,0.0598,34531,90002838
111,2024-03-08,0.0598,0.0624,0.0542,0.0616,23575,90002838
112,2024-03-11,0.0614,0.0734,0.0596,0.0734,34470,90002838
113,2024-03-12,0.0734,0.0787,0.0696,0.0787,94626,90002838
114,2024-03-13,0.0767,0.0767,0.0658,0.0666,22488,90002838
115,2024-03-14,0.0683,0.0745,0.0603,0.0637,11361,90002838
116,2024-03-18,0.0675,0.0742,0.0663,0.0741,66518,90002838
117,2024-03-19,0.0755,0.0771,0.0666,0.0666,11627,90002838
118,2024-03-20,0.0641,0.0698,0.0631,0.067,5666,90002838
119,2024-03-21,0.0702,0.072,0.0647,0.0687,16730,90002838
120,2024-03-22,0.0621,0.0621,0.05,0.0501,690711,90002838
121,2024-03-22,0.0621,0.0621,0.05,0.0501,690711,90002838
122,2024-03-25,0.0497,0.0551,0.0447,0.0447,76878,90002838
123,2024-03-26,0.0464,0.048,0.0437,0.0462,15641,90002838
124,2024-03-27,0.0447,0.0458,0.0394,0.0396,65187,90002838
125,2024-03-28,0.039,0.0456,0.0359,0.0375,824826,90002838
126,2024-03-28,0.039,0.0456,0.0359,0.0375,824826,90002838
127,2024-03-29,0.0397,0.0406,0.0361,0.0401,36394,90002838
128,2024-04-01,0.0437,0.0581,0.0437,0.0529,153292,90002838
129,2024-04-02,0.0531,0.0539,0.0474,0.0489,41676,90002838
130,2024-04-03,0.0488,0.0492,0.044,0.0449,21635,90002838
131,2024-04-08,0.0425,0.0425,0.0336,0.0344,33341,90002838
132,2024-04-09,0.0362,0.0362,0.031,0.031,23315,90002838
133,2024-04-10,0.0312,0.0317,0.0247,0.0255,69504,90002838
134,2024-04-11,0.0225,0.0266,0.0225,0.0238,29750,90002838
135,2024-04-12,0.0234,0.0252,0.0175,0.0181,82747,90002838
136,2024-04-15,0.0181,0.0326,0.0181,0.0291,171414,90002838
137,2024-04-16,0.0286,0.0292,0.0242,0.0248,25398,90002838
138,2024-04-17,0.0233,0.0349,0.0233,0.0338,44616,90002838
139,2024-04-18,0.0317,0.0456,0.0315,0.0366,402260,90002838
140,2024-04-19,0.0339,0.0368,0.0283,0.0306,391605,90002838
141,2024-04-22,0.0296,0.0349,0.0269,0.0274,333811,90002838
142,2024-04-23,0.0265,0.0265,0.0212,0.0212,144263,90002838
143,2024-04-24,0.0211,0.0238,0.0202,0.0222,169207,90002838
144,2024-04-25,0.0218,0.0256,0.0204,0.0216,522984,90002838
145,2024-04-26,0.0225,0.0357,0.0225,0.0329,2240814,90002838
146,2024-04-29,0.035,0.061,0.0334,0.049,1900052,90002838
147,2024-04-30,0.0493,0.0517,0.0369,0.0369,644606,90002838
148,2024-05-06,0.0482,0.0589,0.0459,0.0498,895812,90002838
149,2024-05-07,0.0498,0.0525,0.0444,0.0467,241362,90002838
150,2024-05-08,0.0449,0.0449,0.0353,0.0353,232205,90002838
151,2024-05-09,0.035,0.0497,0.035,0.0466,895037,90002838
152,2024-05-10,0.0479,0.0505,0.037,0.0448,984515,90002838
153,2024-05-13,0.0384,0.0467,0.0326,0.042,1753574,90002838
154,2024-05-14,0.0419,0.048,0.0363,0.0388,841210,90002838
155,2024-05-15,0.0383,0.0406,0.0299,0.0303,1595439,90002838
156,2024-05-15,0.0383,0.0406,0.0299,0.0303,1595439,90002838
157,2024-05-16,0.0325,0.0373,0.029,0.0306,784567,90002838
158,2024-05-17,0.0311,0.0453,0.0288,0.0451,1925656,90002838
159,2024-05-20,0.0465,0.0556,0.0389,0.043,10113520,90002838
160,2024-05-21,0.042,0.042,0.0312,0.0351,3871833,90002838
161,2024-05-22,0.0352,0.0413,0.0326,0.0387,7989047,90002838
162,2024-05-23,0.0364,0.0364,0.0236,0.0248,10388820,90002838
163,2024-05-24,0.023,0.0272,0.0177,0.018,9975123,90002838
164,2024-05-27,0.0179,0.02,0.0157,0.019,11869143,90002838
165,2024-05-28,0.0189,0.0195,0.013,0.0138,5772933,90002838
166,2024-05-29,0.0139,0.0181,0.0121,0.013,12463341,90002838
167,2024-05-30,0.0128,0.0158,0.0105,0.0106,8320827,90002838
168,2024-05-31,0.0119,0.0131,0.0084,0.0084,5870685,90002838
169,2024-06-03,0.0084,0.009,0.006,0.0068,8156436,90002838
170,2024-06-04,0.0068,0.0101,0.0067,0.0085,5769997,90002838
171,2024-06-05,0.0085,0.0096,0.0064,0.0067,3248091,90002838
172,2024-06-06,0.0075,0.0095,0.0064,0.0072,5825113,90002838
173,2024-06-07,0.008,0.0083,0.0043,0.0043,11224178,90002838
174,2024-06-11,0.0039,0.0043,0.003,0.0034,9451708,90002838
175,2024-06-12,0.003,0.0033,0.0019,0.002,1037497,90002838
176,2024-06-13,0.0019,0.0019,0.0007,0.0007,852635,90002838
177,2024-06-14,0.0008,0.0011,0.0005,0.001,336797,90002838
178,2024-06-17,0.0007,0.0008,0.0006,0.0007,17176,90002838
179,2024-06-18,0.0007,0.0007,0.0004,0.0004,115437,90002838
180,2024-06-19,0.0004,0.0005,0.0002,0.0003,103954,90002838
181,2024-06-20,0.0004,0.0004,0.0002,0.0003,12664,90002838
182,2024-06-21,0.0003,0.0003,0.0002,0.0002,403074,90002838
183,2024-06-24,0.0002,0.0002,0.0001,0.0002,13328,90002838
184,2024-06-25,0.0001,0.0002,0.0001,0.0001,140140,90002838
185,2024-06-26,0.0001,0.0001,0.0001,0.0001,44220,90002838
