,日期,开盘,最高,最低,收盘,成交量,code
0,2016-11-29,0.0674,0.0788,0.0462,0.0456,19933,10000775
1,2016-11-30,0.047,0.0592,0.0435,0.0561,26301,10000775
2,2016-12-01,0.0544,0.0555,0.0411,0.0465,23858,10000775
3,2016-12-02,0.0485,0.0628,0.046,0.0577,30503,10000775
4,2016-12-05,0.069,0.0912,0.065,0.0908,22851,10000775
5,2016-12-06,0.0874,0.0907,0.0778,0.0903,11526,10000775
6,2016-12-07,0.0899,0.0949,0.0824,0.0844,10076,10000775
7,2016-12-08,0.0824,0.0838,0.0754,0.0815,8163,10000775
8,2016-12-09,0.0806,0.0857,0.0507,0.054,25256,10000775
9,2016-12-12,0.0538,0.0869,0.0466,0.0761,37911,10000775
10,2016-12-13,0.0766,0.0901,0.0753,0.0821,12444,10000775
11,2016-12-14,0.0821,0.0912,0.073,0.0911,13519,10000775
12,2016-12-15,0.094,0.1476,0.0911,0.1435,18539,10000775
13,2016-12-16,0.14,0.151,0.1324,0.151,4985,10000775
14,2016-12-19,0.1544,0.164,0.1475,0.1615,3571,10000775
15,2016-12-20,0.1604,0.1903,0.1571,0.1778,6564,10000775
16,2016-12-21,0.1736,0.1736,0.1469,0.1514,2550,10000775
17,2016-12-22,0.1563,0.1671,0.1517,0.1567,2010,10000775
18,2016-12-23,0.1618,0.1762,0.158,0.1711,1715,10000775
19,2016-12-26,0.1765,0.1958,0.1499,0.1538,3109,10000775
20,2016-12-27,0.1568,0.1602,0.144,0.1585,1860,10000775
21,2016-12-28,0.1608,0.1763,0.1545,0.1704,1640,10000775
