,日期,开盘,最高,最低,收盘,成交量,code
0,2016-11-29,0.1071,0.1316,0.1045,0.1345,2305,10000799
1,2016-11-30,0.1382,0.139,0.1292,0.1338,1572,10000799
2,2016-12-01,0.1366,0.1532,0.1356,0.1338,1772,10000799
3,2016-12-02,0.1573,0.1573,0.135,0.1443,785,10000799
4,2016-12-05,0.1389,0.1389,0.1212,0.123,2160,10000799
5,2016-12-06,0.1259,0.1346,0.1211,0.123,3826,10000799
6,2016-12-07,0.1199,0.1199,0.1116,0.1156,1041,10000799
7,2016-12-08,0.1155,0.1697,0.1087,0.111,1644,10000799
8,2016-12-09,0.1084,0.1273,0.1061,0.1264,2047,10000799
9,2016-12-12,0.1248,0.1317,0.1044,0.1145,3487,10000799
10,2016-12-13,0.1143,0.1143,0.105,0.1053,2744,10000799
11,2016-12-14,0.1077,0.1114,0.1001,0.1045,2309,10000799
12,2016-12-15,0.101,0.103,0.0848,0.0887,1206,10000799
13,2016-12-16,0.0902,0.0932,0.0851,0.0893,1975,10000799
14,2016-12-19,0.085,0.0879,0.079,0.0797,1433,10000799
15,2016-12-20,0.0842,0.0842,0.0723,0.0749,523,10000799
16,2016-12-21,0.0776,0.084,0.0776,0.0749,534,10000799
17,2016-12-22,0.0824,0.0835,0.0786,0.0835,574,10000799
18,2016-12-23,0.0815,0.0815,0.0759,0.076,408,10000799
19,2016-12-26,0.072,0.0888,0.0695,0.0865,714,10000799
20,2016-12-27,0.0862,0.0902,0.0833,0.0847,253,10000799
21,2016-12-28,0.0832,0.0854,0.0806,0.0818,270,10000799
22,2016-12-29,0.08,0.0862,0.08,0.08,528,10000799
23,2016-12-30,0.0785,0.081,0.075,0.079,591,10000799
24,2017-01-03,0.0784,0.0851,0.0779,0.0794,988,10000799
25,2017-01-04,0.081,0.0818,0.0778,0.0806,1190,10000799
26,2017-01-05,0.0858,0.0858,0.0781,0.0792,558,10000799
27,2017-01-06,0.08,0.0803,0.0768,0.0787,717,10000799
28,2017-01-09,0.077,0.0793,0.0756,0.076,456,10000799
29,2017-01-10,0.076,0.076,0.0711,0.0715,584,10000799
30,2017-01-11,0.0709,0.0727,0.0647,0.0647,627,10000799
31,2017-01-12,0.0656,0.0667,0.0596,0.0596,939,10000799
32,2017-01-13,0.0596,0.0639,0.0573,0.0604,5078,10000799
33,2017-01-16,0.0597,0.0662,0.0516,0.0662,3435,10000799
34,2017-01-17,0.0652,0.0674,0.064,0.0658,1631,10000799
