,日期,开盘,最高,最低,收盘,成交量,code
0,2016-05-09,0.08,0.1022,0.0783,0.1003,2247,10000626
1,2016-05-10,0.1042,0.107,0.0964,0.1025,1066,10000626
2,2016-05-11,0.1024,0.1025,0.096,0.0993,287,10000626
3,2016-05-12,0.1031,0.1094,0.0996,0.1026,300,10000626
4,2016-05-13,0.1,0.1032,0.0977,0.1029,278,10000626
5,2016-05-16,0.103,0.1123,0.1023,0.109,1825,10000626
6,2016-05-17,0.1058,0.1132,0.1044,0.1089,360,10000626
7,2016-05-18,0.1138,0.1207,0.1113,0.1116,496,10000626
8,2016-05-19,0.1163,0.1168,0.1102,0.1115,1028,10000626
9,2016-05-20,0.1143,0.1167,0.1094,0.111,670,10000626
10,2016-05-23,0.1104,0.1104,0.1022,0.1059,889,10000626
11,2016-05-24,0.1081,0.1104,0.1044,0.1065,592,10000626
12,2016-05-25,0.1017,0.1068,0.0979,0.1051,1200,10000626
13,2016-05-26,0.1051,0.1069,0.0972,0.0972,912,10000626
14,2016-05-27,0.0979,0.098,0.088,0.0882,1649,10000626
15,2016-05-30,0.0883,0.0916,0.08,0.08,607,10000626
16,2016-05-31,0.0795,0.0795,0.0591,0.0605,1641,10000626
17,2016-06-01,0.0619,0.0627,0.0606,0.0609,361,10000626
18,2016-06-02,0.06,0.0626,0.06,0.0616,1325,10000626
19,2016-06-03,0.0611,0.062,0.0571,0.0609,1411,10000626
20,2016-06-06,0.0618,0.0649,0.0612,0.0622,800,10000626
21,2016-06-07,0.0639,0.065,0.0611,0.0645,830,10000626
22,2016-06-08,0.0655,0.071,0.0655,0.0691,764,10000626
23,2016-06-13,0.0695,0.0972,0.0695,0.0972,411,10000626
24,2016-06-14,0.0975,0.0975,0.0902,0.0945,1019,10000626
25,2016-06-15,0.1001,0.1004,0.0832,0.087,1372,10000626
26,2016-06-16,0.089,0.0901,0.0851,0.0898,815,10000626
27,2016-06-17,0.0853,0.0853,0.0766,0.0793,607,10000626
28,2016-06-20,0.0756,0.0813,0.0756,0.0791,818,10000626
29,2016-06-21,0.0761,0.0775,0.07,0.0761,1979,10000626
30,2016-06-22,0.0758,0.076,0.072,0.0733,974,10000626
31,2016-06-23,0.0706,0.0763,0.0706,0.075,445,10000626
32,2016-06-24,0.0761,0.0947,0.073,0.0842,578,10000626
33,2016-06-27,0.0856,0.0856,0.0751,0.0751,1550,10000626
34,2016-06-28,0.0768,0.0782,0.0739,0.0744,342,10000626
35,2016-06-29,0.0723,0.0731,0.0686,0.0686,891,10000626
36,2016-06-30,0.068,0.0687,0.0659,0.0687,587,10000626
37,2016-07-01,0.0678,0.068,0.066,0.0679,327,10000626
38,2016-07-04,0.0673,0.0673,0.0546,0.0555,931,10000626
39,2016-07-05,0.0538,0.0546,0.0501,0.0517,900,10000626
40,2016-07-06,0.0523,0.0542,0.0501,0.0508,669,10000626
41,2016-07-07,0.0526,0.0526,0.048,0.0493,559,10000626
42,2016-07-08,0.05,0.0529,0.0498,0.052,886,10000626
43,2016-07-11,0.0513,0.0513,0.0444,0.0467,2387,10000626
44,2016-07-12,0.0455,0.0465,0.0385,0.0386,1067,10000626
45,2016-07-13,0.0386,0.0386,0.034,0.0385,2054,10000626
46,2016-07-14,0.0381,0.039,0.0367,0.0389,279,10000626
47,2016-07-15,0.0358,0.039,0.0355,0.0372,1592,10000626
48,2016-07-18,0.037,0.0384,0.0353,0.038,154,10000626
49,2016-07-19,0.0381,0.0423,0.0376,0.0392,462,10000626
50,2016-07-20,0.039,0.039,0.0348,0.0351,776,10000626
51,2016-07-21,0.0343,0.0355,0.0295,0.0297,694,10000626
52,2016-07-22,0.0296,0.0329,0.0293,0.0328,1012,10000626
53,2016-07-25,0.0323,0.0329,0.0305,0.0321,401,10000626
54,2016-07-26,0.0322,0.0322,0.0284,0.0288,441,10000626
55,2016-07-27,0.0271,0.0375,0.0268,0.0317,1112,10000626
56,2016-07-28,0.0317,0.0349,0.028,0.0282,1058,10000626
57,2016-07-29,0.0277,0.028,0.0253,0.0258,883,10000626
58,2016-08-01,0.0268,0.0271,0.0242,0.0244,2544,10000626
59,2016-08-02,0.0236,0.0238,0.022,0.022,1417,10000626
60,2016-08-03,0.0224,0.0226,0.0205,0.0208,3574,10000626
61,2016-08-04,0.0201,0.0219,0.0191,0.0196,2874,10000626
62,2016-08-05,0.0197,0.0203,0.0166,0.0176,1012,10000626
63,2016-08-08,0.0184,0.0184,0.0146,0.015,1120,10000626
64,2016-08-09,0.015,0.015,0.01,0.0101,2233,10000626
65,2016-08-10,0.0108,0.101,0.0084,0.0095,2164,10000626
66,2016-08-11,0.0098,0.0105,0.0073,0.0102,1125,10000626
67,2016-08-12,0.0107,0.011,0.0074,0.0079,984,10000626
68,2016-08-15,0.0081,0.0087,0.0058,0.0086,2876,10000626
69,2016-08-16,0.009,0.0092,0.007,0.007,1921,10000626
70,2016-08-17,0.007,0.0079,0.0059,0.0068,712,10000626
71,2016-08-18,0.007,0.0079,0.0059,0.0072,289,10000626
72,2016-08-19,0.0077,0.0083,0.007,0.0072,850,10000626
73,2016-08-22,0.0075,0.0084,0.0068,0.0079,206,10000626
74,2016-08-23,0.0084,0.0096,0.0076,0.0089,369,10000626
75,2016-08-24,0.0091,0.0099,0.0083,0.0092,966,10000626
76,2016-08-25,0.009,0.0112,0.009,0.0097,2383,10000626
77,2016-08-26,0.0101,0.0104,0.0087,0.01,518,10000626
78,2016-08-29,0.0104,0.0115,0.0102,0.0105,267,10000626
79,2016-08-30,0.0105,0.0109,0.0095,0.0103,557,10000626
80,2016-08-31,0.0104,0.0111,0.01,0.01,655,10000626
81,2016-09-01,0.01,0.0113,0.0099,0.0113,446,10000626
82,2016-09-02,0.0113,0.012,0.0106,0.0113,574,10000626
83,2016-09-05,0.0104,0.0106,0.0085,0.0098,536,10000626
84,2016-09-06,0.0102,0.0115,0.0089,0.0099,307,10000626
85,2016-09-07,0.0093,0.0101,0.0091,0.01,364,10000626
