,日期,开盘,最高,最低,收盘,成交量,code
0,2017-11-28,0.103,0.1308,0.103,0.1155,68591553,10001094
1,2017-11-29,0.115,0.1488,0.1002,0.1211,87711051,10001094
2,2017-11-30,0.1218,0.1548,0.1164,0.148,82458709,10001094
3,2017-12-01,0.1494,0.1729,0.1412,0.1729,47223177,10001094
4,2017-12-04,0.1758,0.1832,0.141,0.1449,32820784,10001094
5,2017-12-05,0.1487,0.159,0.0959,0.1033,84011748,10001094
6,2017-12-06,0.1122,0.1592,0.1101,0.1325,102466226,10001094
7,2017-12-07,0.1355,0.1743,0.1286,0.1615,38658768,10001094
8,2017-12-08,0.1616,0.1671,0.128,0.1357,25994712,10001094
9,2017-12-11,0.1343,0.141,0.1055,0.1055,17700112,10001094
10,2017-12-12,0.1063,0.148,0.1,0.1471,24901996,10001094
11,2017-12-13,0.1509,0.159,0.121,0.1268,20822788,10001094
12,2017-12-14,0.1288,0.1561,0.1202,0.1455,22543960,10001094
13,2017-12-15,0.1481,0.183,0.1476,0.1762,31186893,10001094
14,2017-12-18,0.1775,0.1787,0.1524,0.1664,20906495,10001094
15,2017-12-19,0.167,0.1675,0.1278,0.1298,8145514,10001094
16,2017-12-20,0.129,0.1378,0.1144,0.1262,19723470,10001094
17,2017-12-21,0.1263,0.1398,0.0907,0.1066,30323197,10001094
18,2017-12-22,0.1074,0.1216,0.099,0.118,16948059,10001094
19,2017-12-25,0.1184,0.1318,0.0856,0.1236,41249073,10001094
20,2017-12-26,0.1244,0.1289,0.1041,0.1087,10469296,10001094
21,2017-12-27,0.1085,0.1811,0.1084,0.1692,6893640,10001094
