,日期,开盘,最高,最低,收盘,成交量,code
0,2023-08-24,0.0812,0.1053,0.0796,0.0933,10934,90002524
1,2023-08-25,0.0889,0.0974,0.0836,0.0884,25761,90002524
2,2023-08-28,0.19,0.1954,0.1008,0.1067,30675,90002524
3,2023-08-29,0.1033,0.1428,0.1033,0.1368,8365,90002524
4,2023-08-30,0.1381,0.1504,0.1305,0.131,18060,90002524
5,2023-08-31,0.1285,0.1285,0.1142,0.1166,1056,90002524
6,2023-09-01,0.1194,0.1316,0.1153,0.121,7855,90002524
7,2023-09-04,0.1266,0.1507,0.1254,0.1507,17513,90002524
8,2023-09-05,0.1427,0.1477,0.1282,0.1297,2482,90002524
9,2023-09-06,0.1274,0.1274,0.1094,0.1192,304937,90002524
10,2023-09-07,0.1107,0.1108,0.084,0.0865,206739,90002524
11,2023-09-08,0.082,0.082,0.0664,0.0739,173690,90002524
12,2023-09-11,0.07,0.0924,0.0681,0.0785,245103,90002524
13,2023-09-12,0.0747,0.083,0.0735,0.0774,36651,90002524
14,2023-09-13,0.0766,0.0796,0.0554,0.0598,416689,90002524
15,2023-09-14,0.0598,0.0608,0.0466,0.0504,413311,90002524
16,2023-09-15,0.0528,0.0545,0.0414,0.0441,227055,90002524
17,2023-09-18,0.0422,0.0564,0.0391,0.0475,997131,90002524
18,2023-09-19,0.0479,0.0479,0.0349,0.0405,274403,90002524
19,2023-09-20,0.0379,0.0399,0.0349,0.036,314836,90002524
20,2023-09-21,0.0343,0.0359,0.0266,0.0272,173296,90002524
21,2023-09-22,0.0247,0.0471,0.0247,0.047,597549,90002524
22,2023-09-25,0.0471,0.0471,0.0253,0.0329,854975,90002524
23,2023-09-26,0.0319,0.036,0.0252,0.0259,1648312,90002524
24,2023-09-27,0.0259,0.0387,0.0259,0.0325,3381674,90002524
25,2023-09-28,0.0316,0.0399,0.0249,0.0258,3788589,90002524
26,2023-10-06,0.1,0.1,0.0001,0.0258,138,90002524
27,2023-10-09,0.0229,0.0229,0.01,0.0175,4176731,90002524
28,2023-10-10,0.0182,0.0215,0.0103,0.0104,4342414,90002524
29,2023-10-11,0.0129,0.0183,0.0102,0.0118,3864872,90002524
30,2023-10-12,0.0143,0.0177,0.0111,0.0145,2945628,90002524
31,2023-10-13,0.0111,0.0121,0.0055,0.0068,3218929,90002524
32,2023-10-16,0.0062,0.007,0.002,0.0023,566211,90002524
33,2023-10-17,0.0023,0.0028,0.0012,0.002,641065,90002524
34,2023-10-18,0.0015,0.0016,0.0007,0.0009,96998,90002524
35,2023-10-19,0.0005,0.0007,0.0003,0.0005,53443,90002524
36,2023-10-20,0.0005,0.0005,0.0003,0.0004,15352,90002524
37,2023-10-23,0.0005,0.0005,0.0001,0.0003,29118,90002524
38,2023-10-24,0.0002,0.0002,0.0001,0.0001,2783,90002524
39,2023-10-25,0.0001,0.0003,0.0001,0.0001,8483,90002524
