,日期,开盘,最高,最低,收盘,成交量,code
0,2022-12-12,0.2629,0.2842,0.2629,0.2842,206,90001590
1,2022-12-13,0.2935,0.294,0.2849,0.2932,154,90001590
2,2022-12-14,0.2888,0.2902,0.2865,0.2886,163,90001590
3,2022-12-15,0.3011,0.3012,0.293,0.2947,62,90001590
4,2022-12-16,0.2814,0.2814,0.2814,0.2814,1,90001590
5,2022-12-19,0.278,0.3325,0.278,0.3325,168,90001590
6,2022-12-20,0.385,0.385,0.385,0.385,1,90001590
7,2022-12-21,0.3849,0.385,0.3819,0.382,142,90001590
8,2022-12-22,0.3848,0.3848,0.3496,0.38,386,90001590
9,2022-12-23,0.3977,0.3977,0.3977,0.3977,6,90001590
10,2022-12-26,0.3864,0.39,0.3666,0.3893,632,90001590
11,2022-12-27,0.372,0.372,0.3377,0.3377,1160,90001590
12,2022-12-28,0.3515,0.3666,0.3424,0.352,512,90001590
13,2022-12-29,0.37,0.39,0.3577,0.36,823,90001590
14,2022-12-30,0.358,0.358,0.3388,0.3502,287,90001590
15,2023-01-03,0.3653,0.3968,0.33,0.33,1659,90001590
16,2023-01-04,0.3456,0.3566,0.3266,0.3403,870,90001590
17,2023-01-05,0.3283,0.3283,0.2681,0.2686,3246,90001590
18,2023-01-06,0.265,0.2681,0.242,0.2474,26045,90001590
19,2023-01-09,0.2388,0.2424,0.2137,0.2262,75560,90001590
20,2023-01-10,0.2317,0.2343,0.2081,0.2218,33003,90001590
21,2023-01-11,0.2281,0.2287,0.1984,0.2223,15145,90001590
22,2023-01-12,0.2164,0.2276,0.2051,0.2146,5965,90001590
23,2023-01-13,0.2049,0.2049,0.15,0.15,50460,90001590
24,2023-01-16,0.1398,0.1462,0.0764,0.1025,17069351,90001590
25,2023-01-17,0.0973,0.1104,0.0936,0.0974,2952584,90001590
26,2023-01-18,0.0925,0.1055,0.0871,0.103,3818687,90001590
27,2023-01-19,0.1121,0.1269,0.0766,0.0766,6580155,90001590
28,2023-01-20,0.0753,0.0782,0.0591,0.064,5221297,90001590
29,2023-01-30,0.025,0.0331,0.0075,0.0272,29719963,90001590
