,日期,开盘,最高,最低,收盘,成交量,code
0,2023-12-06,0.0026,0.0028,0.0016,0.0018,27071,90002982
1,2023-12-07,0.0018,0.0028,0.0018,0.0018,1059,90002982
2,2023-12-08,0.0016,0.0021,0.0015,0.0016,11567,90002982
3,2023-12-11,0.0017,0.0017,0.0012,0.0012,2465,90002982
4,2023-12-12,0.0011,0.0011,0.001,0.001,204,90002982
5,2023-12-13,0.001,0.0017,0.001,0.0017,6849,90002982
6,2023-12-14,0.0016,0.0017,0.0012,0.0017,1705,90002982
7,2023-12-15,0.002,0.0032,0.0015,0.0027,26401,90002982
8,2023-12-18,0.0031,0.0047,0.0028,0.0043,811420,90002982
9,2023-12-19,0.0047,0.0048,0.0027,0.0032,238898,90002982
10,2023-12-20,0.0034,0.0055,0.003,0.0052,124026,90002982
11,2023-12-21,0.006,0.0064,0.0026,0.003,1069603,90002982
12,2023-12-22,0.0029,0.0043,0.0017,0.0022,2811943,90002982
13,2023-12-25,0.0023,0.0023,0.0014,0.0014,566806,90002982
14,2023-12-26,0.0015,0.0028,0.0015,0.002,752365,90002982
15,2023-12-27,0.0024,0.0027,0.0015,0.002,917135,90002982
16,2023-12-28,0.0022,0.0022,0.0004,0.0004,6403698,90002982
17,2023-12-28,0.0022,0.0022,0.0004,0.0004,6403698,90002982
18,2023-12-29,0.0004,0.0005,0.0004,0.0005,258576,90002982
19,2024-01-02,0.0003,0.0005,0.0003,0.0005,195138,90002982
20,2024-01-03,0.0006,0.0009,0.0005,0.0007,199254,90002982
21,2024-01-04,0.0008,0.0019,0.0007,0.0015,1518879,90002982
22,2024-01-05,0.0015,0.0042,0.001,0.0032,4811384,90002982
23,2024-01-08,0.0028,0.0097,0.0028,0.009,88324376,90002982
24,2024-01-09,0.009,0.0098,0.0035,0.0056,58239615,90002982
25,2024-01-10,0.0059,0.0107,0.0033,0.0067,28592514,90002982
26,2024-01-11,0.0066,0.0082,0.0019,0.0023,38445633,90002982
27,2024-01-12,0.0025,0.0035,0.0018,0.0031,3843381,90002982
28,2024-01-15,0.0031,0.0057,0.0019,0.0029,26786373,90002982
29,2024-01-16,0.0029,0.0039,0.0012,0.0013,31100843,90002982
30,2024-01-17,0.0013,0.0096,0.0013,0.0096,37067218,90002982
31,2024-01-17,0.0013,0.0096,0.0013,0.0096,37067218,90002982
32,2024-01-18,0.0109,0.0199,0.0021,0.0032,742949723,90002982
33,2024-01-18,0.0109,0.0199,0.0021,0.0032,742949723,90002982
34,2024-01-19,0.0029,0.0036,0.0009,0.0025,46185070,90002982
35,2024-01-19,0.0029,0.0036,0.0009,0.0025,46185070,90002982
36,2024-01-22,0.0018,0.0158,0.0012,0.0106,114324064,90002982
37,2024-01-22,0.0018,0.0158,0.0012,0.0106,114324064,90002982
38,2024-01-23,0.0112,0.0147,0.0002,0.001,114096322,90002982
39,2024-01-23,0.0112,0.0147,0.0002,0.001,114096322,90002982
40,2024-01-24,0.0008,0.0108,0.0001,0.0001,74844908,90002982
41,2024-01-24,0.0008,0.0108,0.0001,0.0001,74844908,90002982
