,日期,开盘,最高,最低,收盘,成交量,code
0,2023-06-06,0.0978,0.1036,0.0978,0.1036,22750,10005617
1,2023-06-07,0.1153,0.1153,0.1153,0.1153,20760,10005617
2,2023-06-08,0.128,0.128,0.128,0.128,6240,10005617
3,2023-06-09,0.1282,0.1293,0.1161,0.1161,236066,10005617
4,2023-06-12,0.1177,0.1195,0.1177,0.1185,62011,10005617
5,2023-06-13,0.1122,0.1135,0.1122,0.1135,95916,10005617
6,2023-06-14,0.1119,0.1119,0.1113,0.1113,39620,10005617
7,2023-06-16,0.1045,0.1051,0.1033,0.1033,117801,10005617
8,2023-06-19,0.0984,0.0984,0.0945,0.097,80470,10005617
9,2023-06-26,0.1201,0.1226,0.1201,0.1226,82726,10005617
10,2023-06-28,0.1253,0.1292,0.1253,0.1292,48204,10005617
11,2023-06-30,0.1291,0.132,0.1291,0.132,409,10005617
12,2023-07-03,0.1336,0.1336,0.1257,0.1257,13811,10005617
13,2023-07-04,0.1228,0.1253,0.1228,0.1253,288,10005617
14,2023-07-06,0.1294,0.1294,0.1294,0.1294,736,10005617
15,2023-07-10,0.1415,0.1415,0.1415,0.1415,310,10005617
16,2023-07-11,0.137,0.137,0.137,0.137,1100,10005617
17,2023-07-13,0.1414,0.1415,0.1369,0.1369,4542,10005617
18,2023-07-14,0.1367,0.1367,0.1367,0.1367,12440,10005617
19,2023-07-19,0.1493,0.1493,0.1493,0.1493,293,10005617
20,2023-07-20,0.1589,0.1589,0.1589,0.1589,198,10005617
21,2023-07-25,0.1652,0.1652,0.1602,0.1602,5086,10005617
22,2023-08-02,0.1535,0.1535,0.1535,0.1535,622,10005617
23,2023-08-03,0.1513,0.1513,0.1513,0.1513,7430,10005617
24,2023-08-04,0.1498,0.1498,0.1498,0.1498,3240,10005617
25,2023-08-14,0.1964,0.1964,0.1964,0.1964,4878,10005617
26,2023-08-21,0.222,0.222,0.222,0.222,6100,10005617
27,2023-08-22,0.2343,0.2343,0.2277,0.2281,13517,10005617
28,2023-08-23,0.2341,0.2399,0.2341,0.2399,9083,10005617
29,2023-08-25,0.2455,0.2553,0.2455,0.2553,33378,10005617
30,2023-08-28,0.1901,0.2369,0.1901,0.2369,52070,10005617
31,2023-08-29,0.2225,0.2225,0.2225,0.2225,11050,10005617
32,2023-08-30,0.1971,0.1971,0.1861,0.1894,80500,10005617
33,2023-08-31,0.1859,0.1868,0.1853,0.1868,3210,10005617
34,2023-09-04,0.1935,0.1935,0.1935,0.1935,8680,10005617
35,2023-09-05,0.1822,0.1917,0.1822,0.1917,25057,10005617
36,2023-09-06,0.2013,0.2013,0.2013,0.2013,4470,10005617
37,2023-09-07,0.2015,0.2252,0.2015,0.2252,1085,10005617
38,2023-09-25,0.2517,0.2522,0.2517,0.2522,1180,10005617
39,2023-09-26,0.2506,0.2514,0.2473,0.2514,133100,10005617
40,2023-09-27,0.2457,0.2495,0.2457,0.2468,34580,10005617
41,2023-09-28,0.2431,0.2431,0.2431,0.2431,2510,10005617
42,2023-10-09,0.238,0.239,0.238,0.2385,8515,10005617
43,2023-10-19,0.2534,0.2534,0.2534,0.2534,3720,10005617
44,2023-10-20,0.261,0.261,0.261,0.261,850,10005617
45,2023-10-24,0.2693,0.2693,0.2693,0.2693,10350,10005617
46,2023-10-31,0.246,0.2463,0.246,0.2463,24169,10005617
47,2023-11-08,0.2202,0.2328,0.2202,0.2328,11870,10005617
48,2023-11-09,0.2243,0.2307,0.2243,0.2307,9260,10005617
49,2023-11-10,0.2347,0.2351,0.2347,0.2351,10960,10005617
50,2023-11-13,0.2355,0.2355,0.2314,0.2314,8140,10005617
51,2023-11-15,0.2174,0.2258,0.2174,0.2258,6585,10005617
52,2023-11-16,0.2342,0.2396,0.2342,0.2396,958,10005617
53,2023-11-17,0.2383,0.2387,0.2383,0.2387,531,10005617
54,2023-11-21,0.2416,0.2416,0.2416,0.2416,220,10005617
55,2023-11-29,0.2642,0.2642,0.2629,0.2637,1520,10005617
56,2023-12-05,0.2797,0.2797,0.2797,0.2797,550,10005617
57,2023-12-12,0.2496,0.2584,0.2496,0.2572,11846,10005617
58,2023-12-13,0.2575,0.2649,0.2553,0.2649,28902,10005617
59,2023-12-14,0.2705,0.2705,0.2705,0.2705,624,10005617
60,2023-12-15,0.2712,0.2712,0.2712,0.2712,6980,10005617
61,2023-12-18,0.2829,0.2883,0.2829,0.2883,14083,10005617
62,2023-12-19,0.286,0.286,0.286,0.286,351,10005617
63,2023-12-21,0.2805,0.2805,0.2805,0.2805,1618,10005617
64,2023-12-22,0.2807,0.2807,0.2785,0.2785,2246,10005617
65,2023-12-26,0.3012,0.3069,0.3012,0.3049,31450,10005617
66,2023-12-27,0.3036,0.3036,0.301,0.3012,28903,10005617
