,日期,开盘,最高,最低,收盘,成交量,code
0,2024-02-29,0.0232,0.0384,0.0231,0.0382,93493,90003380
1,2024-03-01,0.0376,0.0429,0.0352,0.0404,53831,90003380
2,2024-03-04,0.0397,0.0397,0.0306,0.0347,36246,90003380
3,2024-03-05,0.0319,0.0333,0.0223,0.0246,26149,90003380
4,2024-03-06,0.0228,0.0283,0.02,0.0221,6861,90003380
5,2024-03-07,0.0218,0.0245,0.0141,0.0147,135342,90003380
6,2024-03-08,0.0149,0.0183,0.0126,0.0167,32827,90003380
7,2024-03-11,0.016,0.0221,0.0141,0.0221,145490,90003380
8,2024-03-12,0.0219,0.0227,0.0163,0.018,49558,90003380
9,2024-03-13,0.0193,0.0214,0.016,0.0174,98284,90003380
10,2024-03-14,0.0172,0.0189,0.0117,0.0136,327046,90003380
11,2024-03-18,0.0143,0.0173,0.0122,0.0173,824556,90003380
12,2024-03-19,0.0172,0.0175,0.0125,0.0125,356544,90003380
13,2024-03-20,0.0126,0.0149,0.0109,0.0135,253278,90003380
14,2024-03-21,0.0134,0.0146,0.0097,0.01,95896,90003380
15,2024-03-22,0.0101,0.0101,0.0064,0.0071,446696,90003380
16,2024-03-22,0.0101,0.0101,0.0064,0.0071,446696,90003380
17,2024-03-25,0.0067,0.0067,0.003,0.0031,236062,90003380
18,2024-03-26,0.0031,0.0045,0.0026,0.0032,666299,90003380
19,2024-03-27,0.003,0.0033,0.0023,0.0023,1011395,90003380
20,2024-03-28,0.0021,0.0033,0.0021,0.0022,625011,90003380
21,2024-03-28,0.0021,0.0033,0.0021,0.0022,625011,90003380
22,2024-03-29,0.0018,0.0028,0.0018,0.0027,102797,90003380
23,2024-04-01,0.0031,0.0048,0.003,0.0033,1073726,90003380
24,2024-04-02,0.0034,0.0036,0.0022,0.0023,166077,90003380
25,2024-04-03,0.0025,0.0025,0.0019,0.0019,25163,90003380
26,2024-04-08,0.0015,0.0016,0.001,0.0012,194987,90003380
27,2024-04-09,0.0009,0.0012,0.0009,0.0011,14212,90003380
28,2024-04-10,0.001,0.0012,0.0009,0.001,114391,90003380
29,2024-04-11,0.0009,0.0013,0.0009,0.0009,310320,90003380
30,2024-04-12,0.0008,0.0009,0.0006,0.0006,21741,90003380
31,2024-04-15,0.0005,0.0007,0.0004,0.0005,253344,90003380
32,2024-04-16,0.0006,0.0006,0.0004,0.0005,11144,90003380
33,2024-04-17,0.0005,0.0005,0.0003,0.0004,29123,90003380
34,2024-04-18,0.0004,0.0005,0.0003,0.0004,86602,90003380
35,2024-04-19,0.0003,0.0003,0.0002,0.0003,5960,90003380
36,2024-04-22,0.0002,0.0002,0.0001,0.0002,29981,90003380
37,2024-04-23,0.0001,0.0001,0.0001,0.0001,5959,90003380
38,2024-04-24,0.0001,0.0001,0.0001,0.0001,51,90003380
