,日期,开盘,最高,最低,收盘,成交量,code
0,2023-06-07,0.0066,0.0073,0.0061,0.007,72310,10005638
1,2023-06-08,0.0076,0.0084,0.0073,0.0084,13074,10005638
2,2023-06-09,0.0075,0.0081,0.0065,0.0065,4052,10005638
3,2023-06-12,0.0072,0.0072,0.0063,0.0065,23550,10005638
4,2023-06-13,0.006,0.006,0.0053,0.0053,6635,10005638
5,2023-06-14,0.0053,0.0057,0.0052,0.0057,2707,10005638
6,2023-06-15,0.0054,0.0059,0.0052,0.0052,33863,10005638
7,2023-06-16,0.0051,0.0052,0.004,0.004,5178,10005638
8,2023-06-19,0.0037,0.0038,0.0037,0.0038,430,10005638
9,2023-06-20,0.0038,0.004,0.0038,0.0039,18948,10005638
10,2023-06-21,0.0043,0.006,0.0043,0.006,8315,10005638
11,2023-06-26,0.0067,0.0074,0.0062,0.0074,24706,10005638
12,2023-06-27,0.0072,0.0072,0.0066,0.007,14131,10005638
13,2023-06-28,0.0075,0.0086,0.0075,0.0085,8764,10005638
14,2023-06-29,0.0072,0.0073,0.007,0.0071,20429,10005638
15,2023-06-30,0.0075,0.0075,0.0068,0.007,26664,10005638
16,2023-07-03,0.0069,0.0073,0.0063,0.0066,47704,10005638
17,2023-07-04,0.0066,0.007,0.0057,0.006,165614,10005638
18,2023-07-05,0.0061,0.0064,0.0059,0.0064,36253,10005638
19,2023-07-06,0.0062,0.0065,0.0062,0.0065,25413,10005638
20,2023-07-07,0.0066,0.0074,0.0066,0.0068,82661,10005638
21,2023-07-10,0.007,0.007,0.0066,0.0066,124,10005638
22,2023-07-11,0.006,0.006,0.006,0.006,27,10005638
23,2023-07-12,0.0064,0.0074,0.0064,0.0074,1170,10005638
24,2023-07-13,0.0065,0.0065,0.006,0.006,740,10005638
25,2023-07-14,0.006,0.006,0.0058,0.006,412,10005638
26,2023-07-17,0.0062,0.0065,0.0062,0.0065,646,10005638
27,2023-07-18,0.0057,0.0059,0.0057,0.0059,152,10005638
28,2023-07-19,0.0057,0.0063,0.0057,0.0061,8028,10005638
29,2023-07-20,0.0067,0.0072,0.0067,0.0072,4718,10005638
30,2023-07-21,0.0074,0.0079,0.0074,0.0075,378,10005638
31,2023-07-24,0.0081,0.0081,0.007,0.0072,15393,10005638
32,2023-07-25,0.0067,0.0067,0.0057,0.0057,4022,10005638
33,2023-07-26,0.0056,0.0056,0.0056,0.0056,560,10005638
34,2023-07-27,0.0053,0.0059,0.0047,0.0059,274363,10005638
35,2023-07-28,0.0059,0.0061,0.0049,0.0054,233955,10005638
36,2023-07-31,0.0054,0.0054,0.0049,0.005,140577,10005638
37,2023-08-01,0.0051,0.0051,0.0049,0.005,29724,10005638
38,2023-08-02,0.005,0.005,0.0044,0.0046,88162,10005638
39,2023-08-03,0.0049,0.0049,0.0043,0.0043,350402,10005638
40,2023-08-04,0.0039,0.0046,0.0039,0.0041,1385690,10005638
41,2023-08-07,0.0041,0.0045,0.0039,0.0044,203808,10005638
42,2023-08-08,0.0045,0.0045,0.0044,0.0045,60652,10005638
43,2023-08-09,0.0048,0.0054,0.0046,0.0051,1326587,10005638
44,2023-08-10,0.0053,0.0053,0.0049,0.0049,211396,10005638
45,2023-08-11,0.0048,0.0066,0.0048,0.0066,1995140,10005638
46,2023-08-14,0.0075,0.0093,0.0075,0.0075,1492355,10005638
47,2023-08-15,0.0074,0.0094,0.0074,0.0091,3841333,10005638
48,2023-08-16,0.0093,0.0127,0.0089,0.0127,7630965,10005638
49,2023-08-17,0.0132,0.0148,0.0108,0.012,12299124,10005638
50,2023-08-18,0.011,0.0141,0.0097,0.0138,2278205,10005638
51,2023-08-21,0.0141,0.0169,0.014,0.0169,2374583,10005638
52,2023-08-22,0.0148,0.0213,0.0145,0.0147,4042989,10005638
53,2023-08-23,0.0151,0.0211,0.0151,0.021,2887219,10005638
54,2023-08-24,0.0203,0.0215,0.0175,0.0197,3624430,10005638
55,2023-08-25,0.0208,0.0283,0.0208,0.0266,12196131,10005638
56,2023-08-28,0.0133,0.0263,0.0133,0.0254,4818373,10005638
57,2023-08-29,0.0247,0.0254,0.0139,0.0139,4298691,10005638
58,2023-08-30,0.0126,0.0126,0.0101,0.0105,2622524,10005638
59,2023-08-31,0.0116,0.0116,0.0093,0.0099,647162,10005638
60,2023-09-01,0.0098,0.0112,0.0098,0.0105,98970,10005638
61,2023-09-04,0.0102,0.0106,0.0095,0.0096,107613,10005638
62,2023-09-05,0.0097,0.0115,0.0086,0.0114,281653,10005638
63,2023-09-06,0.0123,0.0129,0.0107,0.0107,400398,10005638
64,2023-09-07,0.0117,0.0175,0.0117,0.0175,3234579,10005638
65,2023-09-08,0.0182,0.0187,0.0163,0.0175,1607950,10005638
66,2023-09-11,0.0171,0.0188,0.0141,0.0159,1859068,10005638
67,2023-09-12,0.016,0.0172,0.011,0.0171,1762759,10005638
68,2023-09-13,0.017,0.0209,0.0162,0.0189,2167014,10005638
69,2023-09-14,0.0193,0.0225,0.0188,0.021,2147415,10005638
70,2023-09-15,0.0211,0.0226,0.0173,0.0206,4235720,10005638
71,2023-09-18,0.0217,0.0226,0.019,0.0216,3031744,10005638
72,2023-09-19,0.0217,0.0244,0.0215,0.0228,1788851,10005638
73,2023-09-20,0.0235,0.0251,0.0222,0.0251,770901,10005638
74,2023-09-21,0.0258,0.0273,0.0245,0.027,1719096,10005638
75,2023-09-22,0.0271,0.0272,0.0212,0.0216,6822752,10005638
76,2023-09-25,0.0226,0.0227,0.0213,0.0219,1372230,10005638
77,2023-09-26,0.0217,0.0217,0.0192,0.0208,1610276,10005638
78,2023-09-27,0.0209,0.021,0.0183,0.0195,1716555,10005638
79,2023-09-28,0.0188,0.0197,0.0165,0.0169,959749,10005638
80,2023-10-09,0.0169,0.0176,0.0126,0.0126,4509364,10005638
81,2023-10-10,0.0126,0.0137,0.0116,0.0131,900828,10005638
82,2023-10-11,0.0125,0.0125,0.0101,0.0103,1697301,10005638
83,2023-10-12,0.0096,0.0103,0.0085,0.0085,898595,10005638
84,2023-10-13,0.0098,0.0102,0.009,0.0096,1083127,10005638
85,2023-10-16,0.01,0.0144,0.01,0.0134,2734525,10005638
86,2023-10-17,0.0134,0.014,0.0105,0.0105,10405007,10005638
87,2023-10-18,0.011,0.0143,0.0107,0.0143,17529847,10005638
88,2023-10-19,0.0153,0.0162,0.0124,0.0159,29776566,10005638
89,2023-10-20,0.0172,0.02,0.0156,0.0194,21970476,10005638
90,2023-10-23,0.0203,0.0314,0.0202,0.0299,75809541,10005638
91,2023-10-24,0.0281,0.0294,0.0199,0.0219,46949432,10005638
92,2023-10-25,0.0195,0.0222,0.0177,0.0222,11286580,10005638
93,2023-10-26,0.0232,0.0243,0.0178,0.0193,9769513,10005638
94,2023-10-27,0.02,0.0211,0.0132,0.0151,7201130,10005638
95,2023-10-30,0.0157,0.0157,0.009,0.0094,3375066,10005638
96,2023-10-31,0.0098,0.0109,0.0091,0.0094,786523,10005638
97,2023-11-01,0.0092,0.0102,0.0081,0.0096,984963,10005638
98,2023-11-02,0.0093,0.0127,0.0089,0.0127,1335864,10005638
99,2023-11-03,0.0117,0.0117,0.0075,0.0075,5652191,10005638
100,2023-11-06,0.0066,0.0067,0.0052,0.0058,3956176,10005638
101,2023-11-07,0.0062,0.0064,0.0051,0.0051,603014,10005638
102,2023-11-08,0.0047,0.0051,0.0033,0.0041,805528,10005638
103,2023-11-09,0.004,0.005,0.0039,0.0044,1352440,10005638
104,2023-11-10,0.0054,0.0057,0.0044,0.0049,1938584,10005638
105,2023-11-13,0.0043,0.005,0.0038,0.0038,521523,10005638
106,2023-11-14,0.0037,0.0043,0.0031,0.0032,842989,10005638
107,2023-11-15,0.0022,0.0036,0.0022,0.0032,564711,10005638
108,2023-11-16,0.0036,0.0048,0.0033,0.0042,919593,10005638
109,2023-11-17,0.0041,0.0054,0.0037,0.0037,1939297,10005638
110,2023-11-20,0.0038,0.0042,0.0025,0.0028,1352392,10005638
111,2023-11-21,0.0027,0.0036,0.0022,0.0028,1092655,10005638
112,2023-11-22,0.0037,0.0062,0.0028,0.0055,2166585,10005638
113,2023-11-23,0.0054,0.0064,0.0032,0.0032,7733033,10005638
114,2023-11-24,0.0035,0.0058,0.0035,0.005,7901991,10005638
