,日期,开盘,最高,最低,收盘,成交量,code
0,2015-04-14,0.3226,0.3226,0.3226,0.3226,5,10000164
1,2015-04-15,0.315,0.3154,0.2838,0.2934,30,10000164
2,2015-04-16,0.2852,0.3038,0.2305,0.2305,23,10000164
3,2015-04-17,0.2144,0.2169,0.1792,0.2169,80,10000164
4,2015-04-20,0.2208,0.2815,0.1993,0.2771,172,10000164
5,2015-04-21,0.2447,0.2849,0.2431,0.2663,63,10000164
6,2015-04-22,0.2473,0.2512,0.2138,0.2138,19,10000164
7,2015-04-23,0.2062,0.2251,0.2062,0.2178,62,10000164
8,2015-04-24,0.226,0.2585,0.226,0.2268,81,10000164
9,2015-04-27,0.2233,0.2233,0.1932,0.1939,114,10000164
10,2015-04-28,0.195,0.2059,0.1712,0.1918,248,10000164
11,2015-04-29,0.2044,0.2044,0.186,0.1914,114,10000164
12,2015-04-30,0.1885,0.2041,0.1766,0.204,92,10000164
13,2015-05-04,0.1967,0.2208,0.1867,0.204,290,10000164
14,2015-05-05,0.1917,0.244,0.1911,0.1867,725,10000164
15,2015-05-06,0.2312,0.2577,0.1978,0.252,858,10000164
16,2015-05-07,0.2533,0.2646,0.2388,0.2646,240,10000164
17,2015-05-08,0.2538,0.2893,0.2224,0.2617,110,10000164
18,2015-05-11,0.2614,0.2688,0.2293,0.2293,68,10000164
19,2015-05-12,0.2374,0.2374,0.2186,0.221,130,10000164
20,2015-05-13,0.2122,0.2432,0.2122,0.2341,117,10000164
21,2015-05-14,0.2432,0.257,0.2326,0.2341,127,10000164
22,2015-05-15,0.2379,0.2737,0.2379,0.2464,258,10000164
23,2015-05-18,0.2639,0.2811,0.2555,0.2811,227,10000164
24,2015-05-19,0.2683,0.2683,0.1885,0.1985,332,10000164
25,2015-05-20,0.1913,0.2179,0.1684,0.2093,1384,10000164
26,2015-05-21,0.2012,0.2125,0.1865,0.1985,352,10000164
27,2015-05-22,0.188,0.188,0.1397,0.14,1463,10000164
28,2015-05-25,0.135,0.135,0.106,0.106,1491,10000164
29,2015-05-26,0.1023,0.1195,0.0924,0.1028,2402,10000164
30,2015-05-27,0.0961,0.123,0.0911,0.1129,1191,10000164
31,2015-05-28,0.113,0.2151,0.1,0.207,3411,10000164
32,2015-05-29,0.2006,0.2534,0.1884,0.22,2002,10000164
33,2015-06-01,0.2244,0.2374,0.1286,0.132,1621,10000164
34,2015-06-02,0.1277,0.166,0.1277,0.1308,2445,10000164
35,2015-06-03,0.1353,0.1627,0.1301,0.1492,2110,10000164
36,2015-06-04,0.1532,0.2199,0.1099,0.1125,4938,10000164
37,2015-06-05,0.0847,0.1379,0.0781,0.113,3712,10000164
38,2015-06-08,0.115,0.115,0.048,0.051,5466,10000164
39,2015-06-09,0.0444,0.0679,0.043,0.06,5653,10000164
40,2015-06-10,0.07,0.0796,0.0521,0.064,4279,10000164
41,2015-06-11,0.062,0.0796,0.06,0.0727,4916,10000164
42,2015-06-12,0.0652,0.0778,0.0615,0.0619,2259,10000164
43,2015-06-15,0.055,0.0775,0.052,0.0704,4190,10000164
44,2015-06-16,0.0724,0.1239,0.064,0.1114,6925,10000164
45,2015-06-17,0.1047,0.1328,0.0829,0.0895,7174,10000164
46,2015-06-18,0.0934,0.1734,0.0822,0.1734,5174,10000164
47,2015-06-19,0.1737,0.3137,0.166,0.307,4657,10000164
48,2015-06-23,0.33,0.4013,0.2121,0.2166,2071,10000164
49,2015-06-24,0.2323,0.2641,0.1726,0.1853,831,10000164
