,日期,开盘,最高,最低,收盘,成交量,code
0,2023-06-05,0.1568,0.1568,0.1514,0.1514,2891,10005586
1,2023-06-06,0.1379,0.1379,0.125,0.125,26552,10005586
2,2023-06-07,0.1181,0.1181,0.1141,0.1141,26640,10005586
3,2023-06-08,0.1099,0.1103,0.1047,0.1082,297940,10005586
4,2023-06-09,0.1062,0.121,0.1062,0.121,129249,10005586
5,2023-06-12,0.1267,0.1267,0.1178,0.12,98421,10005586
6,2023-06-13,0.1267,0.131,0.1267,0.1289,188115,10005586
7,2023-06-14,0.126,0.13,0.1236,0.1269,250173,10005586
8,2023-06-15,0.1255,0.1271,0.1229,0.1263,519637,10005586
9,2023-06-16,0.1297,0.1402,0.1297,0.1388,795711,10005586
10,2023-06-19,0.1387,0.1451,0.1347,0.1415,207054,10005586
11,2023-06-20,0.1398,0.14,0.132,0.132,811493,10005586
12,2023-06-21,0.1178,0.1179,0.1156,0.1156,47436,10005586
13,2023-06-26,0.107,0.1181,0.102,0.1079,90621,10005586
14,2023-06-27,0.1085,0.109,0.1046,0.1083,306712,10005586
15,2023-06-28,0.1083,0.1098,0.0955,0.1018,1045780,10005586
16,2023-06-29,0.1062,0.1062,0.0978,0.0978,261432,10005586
17,2023-06-30,0.0969,0.0998,0.0954,0.0987,659821,10005586
18,2023-07-03,0.0995,0.1053,0.095,0.1007,630780,10005586
19,2023-07-04,0.0984,0.1099,0.0984,0.1041,466223,10005586
20,2023-07-05,0.1034,0.104,0.0961,0.0962,39771,10005586
21,2023-07-06,0.0969,0.1002,0.0922,0.0926,747057,10005586
22,2023-07-07,0.0886,0.0912,0.0831,0.0857,1046389,10005586
23,2023-07-10,0.0856,0.0902,0.0821,0.084,420028,10005586
24,2023-07-11,0.0876,0.0903,0.0847,0.089,323293,10005586
25,2023-07-12,0.0873,0.0873,0.0757,0.0757,510994,10005586
26,2023-07-13,0.0821,0.0855,0.0795,0.0855,506587,10005586
27,2023-07-14,0.0878,0.0888,0.08,0.08,643515,10005586
28,2023-07-17,0.0783,0.0783,0.0722,0.0741,1324767,10005586
29,2023-07-18,0.0761,0.0764,0.0718,0.0718,3127928,10005586
30,2023-07-19,0.0744,0.0759,0.0657,0.0664,1716532,10005586
31,2023-07-20,0.0682,0.0684,0.056,0.0565,730753,10005586
32,2023-07-21,0.0557,0.0579,0.0511,0.0522,2094201,10005586
33,2023-07-24,0.0505,0.0548,0.0469,0.047,2034435,10005586
34,2023-07-25,0.0534,0.0583,0.052,0.0574,1403751,10005586
35,2023-07-26,0.0565,0.0599,0.0529,0.0552,1406600,10005586
36,2023-07-27,0.0548,0.0557,0.0459,0.0466,874821,10005586
37,2023-07-28,0.0456,0.0554,0.0437,0.0547,717665,10005586
38,2023-07-31,0.057,0.0659,0.0563,0.0623,4771284,10005586
39,2023-08-01,0.0621,0.0625,0.0586,0.0618,1117415,10005586
40,2023-08-02,0.0615,0.0641,0.058,0.0601,2331592,10005586
41,2023-08-03,0.0582,0.0612,0.0569,0.0608,952608,10005586
42,2023-08-04,0.066,0.0662,0.06,0.0646,1459155,10005586
43,2023-08-07,0.065,0.065,0.0573,0.0573,1070016,10005586
44,2023-08-08,0.0577,0.0589,0.0553,0.0553,746083,10005586
45,2023-08-09,0.0538,0.0555,0.0486,0.0488,606409,10005586
46,2023-08-10,0.0478,0.0509,0.047,0.0491,194175,10005586
47,2023-08-11,0.0469,0.0471,0.0333,0.0333,1567548,10005586
48,2023-08-14,0.0312,0.0316,0.0228,0.0287,5111727,10005586
49,2023-08-15,0.03,0.0308,0.019,0.0214,2782905,10005586
50,2023-08-16,0.021,0.0235,0.017,0.0172,4170207,10005586
51,2023-08-17,0.0164,0.0227,0.0156,0.0212,10922295,10005586
52,2023-08-18,0.0241,0.0287,0.0199,0.0206,13107185,10005586
53,2023-08-21,0.0207,0.0218,0.0136,0.0148,18495011,10005586
54,2023-08-22,0.0158,0.0201,0.0107,0.0193,25405674,10005586
55,2023-08-23,0.018,0.0193,0.0126,0.013,17129670,10005586
56,2023-08-24,0.015,0.0163,0.0128,0.0133,39348151,10005586
57,2023-08-25,0.0125,0.0132,0.0102,0.0115,49444873,10005586
58,2023-08-28,0.0399,0.0437,0.0127,0.0141,138410738,10005586
59,2023-08-29,0.0135,0.0295,0.0135,0.0295,165756269,10005586
