,日期,开盘,最高,最低,收盘,成交量,code
0,2023-12-28,0.0079,0.0142,0.0075,0.0132,35423,90003061
1,2023-12-28,0.0079,0.0142,0.0075,0.0132,35423,90003061
2,2023-12-29,0.013,0.0136,0.0122,0.0123,5581,90003061
3,2024-01-02,0.0124,0.0124,0.0083,0.0083,1474,90003061
4,2024-01-03,0.0081,0.0081,0.0064,0.0067,489,90003061
5,2024-01-04,0.0057,0.0057,0.0045,0.0049,363,90003061
6,2024-01-05,0.0046,0.0059,0.0045,0.0047,1721,90003061
7,2024-01-08,0.005,0.0054,0.0041,0.0041,7621,90003061
8,2024-01-09,0.0041,0.0049,0.0031,0.0032,5899,90003061
9,2024-01-10,0.003,0.0031,0.0028,0.0028,519,90003061
10,2024-01-11,0.0025,0.0028,0.0025,0.0028,403,90003061
11,2024-01-12,0.0031,0.0031,0.0027,0.0027,15,90003061
12,2024-01-15,0.0023,0.0023,0.002,0.002,9,90003061
13,2024-01-16,0.0019,0.002,0.0015,0.0019,811,90003061
14,2024-01-17,0.0018,0.0018,0.0015,0.0015,2234,90003061
15,2024-01-17,0.0018,0.0018,0.0015,0.0015,2234,90003061
16,2024-01-18,0.0016,0.0021,0.0015,0.002,27319,90003061
17,2024-01-18,0.0016,0.0021,0.0015,0.002,27319,90003061
18,2024-01-19,0.0018,0.002,0.0013,0.0018,4573,90003061
19,2024-01-19,0.0018,0.002,0.0013,0.0018,4573,90003061
20,2024-01-22,0.0018,0.0023,0.0016,0.0021,3281,90003061
21,2024-01-22,0.0018,0.0023,0.0016,0.0021,3281,90003061
22,2024-01-23,0.0025,0.0029,0.002,0.002,15252,90003061
23,2024-01-23,0.0025,0.0029,0.002,0.002,15252,90003061
24,2024-01-24,0.0022,0.0022,0.0013,0.0018,17091,90003061
25,2024-01-24,0.0022,0.0022,0.0013,0.0018,17091,90003061
26,2024-01-25,0.0018,0.003,0.0016,0.0025,106912,90003061
27,2024-01-25,0.0018,0.003,0.0016,0.0025,106912,90003061
28,2024-01-26,0.0027,0.0027,0.0018,0.0018,28599,90003061
29,2024-01-26,0.0027,0.0027,0.0018,0.0018,28599,90003061
30,2024-01-29,0.0018,0.0022,0.0016,0.0016,57381,90003061
31,2024-01-29,0.0018,0.0022,0.0016,0.0016,57381,90003061
32,2024-01-30,0.0016,0.0016,0.001,0.0011,19829,90003061
33,2024-01-30,0.0016,0.0016,0.001,0.0011,19829,90003061
34,2024-01-31,0.001,0.001,0.001,0.001,10791,90003061
35,2024-01-31,0.001,0.001,0.001,0.001,10791,90003061
36,2024-02-01,0.0008,0.0012,0.0008,0.001,39480,90003061
37,2024-02-01,0.0008,0.0012,0.0008,0.001,39480,90003061
38,2024-02-02,0.0009,0.0011,0.0007,0.001,96932,90003061
39,2024-02-02,0.0009,0.0011,0.0007,0.001,96932,90003061
40,2024-02-05,0.0008,0.0015,0.0007,0.0009,30910,90003061
41,2024-02-05,0.0008,0.0015,0.0007,0.0009,30910,90003061
42,2024-02-06,0.0009,0.0014,0.0008,0.0011,72003,90003061
43,2024-02-06,0.0009,0.0014,0.0008,0.0011,72003,90003061
44,2024-02-07,0.0011,0.0017,0.0011,0.0011,13441,90003061
45,2024-02-07,0.0011,0.0017,0.0011,0.0011,13441,90003061
46,2024-02-08,0.0009,0.0018,0.0009,0.0017,11964,90003061
47,2024-02-08,0.0009,0.0018,0.0009,0.0017,11964,90003061
48,2024-02-19,0.0009,0.0012,0.0004,0.0005,53493,90003061
49,2024-02-19,0.0009,0.0012,0.0004,0.0005,53493,90003061
50,2024-02-20,0.0003,0.0004,0.0001,0.0002,18410,90003061
51,2024-02-20,0.0003,0.0004,0.0001,0.0002,18410,90003061
52,2024-02-21,0.0002,0.0023,0.0001,0.0007,279406,90003061
53,2024-02-21,0.0002,0.0023,0.0001,0.0007,279406,90003061
54,2024-02-22,0.0008,0.0009,0.0008,0.0008,2223,90003061
55,2024-02-22,0.0008,0.0009,0.0008,0.0008,2223,90003061
56,2024-02-23,0.0007,0.0012,0.0007,0.0007,59025,90003061
57,2024-02-26,0.0006,0.0006,0.0001,0.0002,27748,90003061
58,2024-02-26,0.0006,0.0006,0.0001,0.0002,27748,90003061
59,2024-02-27,0.0001,0.0001,0.0001,0.0001,219,90003061
60,2024-02-28,0.0001,0.0002,0.0001,0.0002,16,90003061
