,日期,开盘,最高,最低,收盘,成交量,code
0,2017-04-27,0.0734,0.0734,0.0615,0.0654,3935,10000889
1,2017-04-28,0.0663,0.0663,0.062,0.064,1689,10000889
2,2017-05-02,0.0621,0.066,0.0606,0.0606,1050,10000889
3,2017-05-03,0.0614,0.0623,0.0542,0.0548,1310,10000889
4,2017-05-04,0.0533,0.0533,0.0467,0.0468,1448,10000889
5,2017-05-05,0.0462,0.0464,0.0419,0.0445,2292,10000889
6,2017-05-08,0.0438,0.0466,0.0419,0.0466,1713,10000889
7,2017-05-09,0.0454,0.048,0.0445,0.046,1125,10000889
8,2017-05-10,0.0458,0.05,0.0458,0.0472,1529,10000889
9,2017-05-11,0.0478,0.0518,0.0473,0.0518,1743,10000889
10,2017-05-12,0.051,0.0686,0.051,0.0672,4835,10000889
11,2017-05-15,0.0687,0.0787,0.0666,0.0686,2561,10000889
12,2017-05-16,0.0683,0.0725,0.0658,0.0725,1585,10000889
13,2017-05-17,0.0731,0.0731,0.0626,0.0626,2042,10000889
14,2017-05-18,0.0604,0.0629,0.0562,0.0626,2463,10000889
15,2017-05-19,0.0592,0.0613,0.0592,0.0596,932,10000889
16,2017-05-22,0.0593,0.0721,0.0589,0.0655,2562,10000889
17,2017-05-23,0.0677,0.086,0.0676,0.0859,5149,10000889
18,2017-05-24,0.086,0.0882,0.0767,0.0867,3365,10000889
19,2017-05-25,0.087,0.1532,0.0859,0.1532,9094,10000889
20,2017-05-26,0.152,0.1665,0.1377,0.1471,2694,10000889
21,2017-05-31,0.1519,0.1811,0.1459,0.1608,1745,10000889
22,2017-06-01,0.1599,0.1754,0.1523,0.1754,2083,10000889
23,2017-06-02,0.178,0.1794,0.1648,0.1669,2045,10000889
24,2017-06-05,0.1662,0.1662,0.1466,0.1478,1771,10000889
25,2017-06-06,0.1469,0.1624,0.1454,0.155,1028,10000889
26,2017-06-07,0.1569,0.1786,0.1569,0.176,1293,10000889
27,2017-06-08,0.1726,0.2083,0.1726,0.2046,1455,10000889
28,2017-06-09,0.2054,0.2384,0.2054,0.2168,3334,10000889
29,2017-06-12,0.2154,0.237,0.2092,0.2126,1331,10000889
30,2017-06-13,0.2144,0.2144,0.1995,0.2084,1204,10000889
31,2017-06-14,0.2009,0.2082,0.1842,0.1901,652,10000889
32,2017-06-15,0.1868,0.1944,0.1701,0.1708,680,10000889
33,2017-06-16,0.1717,0.1803,0.1591,0.1603,363,10000889
34,2017-06-19,0.1594,0.1906,0.1594,0.1905,1054,10000889
35,2017-06-20,0.1998,0.1998,0.1808,0.1847,1334,10000889
36,2017-06-21,0.191,0.1996,0.1817,0.1981,486,10000889
37,2017-06-22,0.1998,0.2413,0.1998,0.2171,966,10000889
38,2017-06-23,0.2154,0.2325,0.2039,0.2316,806,10000889
39,2017-06-26,0.235,0.2569,0.235,0.2479,1905,10000889
40,2017-06-27,0.2487,0.2564,0.2383,0.2527,638,10000889
41,2017-06-28,0.251,0.253,0.2387,0.2387,528,10000889
42,2017-06-29,0.2397,0.2492,0.235,0.2482,449,10000889
43,2017-06-30,0.2456,0.2469,0.2379,0.2429,220,10000889
44,2017-07-03,0.2373,0.2376,0.2232,0.2265,525356,10000889
45,2017-07-04,0.2245,0.2245,0.204,0.2488,613399,10000889
46,2017-07-05,0.2028,0.244,0.2028,0.2488,1169000,10000889
47,2017-07-06,0.2446,0.2545,0.233,0.2488,592868,10000889
48,2017-07-07,0.2449,0.2466,0.2348,0.2409,908415,10000889
49,2017-07-10,0.2369,0.2517,0.2369,0.2452,442211,10000889
50,2017-07-11,0.2534,0.2931,0.2504,0.277,1707413,10000889
51,2017-07-12,0.2803,0.3039,0.269,0.2732,2474620,10000889
52,2017-07-13,0.2763,0.3108,0.2763,0.3108,629626,10000889
53,2017-07-14,0.3166,0.3348,0.3078,0.3348,1914890,10000889
54,2017-07-17,0.3499,0.3812,0.3181,0.3547,6190480,10000889
55,2017-07-18,0.3431,0.355,0.3299,0.3394,1238042,10000889
56,2017-07-19,0.3439,0.379,0.3439,0.3786,734509,10000889
57,2017-07-20,0.3837,0.3895,0.3758,0.385,548462,10000889
58,2017-07-21,0.3896,0.3896,0.36,0.36,381406,10000889
59,2017-07-24,0.3599,0.3883,0.3589,0.3878,690954,10000889
60,2017-07-25,0.3852,0.3899,0.367,0.368,356269,10000889
61,2017-07-26,0.3736,0.387,0.354,0.3613,981128,10000889
62,2017-07-27,0.355,0.3657,0.3498,0.3626,412196,10000889
63,2017-07-28,0.3614,0.3634,0.3544,0.362,161523,10000889
64,2017-07-31,0.3633,0.3695,0.354,0.365,265294,10000889
65,2017-08-01,0.368,0.4037,0.3659,0.4037,918826,10000889
66,2017-08-02,0.4037,0.4199,0.4037,0.4104,1567662,10000889
67,2017-08-03,0.4095,0.4167,0.3782,0.3782,726019,10000889
68,2017-08-04,0.3765,0.3844,0.3593,0.3593,545225,10000889
69,2017-08-07,0.3546,0.3713,0.3458,0.3652,431718,10000889
70,2017-08-08,0.3614,0.3629,0.3491,0.3581,829869,10000889
71,2017-08-09,0.3584,0.3584,0.3449,0.3451,344358,10000889
72,2017-08-10,0.3386,0.3576,0.32,0.3353,553184,10000889
73,2017-08-11,0.3258,0.3258,0.293,0.2952,480474,10000889
74,2017-08-14,0.2969,0.31,0.2901,0.3053,533884,10000889
75,2017-08-15,0.313,0.332,0.313,0.3225,291255,10000889
76,2017-08-16,0.3224,0.3224,0.306,0.3111,459109,10000889
77,2017-08-17,0.3109,0.3236,0.3088,0.3235,245194,10000889
78,2017-08-18,0.3174,0.3399,0.3146,0.335,416484,10000889
79,2017-08-21,0.3369,0.3514,0.3317,0.3364,371247,10000889
80,2017-08-22,0.3372,0.3557,0.337,0.3557,211626,10000889
81,2017-08-23,0.3605,0.3894,0.358,0.3806,408026,10000889
82,2017-08-24,0.3851,0.3887,0.3641,0.3651,461479,10000889
83,2017-08-25,0.3697,0.4336,0.3697,0.4336,1067464,10000889
84,2017-08-28,0.4339,0.4907,0.4338,0.4647,599042,10000889
85,2017-08-29,0.4671,0.4715,0.4573,0.465,223966,10000889
86,2017-08-30,0.4682,0.49,0.4544,0.4553,2090505,10000889
87,2017-08-31,0.4616,0.4642,0.4406,0.4502,235614,10000889
88,2017-09-01,0.4601,0.4678,0.4397,0.4493,309019,10000889
89,2017-09-04,0.4421,0.4498,0.4306,0.4441,230210,10000889
90,2017-09-05,0.4474,0.4717,0.4462,0.4628,125308,10000889
91,2017-09-06,0.4502,0.4555,0.4394,0.4476,277304,10000889
92,2017-09-07,0.4467,0.4538,0.425,0.425,91550,10000889
93,2017-09-08,0.4261,0.4376,0.4147,0.4207,82919,10000889
94,2017-09-11,0.4203,0.4408,0.41,0.4127,107658,10000889
95,2017-09-12,0.421,0.4324,0.412,0.4295,124456,10000889
96,2017-09-13,0.4221,0.4322,0.4218,0.4316,33685,10000889
