,日期,开盘,最高,最低,收盘,成交量,code
0,2023-02-23,0.2063,0.2208,0.2063,0.2077,2643,90001925
1,2023-02-24,0.203,0.204,0.1877,0.1903,791,90001925
2,2023-02-27,0.1701,0.1882,0.1683,0.1723,1812,90001925
3,2023-02-28,0.1801,0.1888,0.169,0.185,1684,90001925
4,2023-03-01,0.1832,0.197,0.178,0.1938,2936,90001925
5,2023-03-02,0.1952,0.1952,0.1764,0.1768,2053,90001925
6,2023-03-03,0.1877,0.1885,0.166,0.1807,3822,90001925
7,2023-03-06,0.178,0.19,0.1546,0.1823,20828,90001925
8,2023-03-07,0.18,0.1823,0.1465,0.1471,11896,90001925
9,2023-03-08,0.1455,0.153,0.1382,0.1451,26052,90001925
10,2023-03-09,0.1461,0.1508,0.138,0.14,9106,90001925
11,2023-03-10,0.1391,0.152,0.13,0.14,38426,90001925
12,2023-03-13,0.1434,0.1439,0.1237,0.1261,60228,90001925
13,2023-03-14,0.1261,0.1261,0.0995,0.1202,573923,90001925
14,2023-03-15,0.125,0.1388,0.1101,0.1129,430770,90001925
15,2023-03-16,0.1105,0.1105,0.0897,0.0919,4590413,90001925
16,2023-03-17,0.0976,0.1026,0.084,0.0868,7918161,90001925
17,2023-03-20,0.0868,0.0958,0.078,0.0818,34143038,90001925
18,2023-03-21,0.0858,0.0984,0.0839,0.0977,51598552,90001925
19,2023-03-22,0.102,0.1115,0.0952,0.1011,33128197,90001925
20,2023-03-23,0.094,0.1098,0.094,0.1098,61613483,90001925
21,2023-03-24,0.1115,0.1199,0.1069,0.1169,56257219,90001925
22,2023-03-27,0.1144,0.1363,0.1104,0.136,63474736,90001925
23,2023-03-28,0.1366,0.1366,0.1112,0.1151,20321782,90001925
24,2023-03-29,0.119,0.1242,0.112,0.112,12958414,90001925
25,2023-03-30,0.1151,0.1258,0.1073,0.1241,31796622,90001925
26,2023-03-31,0.1303,0.1394,0.1272,0.1357,13869381,90001925
27,2023-04-03,0.14,0.1744,0.14,0.1703,16869431,90001925
28,2023-04-04,0.1695,0.1716,0.145,0.1567,6395508,90001925
29,2023-04-06,0.1533,0.1601,0.138,0.1592,6401749,90001925
30,2023-04-07,0.1592,0.1848,0.139,0.1755,2658654,90001925
31,2023-04-10,0.18,0.1886,0.1627,0.1711,2439855,90001925
32,2023-04-11,0.1755,0.1874,0.1555,0.1642,1240068,90001925
33,2023-04-12,0.1649,0.1649,0.1461,0.1559,1312392,90001925
34,2023-04-13,0.1531,0.154,0.1369,0.138,2393925,90001925
35,2023-04-14,0.1455,0.157,0.1404,0.155,2654287,90001925
36,2023-04-17,0.1527,0.1677,0.1525,0.1637,1231948,90001925
37,2023-04-18,0.1651,0.1746,0.1524,0.1556,762167,90001925
38,2023-04-19,0.1509,0.155,0.1396,0.1409,767888,90001925
39,2023-04-20,0.1384,0.1384,0.1081,0.1149,1543706,90001925
40,2023-04-21,0.1187,0.1274,0.0708,0.0708,37205906,90001925
41,2023-04-24,0.0708,0.0711,0.0309,0.0391,173083376,90001925
42,2023-04-25,0.0405,0.045,0.0079,0.0107,1027396211,90001925
43,2023-04-26,0.01,0.0351,0.0079,0.024,688031024,90001925
