,日期,开盘,最高,最低,收盘,成交量,code
0,2023-08-24,0.163,0.163,0.163,0.163,1925,10005984
1,2023-08-25,0.1837,0.1885,0.18,0.1835,28061,10005984
2,2023-08-28,0.123,0.1771,0.123,0.1771,150295,10005984
3,2023-08-29,0.1782,0.1782,0.1349,0.1349,306242,10005984
4,2023-08-30,0.1296,0.1296,0.1114,0.1163,635393,10005984
5,2023-08-31,0.1203,0.1222,0.1103,0.1166,687164,10005984
6,2023-09-01,0.1149,0.1282,0.1149,0.1231,341669,10005984
7,2023-09-04,0.1238,0.1293,0.1158,0.1158,309871,10005984
8,2023-09-05,0.1125,0.1261,0.1099,0.1253,345523,10005984
9,2023-09-06,0.1295,0.1332,0.122,0.1223,116225,10005984
10,2023-09-07,0.1297,0.1574,0.1297,0.1571,376394,10005984
11,2023-09-08,0.1589,0.1626,0.1518,0.1597,470749,10005984
12,2023-09-11,0.1521,0.1547,0.1419,0.1476,260341,10005984
13,2023-09-12,0.1534,0.1534,0.1516,0.1527,10820,10005984
14,2023-09-13,0.1552,0.1723,0.1536,0.1666,48581,10005984
15,2023-09-14,0.1686,0.1773,0.1686,0.1742,250958,10005984
16,2023-09-15,0.1766,0.177,0.163,0.1729,287228,10005984
17,2023-09-18,0.1724,0.1773,0.167,0.1759,287201,10005984
18,2023-09-19,0.1759,0.1845,0.1758,0.1828,152241,10005984
19,2023-09-20,0.1834,0.1896,0.1825,0.1896,185331,10005984
20,2023-09-21,0.19,0.1953,0.1882,0.1946,136498,10005984
21,2023-09-22,0.1943,0.1944,0.1711,0.1711,456529,10005984
22,2023-09-25,0.1738,0.18,0.1738,0.1795,245450,10005984
23,2023-09-26,0.178,0.18,0.1722,0.1785,81296,10005984
24,2023-09-27,0.1741,0.1743,0.1674,0.172,244640,10005984
25,2023-09-28,0.1723,0.1745,0.165,0.1669,86666,10005984
26,2023-10-09,0.1715,0.1749,0.1647,0.1684,636465,10005984
27,2023-10-10,0.1638,0.174,0.1637,0.174,112100,10005984
28,2023-10-11,0.1688,0.1703,0.162,0.162,146439,10005984
29,2023-10-12,0.1569,0.1636,0.1551,0.1563,173288,10005984
30,2023-10-13,0.161,0.167,0.1609,0.1646,44199,10005984
31,2023-10-16,0.1697,0.1873,0.1697,0.1832,211444,10005984
32,2023-10-17,0.1833,0.1857,0.1739,0.1749,242802,10005984
33,2023-10-18,0.1811,0.1892,0.1811,0.1892,131322,10005984
34,2023-10-19,0.1915,0.1915,0.179,0.1871,255242,10005984
35,2023-10-20,0.1887,0.1938,0.186,0.1938,155480,10005984
36,2023-10-23,0.2029,0.2195,0.2029,0.2168,653284,10005984
37,2023-10-24,0.2161,0.2171,0.2,0.2075,555364,10005984
38,2023-10-25,0.1996,0.2106,0.1983,0.2106,27878,10005984
