,日期,开盘,最高,最低,收盘,成交量,code
0,2024-02-29,0.0921,0.0921,0.0579,0.0579,387564,90003384
1,2024-03-01,0.0592,0.0631,0.0509,0.0509,186336,90003384
2,2024-03-04,0.0488,0.0579,0.0475,0.0485,63195,90003384
3,2024-03-05,0.0511,0.0534,0.044,0.0485,90728,90003384
4,2024-03-06,0.0501,0.0504,0.035,0.0425,174848,90003384
5,2024-03-07,0.0395,0.0467,0.0317,0.0467,436052,90003384
6,2024-03-08,0.045,0.045,0.0317,0.0336,1018816,90003384
7,2024-03-11,0.0329,0.033,0.0199,0.0199,179712,90003384
8,2024-03-12,0.0196,0.0244,0.0172,0.0209,142924,90003384
9,2024-03-13,0.0199,0.0228,0.017,0.0202,204767,90003384
10,2024-03-14,0.0205,0.0222,0.0164,0.0183,225035,90003384
11,2024-03-18,0.0117,0.0123,0.0084,0.0084,49250,90003384
12,2024-03-19,0.0083,0.01,0.0083,0.0099,49069,90003384
13,2024-03-20,0.0093,0.0094,0.0075,0.0079,715433,90003384
14,2024-03-21,0.0072,0.0093,0.007,0.0077,121933,90003384
15,2024-03-22,0.0082,0.0152,0.0082,0.0115,1033463,90003384
16,2024-03-22,0.0082,0.0152,0.0082,0.0115,1033463,90003384
17,2024-03-25,0.0115,0.0154,0.0096,0.0148,1127001,90003384
18,2024-03-26,0.0143,0.0171,0.0119,0.014,5560716,90003384
19,2024-03-27,0.0143,0.0293,0.0138,0.0282,8447655,90003384
20,2024-03-28,0.0286,0.0286,0.0152,0.0196,12837512,90003384
21,2024-03-28,0.0286,0.0286,0.0152,0.0196,12837512,90003384
22,2024-03-29,0.0192,0.0197,0.0104,0.0104,2298000,90003384
23,2024-04-01,0.0094,0.0094,0.005,0.0051,3130044,90003384
24,2024-04-02,0.0049,0.0064,0.0047,0.0051,863430,90003384
25,2024-04-03,0.0051,0.0063,0.004,0.004,441595,90003384
26,2024-04-08,0.0043,0.0062,0.0034,0.0062,2154437,90003384
27,2024-04-09,0.005,0.0055,0.003,0.0031,1094785,90003384
28,2024-04-10,0.003,0.0064,0.003,0.0046,2598955,90003384
29,2024-04-11,0.0058,0.0058,0.0023,0.003,3520822,90003384
30,2024-04-12,0.0028,0.0038,0.0021,0.0033,1446682,90003384
31,2024-04-15,0.0032,0.0051,0.0019,0.002,8579162,90003384
32,2024-04-16,0.002,0.0085,0.002,0.0062,12533354,90003384
33,2024-04-17,0.0055,0.0055,0.0016,0.0017,3687624,90003384
34,2024-04-18,0.0019,0.0021,0.0008,0.0011,1235188,90003384
35,2024-04-19,0.0012,0.0017,0.0006,0.0006,1678798,90003384
36,2024-04-22,0.0005,0.0007,0.0001,0.0002,602571,90003384
37,2024-04-23,0.0001,0.0002,0.0001,0.0001,96398,90003384
38,2024-04-24,0.0001,0.0001,0.0001,0.0001,8291,90003384
