,日期,开盘,最高,最低,收盘,成交量,code
0,2024-01-31,0.2044,0.2176,0.2006,0.2013,1129,90003267
1,2024-01-31,0.2044,0.2176,0.2006,0.2013,1129,90003267
2,2024-02-01,0.1974,0.2324,0.1955,0.21,336,90003267
3,2024-02-01,0.1974,0.2324,0.1955,0.21,336,90003267
4,2024-02-02,0.2079,0.2079,0.1563,0.1852,9973,90003267
5,2024-02-02,0.2079,0.2079,0.1563,0.1852,9973,90003267
6,2024-02-05,0.1694,0.2147,0.1392,0.1939,102094,90003267
7,2024-02-05,0.1694,0.2147,0.1392,0.1939,102094,90003267
8,2024-02-06,0.1815,0.2762,0.1815,0.2762,6831,90003267
9,2024-02-06,0.1815,0.2762,0.1815,0.2762,6831,90003267
10,2024-02-07,0.2973,0.3182,0.2946,0.3039,2006,90003267
11,2024-02-07,0.2973,0.3182,0.2946,0.3039,2006,90003267
12,2024-02-08,0.3398,0.3641,0.3228,0.3259,143,90003267
13,2024-02-08,0.3398,0.3641,0.3228,0.3259,143,90003267
14,2024-02-19,0.3304,0.3353,0.3299,0.3353,182,90003267
15,2024-02-19,0.3304,0.3353,0.3299,0.3353,182,90003267
16,2024-02-20,0.3367,0.3367,0.3188,0.3324,494,90003267
17,2024-02-20,0.3367,0.3367,0.3188,0.3324,494,90003267
18,2024-02-21,0.3242,0.3741,0.3235,0.3412,224,90003267
19,2024-02-21,0.3242,0.3741,0.3235,0.3412,224,90003267
20,2024-02-22,0.3399,0.3442,0.3392,0.3442,87,90003267
21,2024-02-22,0.3399,0.3442,0.3392,0.3442,87,90003267
22,2024-02-23,0.3476,0.3476,0.3357,0.344,201,90003267
23,2024-02-26,0.3465,0.3465,0.3465,0.3465,1,90003267
24,2024-02-26,0.3465,0.3465,0.3465,0.3465,1,90003267
25,2024-02-27,0.3427,0.3847,0.3427,0.3763,1892,90003267
26,2024-02-28,0.4131,0.4168,0.342,0.342,935,90003267
27,2024-02-29,0.3399,0.3995,0.3382,0.3995,6842,90003267
28,2024-03-01,0.3946,0.4209,0.3932,0.4192,2333,90003267
29,2024-03-04,0.4309,0.4309,0.4248,0.4248,25,90003267
30,2024-03-05,0.4179,0.4332,0.4179,0.4215,413,90003267
31,2024-03-06,0.415,0.4456,0.409,0.429,2458,90003267
32,2024-03-07,0.3975,0.3997,0.384,0.3863,2549,90003267
33,2024-03-08,0.3866,0.3901,0.3788,0.3901,163,90003267
34,2024-03-11,0.4099,0.4716,0.4099,0.4716,155,90003267
35,2024-03-12,0.4996,0.5009,0.4812,0.4909,2303,90003267
36,2024-03-13,0.4856,0.499,0.4838,0.4838,435,90003267
37,2024-03-18,0.5102,0.5102,0.5088,0.5095,560,90003267
38,2024-03-19,0.5142,0.5142,0.5084,0.5084,9,90003267
39,2024-03-20,0.4928,0.5088,0.4928,0.5088,478,90003267
40,2024-03-21,0.5119,0.5125,0.4933,0.4933,102,90003267
41,2024-03-22,0.473,0.473,0.4707,0.4707,9,90003267
42,2024-03-22,0.473,0.473,0.4707,0.4707,9,90003267
43,2024-03-25,0.46,0.46,0.45,0.45,247,90003267
44,2024-03-26,0.4427,0.4505,0.43,0.4453,148,90003267
45,2024-03-27,0.4262,0.4262,0.4102,0.4116,60,90003267
