,日期,开盘,最高,最低,收盘,成交量,code
0,2024-02-29,0.0074,0.0074,0.004,0.0055,8533,10006998
1,2024-03-01,0.0045,0.0048,0.004,0.004,73679,10006998
2,2024-03-04,0.0036,0.0038,0.0033,0.0033,857,10006998
3,2024-03-05,0.003,0.0032,0.0024,0.0029,28515,10006998
4,2024-03-06,0.003,0.0033,0.0022,0.003,396179,10006998
5,2024-03-07,0.0024,0.0039,0.0023,0.0036,201960,10006998
6,2024-03-08,0.003,0.0032,0.0028,0.0028,3524,10006998
7,2024-03-11,0.0029,0.0029,0.0015,0.0015,599,10006998
8,2024-03-12,0.0013,0.0014,0.0013,0.0014,60,10006998
9,2024-03-13,0.0012,0.0012,0.0011,0.0012,7642,10006998
10,2024-03-14,0.0011,0.0017,0.0011,0.0015,6238,10006998
11,2024-03-15,0.0015,0.0017,0.001,0.0011,8604,10006998
12,2024-03-18,0.0012,0.0012,0.0006,0.0006,52349,10006998
13,2024-03-19,0.0006,0.0007,0.0006,0.0007,3372,10006998
14,2024-03-21,0.0004,0.0006,0.0004,0.0006,4092,10006998
15,2024-03-22,0.0007,0.0018,0.0007,0.0013,97046,10006998
16,2024-03-22,0.0007,0.0018,0.0007,0.0013,97046,10006998
17,2024-03-25,0.0014,0.0015,0.001,0.0015,8189,10006998
18,2024-03-26,0.0014,0.0023,0.0014,0.0017,754853,10006998
19,2024-03-27,0.002,0.0045,0.002,0.0044,1070286,10006998
20,2024-03-28,0.0041,0.0041,0.0017,0.0028,2868380,10006998
21,2024-03-28,0.0041,0.0041,0.0017,0.0028,2868380,10006998
22,2024-03-29,0.0032,0.0036,0.0018,0.0018,540274,10006998
23,2024-04-01,0.0018,0.0018,0.001,0.001,221912,10006998
24,2024-04-02,0.0013,0.0015,0.001,0.0013,60758,10006998
25,2024-04-03,0.0013,0.0021,0.0012,0.0016,629309,10006998
26,2024-04-08,0.0016,0.0023,0.0014,0.0023,678395,10006998
27,2024-04-09,0.0024,0.0026,0.0014,0.0014,958231,10006998
28,2024-04-10,0.0018,0.0027,0.0016,0.0021,1610770,10006998
29,2024-04-11,0.0024,0.0025,0.0012,0.0018,717775,10006998
30,2024-04-12,0.0016,0.0017,0.001,0.0016,331732,10006998
31,2024-04-15,0.0011,0.0018,0.0007,0.0008,1186260,10006998
32,2024-04-16,0.0013,0.0018,0.0009,0.0017,1208835,10006998
33,2024-04-17,0.0011,0.0013,0.0004,0.0005,563313,10006998
34,2024-04-18,0.0007,0.0007,0.0002,0.0004,1010127,10006998
35,2024-04-19,0.0005,0.0008,0.0004,0.0004,470434,10006998
36,2024-04-22,0.001,0.0013,0.0001,0.0001,280135,10006998
37,2024-04-23,0.0001,0.0002,0.0001,0.0001,187621,10006998
38,2024-04-24,0.0001,0.0001,0.0001,0.0001,7950,10006998
