,日期,开盘,最高,最低,收盘,成交量,code
0,2016-11-25,0.149,0.1641,0.1287,0.1287,1946,10000762
1,2016-11-28,0.1231,0.1237,0.1045,0.1287,2886,10000762
2,2016-11-29,0.1169,0.121,0.096,0.097,1054,10000762
3,2016-11-30,0.0978,0.1132,0.0949,0.1103,1454,10000762
4,2016-12-01,0.0901,0.1142,0.0901,0.1032,1550,10000762
5,2016-12-02,0.1056,0.1186,0.1013,0.113,1321,10000762
6,2016-12-05,0.1202,0.1465,0.1196,0.1442,1388,10000762
7,2016-12-06,0.1433,0.146,0.1376,0.1445,402,10000762
8,2016-12-07,0.1433,0.1492,0.1385,0.1385,439,10000762
9,2016-12-08,0.1385,0.1401,0.1288,0.1401,345,10000762
10,2016-12-09,0.1432,0.1436,0.1065,0.113,1491,10000762
11,2016-12-12,0.111,0.1412,0.102,0.1304,1681,10000762
12,2016-12-13,0.1336,0.1458,0.1308,0.1401,746,10000762
13,2016-12-14,0.1365,0.1469,0.1287,0.1469,847,10000762
14,2016-12-15,0.1481,0.2002,0.1481,0.1974,1946,10000762
15,2016-12-16,0.1879,0.2021,0.1865,0.2011,509,10000762
16,2016-12-19,0.2069,0.2147,0.1991,0.2133,668,10000762
17,2016-12-20,0.2126,0.2449,0.2081,0.235,2023,10000762
18,2016-12-21,0.2268,0.2268,0.1976,0.2041,1491,10000762
19,2016-12-22,0.2042,0.2189,0.2026,0.21,869,10000762
20,2016-12-23,0.2118,0.2305,0.2118,0.2304,513,10000762
21,2016-12-26,0.2352,0.253,0.2041,0.2085,1579,10000762
22,2016-12-27,0.2117,0.2179,0.1986,0.2134,628,10000762
23,2016-12-28,0.2134,0.2268,0.2117,0.224,862,10000762
24,2016-12-29,0.2243,0.228,0.208,0.2162,690,10000762
25,2016-12-30,0.2184,0.2184,0.207,0.2112,398,10000762
26,2017-01-03,0.2043,0.2043,0.1803,0.1859,1003,10000762
27,2017-01-04,0.1877,0.1883,0.1734,0.1748,642,10000762
28,2017-01-05,0.1758,0.1774,0.1681,0.1764,298,10000762
29,2017-01-06,0.1725,0.1827,0.1718,0.1827,440,10000762
30,2017-01-09,0.1802,0.1838,0.1708,0.1758,465,10000762
31,2017-01-10,0.1754,0.1837,0.1735,0.1828,445,10000762
32,2017-01-11,0.1811,0.1925,0.1753,0.1913,1338,10000762
33,2017-01-12,0.1923,0.2,0.1842,0.2,683,10000762
34,2017-01-13,0.1969,0.2013,0.1783,0.1894,2049,10000762
35,2017-01-16,0.1878,0.2065,0.1642,0.1681,5076,10000762
36,2017-01-17,0.1678,0.1721,0.1612,0.1649,1310,10000762
37,2017-01-18,0.1663,0.1663,0.1445,0.151,2302,10000762
38,2017-01-19,0.1516,0.1594,0.1439,0.157,1582,10000762
39,2017-01-20,0.154,0.1558,0.1416,0.1434,189,10000762
40,2017-01-23,0.1364,0.1502,0.1337,0.1472,466,10000762
41,2017-01-24,0.1489,0.1489,0.14,0.1418,213,10000762
42,2017-01-25,0.1437,0.1444,0.1347,0.1347,386,10000762
