,日期,开盘,最高,最低,收盘,成交量,code
0,2016-07-28,0.1587,0.1692,0.1268,0.1648,180,10000679
1,2016-07-29,0.1572,0.1577,0.1524,0.1544,76,10000679
2,2016-08-01,0.1548,0.1587,0.151,0.1535,198,10000679
3,2016-08-02,0.1506,0.152,0.1483,0.1485,73,10000679
4,2016-08-03,0.1507,0.1507,0.1453,0.1477,93,10000679
5,2016-08-04,0.1491,0.152,0.1452,0.1502,533,10000679
6,2016-08-05,0.1477,0.1477,0.1373,0.14,590,10000679
7,2016-08-08,0.1426,0.1426,0.1356,0.1365,323,10000679
8,2016-08-09,0.1363,0.1363,0.123,0.126,667,10000679
9,2016-08-10,0.123,0.1234,0.12,0.123,874,10000679
10,2016-08-11,0.1193,0.1249,0.107,0.1249,359,10000679
11,2016-08-12,0.1203,0.1203,0.1079,0.1095,610,10000679
12,2016-08-15,0.1,0.1073,0.082,0.089,616,10000679
13,2016-08-16,0.0876,0.0951,0.0762,0.0775,4078,10000679
14,2016-08-17,0.0758,0.0805,0.0718,0.0805,2167,10000679
15,2016-08-18,0.0801,0.0872,0.073,0.0845,745,10000679
16,2016-08-19,0.0822,0.0897,0.0814,0.0879,382,10000679
17,2016-08-22,0.087,0.0972,0.0867,0.0972,751,10000679
18,2016-08-23,0.0944,0.1033,0.0914,0.1016,75,10000679
19,2016-08-24,0.0995,0.1075,0.0995,0.1051,113,10000679
20,2016-08-25,0.1005,0.1164,0.1005,0.1101,191,10000679
21,2016-08-26,0.1111,0.1126,0.1048,0.1106,483,10000679
22,2016-08-29,0.114,0.1184,0.1119,0.1139,410,10000679
23,2016-08-30,0.1113,0.113,0.1084,0.1124,264,10000679
24,2016-08-31,0.1126,0.114,0.1068,0.1078,198,10000679
25,2016-09-01,0.1093,0.1147,0.1073,0.1147,168,10000679
26,2016-09-02,0.1153,0.1153,0.1098,0.1119,669,10000679
27,2016-09-05,0.1118,0.1118,0.1013,0.1086,757,10000679
28,2016-09-06,0.1075,0.1156,0.1025,0.1101,781,10000679
29,2016-09-07,0.1059,0.1106,0.1038,0.1106,259,10000679
30,2016-09-08,0.1099,0.114,0.1099,0.114,299,10000679
31,2016-09-09,0.1121,0.1125,0.1089,0.1102,365,10000679
32,2016-09-12,0.1185,0.1381,0.1185,0.1327,1518,10000679
33,2016-09-13,0.1298,0.131,0.1273,0.1299,1124,10000679
34,2016-09-14,0.1311,0.1402,0.1311,0.1391,975,10000679
35,2016-09-19,0.137,0.137,0.129,0.131,743,10000679
36,2016-09-20,0.1305,0.1341,0.1305,0.1321,128,10000679
37,2016-09-21,0.1297,0.1313,0.1287,0.1313,86,10000679
38,2016-09-22,0.1273,0.1273,0.119,0.1204,359,10000679
39,2016-09-23,0.1198,0.1211,0.1187,0.1211,337,10000679
40,2016-09-26,0.123,0.1318,0.123,0.1306,473,10000679
41,2016-09-27,0.128,0.136,0.1243,0.1264,407,10000679
42,2016-09-28,0.1265,0.1305,0.1262,0.1302,449,10000679
43,2016-09-29,0.1275,0.1275,0.1176,0.1189,351,10000679
44,2016-09-30,0.1235,0.1235,0.1149,0.1165,562,10000679
45,2016-10-03,0.1235,0.1235,0.1149,0.0,562,10000679
46,2016-10-04,0.1235,0.1235,0.1149,0.0,562,10000679
47,2016-10-05,0.1235,0.1235,0.1149,0.0,562,10000679
48,2016-10-06,0.1235,0.1235,0.1149,0.0,562,10000679
49,2016-10-07,0.1235,0.1235,0.1149,0.0,562,10000679
50,2016-10-10,0.1167,0.1167,0.1011,0.1024,956,10000679
51,2016-10-11,0.1001,0.1019,0.0957,0.0957,1375,10000679
52,2016-10-12,0.0965,0.0991,0.0963,0.0984,1624,10000679
53,2016-10-13,0.099,0.099,0.0944,0.0968,1340,10000679
54,2016-10-14,0.0962,0.0979,0.091,0.092,1681,10000679
55,2016-10-17,0.0933,0.097,0.0884,0.0936,1673,10000679
56,2016-10-18,0.0962,0.0962,0.0794,0.0818,2954,10000679
57,2016-10-19,0.0815,0.0824,0.0769,0.0816,1456,10000679
58,2016-10-20,0.0771,0.0794,0.0744,0.0745,989,10000679
59,2016-10-21,0.073,0.0757,0.0631,0.0716,3021,10000679
60,2016-10-24,0.0708,0.0708,0.058,0.061,7172,10000679
61,2016-10-25,0.0566,0.0597,0.0557,0.0567,1695,10000679
62,2016-10-26,0.0577,0.0647,0.0573,0.0635,1562,10000679
63,2016-10-27,0.0625,0.0645,0.0613,0.0629,2447,10000679
64,2016-10-28,0.061,0.0626,0.0549,0.0622,1869,10000679
65,2016-10-31,0.0627,0.0712,0.06,0.064,1445,10000679
66,2016-11-01,0.0634,0.064,0.0569,0.0576,1072,10000679
67,2016-11-02,0.0594,0.0657,0.0594,0.0651,1508,10000679
68,2016-11-03,0.0656,0.0656,0.056,0.0596,2103,10000679
69,2016-11-04,0.0592,0.0603,0.0552,0.0599,1505,10000679
70,2016-11-07,0.0577,0.0614,0.0577,0.0597,679,10000679
71,2016-11-08,0.0578,0.0593,0.0541,0.0576,2710,10000679
72,2016-11-09,0.0573,0.0753,0.0573,0.0646,2639,10000679
