,日期,开盘,最高,最低,收盘,成交量,code
0,2018-12-03,0.0345,0.0345,0.0182,0.0187,140988024,10001550
1,2018-12-04,0.0171,0.0182,0.0131,0.0157,130549889,10001550
2,2018-12-05,0.0122,0.0154,0.0116,0.0127,62329674,10001550
3,2018-12-06,0.0108,0.0108,0.0068,0.0069,126404338,10001550
4,2018-12-07,0.0066,0.0084,0.0044,0.0049,19126433,10001550
5,2018-12-10,0.0041,0.0042,0.0025,0.0032,30572770,10001550
6,2018-12-11,0.0031,0.0035,0.0022,0.0027,3931419,10001550
7,2018-12-12,0.0029,0.0035,0.0022,0.0026,5636203,10001550
8,2018-12-12,0.0029,0.0035,0.0022,0.0026,5636203,10001550
9,2018-12-13,0.0025,0.0044,0.0023,0.0038,17417852,10001550
10,2018-12-14,0.0034,0.0036,0.0016,0.0016,5239747,10001550
11,2018-12-17,0.0016,0.002,0.0013,0.0015,5547039,10001550
12,2018-12-18,0.0014,0.0017,0.0012,0.0012,6292845,10001550
13,2018-12-19,0.0011,0.0013,0.0009,0.001,1187253,10001550
14,2018-12-20,0.0009,0.0011,0.0007,0.001,2030149,10001550
15,2018-12-20,0.0009,0.0011,0.0007,0.001,2030149,10001550
16,2018-12-21,0.0009,0.0009,0.0005,0.0005,861840,10001550
17,2018-12-24,0.0004,0.0005,0.0001,0.0002,378823,10001550
18,2018-12-25,0.0002,0.0002,0.0001,0.0001,347222,10001550
19,2018-12-26,0.0001,0.0001,0.0001,0.0001,1215,10001550
