,日期,开盘,最高,最低,收盘,成交量,code
0,2021-11-25,0.049,0.0561,0.0407,0.054,59560566,10003721
1,2021-11-26,0.0555,0.0704,0.0555,0.0675,68179097,10003721
2,2021-11-29,0.072,0.0753,0.0638,0.0652,68935955,10003721
3,2021-11-30,0.0648,0.0805,0.0585,0.0705,27925524,10003721
4,2021-12-01,0.0731,0.0731,0.062,0.0638,33741268,10003721
5,2021-12-02,0.0665,0.0713,0.0541,0.0572,51595516,10003721
6,2021-12-03,0.0552,0.0571,0.0453,0.0453,39812183,10003721
7,2021-12-06,0.0446,0.0452,0.0349,0.04,64714728,10003721
8,2021-12-07,0.0374,0.0384,0.0322,0.0332,28448163,10003721
9,2021-12-08,0.0319,0.0352,0.0233,0.0233,53838674,10003721
10,2021-12-09,0.022,0.0234,0.014,0.0164,61088237,10003721
11,2021-12-10,0.0172,0.0182,0.0143,0.0143,9972519,10003721
12,2021-12-13,0.0132,0.0134,0.0086,0.0132,22069548,10003721
13,2021-12-14,0.0139,0.0149,0.012,0.0137,8509811,10003721
14,2021-12-15,0.0139,0.0166,0.012,0.0166,18986596,10003721
15,2021-12-16,0.0154,0.0183,0.0133,0.0133,17420413,10003721
16,2021-12-17,0.0149,0.0219,0.0133,0.0217,33534291,10003721
17,2021-12-20,0.0227,0.0306,0.017,0.0285,91947885,10003721
18,2021-12-21,0.0276,0.0298,0.0193,0.0213,82766550,10003721
19,2021-12-22,0.02,0.0246,0.0182,0.0219,67776567,10003721
20,2021-12-23,0.0207,0.024,0.0136,0.0136,121289693,10003721
21,2021-12-24,0.0136,0.018,0.012,0.0159,66746451,10003721
22,2021-12-27,0.0155,0.0184,0.0127,0.0159,82162597,10003721
23,2021-12-28,0.0142,0.0144,0.0092,0.0098,63341810,10003721
24,2021-12-29,0.0099,0.028,0.0096,0.026,346382717,10003721
25,2021-12-30,0.0269,0.0281,0.0136,0.0186,217570925,10003721
26,2021-12-31,0.0174,0.0189,0.0135,0.016,100029823,10003721
27,2022-01-04,0.0148,0.0331,0.0141,0.0162,318007684,10003721
28,2022-01-05,0.0165,0.0239,0.0109,0.0197,419114389,10003721
29,2022-01-06,0.0222,0.0427,0.0208,0.0344,877580936,10003721
30,2022-01-07,0.0302,0.0303,0.0191,0.0255,370258866,10003721
31,2022-01-10,0.025,0.0343,0.017,0.0184,441602973,10003721
32,2022-01-11,0.0195,0.0265,0.014,0.0246,359601385,10003721
33,2022-01-12,0.0223,0.0223,0.0114,0.0136,217197856,10003721
34,2022-01-13,0.0121,0.0361,0.0105,0.035,604592626,10003721
35,2022-01-14,0.0397,0.0596,0.0379,0.0594,1986485657,10003721
36,2022-01-17,0.0579,0.0591,0.0381,0.048,1159260167,10003721
37,2022-01-18,0.0458,0.0541,0.0184,0.0233,1600323094,10003721
38,2022-01-19,0.0227,0.0275,0.017,0.0221,1210177776,10003721
39,2022-01-20,0.0244,0.0244,0.0042,0.0059,958505138,10003721
40,2022-01-21,0.0085,0.0129,0.005,0.0072,416212611,10003721
41,2022-01-24,0.0106,0.021,0.0055,0.007,854380209,10003721
42,2022-01-25,0.0137,0.0371,0.009,0.036,1633806849,10003721
43,2022-01-26,0.028,0.0464,0.0105,0.0184,1337142433,10003721
