,日期,开盘,最高,最低,收盘,成交量,code
0,2022-06-24,0.3533,0.3572,0.323,0.3322,263194,10004378
1,2022-06-27,0.3071,0.3078,0.2798,0.2997,141408,10004378
2,2022-06-28,0.306,0.306,0.2681,0.2783,146404,10004378
3,2022-06-29,0.2785,0.2994,0.2683,0.298,163627,10004378
4,2022-06-30,0.2893,0.2893,0.232,0.2553,1613904,10004378
5,2022-07-01,0.2446,0.2726,0.2446,0.2619,830836,10004378
6,2022-07-04,0.286,0.29,0.2563,0.2563,621881,10004378
7,2022-07-05,0.2373,0.2788,0.2333,0.2592,822423,10004378
8,2022-07-06,0.2619,0.3139,0.2619,0.3031,442527,10004378
9,2022-07-07,0.3039,0.3194,0.293,0.3053,253486,10004378
10,2022-07-08,0.2915,0.3027,0.2732,0.3024,578890,10004378
11,2022-07-11,0.3242,0.3463,0.3208,0.3396,453057,10004378
12,2022-07-12,0.3372,0.3642,0.329,0.356,377992,10004378
13,2022-07-13,0.3468,0.3735,0.3468,0.36,751189,10004378
14,2022-07-14,0.3737,0.3901,0.3612,0.383,287340,10004378
15,2022-07-15,0.39,0.4255,0.351,0.4255,1326647,10004378
16,2022-07-18,0.42,0.4323,0.3827,0.3853,276872,10004378
17,2022-07-19,0.3888,0.4211,0.3852,0.3955,567037,10004378
18,2022-07-20,0.3829,0.3941,0.374,0.3887,211295,10004378
19,2022-07-21,0.4013,0.4242,0.3931,0.4242,242540,10004378
20,2022-07-22,0.4117,0.4272,0.3868,0.4036,419821,10004378
21,2022-07-25,0.4146,0.4265,0.4115,0.4184,274137,10004378
22,2022-07-26,0.41,0.41,0.3907,0.4011,419537,10004378
23,2022-07-27,0.41,0.433,0.41,0.4287,426264,10004378
24,2022-07-28,0.42,0.4306,0.3908,0.4305,273538,10004378
25,2022-07-29,0.4145,0.472,0.4045,0.472,817218,10004378
26,2022-08-01,0.4759,0.4905,0.4651,0.4774,788609,10004378
27,2022-08-02,0.485,0.5505,0.485,0.5303,971998,10004378
28,2022-08-03,0.5053,0.5505,0.5053,0.5483,234591,10004378
29,2022-08-04,0.5303,0.5346,0.515,0.516,104183,10004378
30,2022-08-05,0.5132,0.5171,0.4783,0.4818,124752,10004378
31,2022-08-08,0.4879,0.5037,0.4853,0.4954,77607,10004378
32,2022-08-09,0.4991,0.4991,0.4903,0.4969,84364,10004378
33,2022-08-10,0.5107,0.5343,0.5107,0.533,277606,10004378
34,2022-08-11,0.5173,0.5203,0.4685,0.4687,336881,10004378
35,2022-08-12,0.478,0.478,0.4538,0.4547,54938,10004378
36,2022-08-15,0.464,0.4757,0.4438,0.4732,99221,10004378
37,2022-08-16,0.4705,0.4948,0.4655,0.4912,81148,10004378
38,2022-08-17,0.5003,0.507,0.4698,0.4713,104853,10004378
39,2022-08-18,0.4861,0.507,0.484,0.5015,220159,10004378
40,2022-08-19,0.4918,0.5054,0.4878,0.5038,362213,10004378
41,2022-08-22,0.5213,0.5213,0.4925,0.5079,182955,10004378
42,2022-08-23,0.503,0.5328,0.5003,0.5279,179318,10004378
43,2022-08-24,0.5187,0.5615,0.5087,0.5615,437464,10004378
