,日期,开盘,最高,最低,收盘,成交量,code
0,2023-12-28,0.0091,0.0092,0.0043,0.0044,36612,90003080
1,2023-12-28,0.0091,0.0092,0.0043,0.0044,36612,90003080
2,2023-12-29,0.0038,0.0038,0.0031,0.0031,1337,90003080
3,2024-01-02,0.0029,0.0029,0.0029,0.0029,60,90003080
4,2024-01-03,0.0031,0.0042,0.0031,0.0038,3680,90003080
5,2024-01-04,0.0045,0.0058,0.0043,0.0052,2950,90003080
6,2024-01-05,0.0048,0.0086,0.0048,0.0072,1761,90003080
7,2024-01-08,0.0072,0.0223,0.0072,0.0217,93980,90003080
8,2024-01-09,0.0209,0.0251,0.0127,0.0181,155150,90003080
9,2024-01-10,0.0194,0.0289,0.0159,0.0222,50008,90003080
10,2024-01-11,0.0217,0.0217,0.0109,0.0138,40640,90003080
11,2024-01-12,0.0138,0.0151,0.0116,0.015,22480,90003080
12,2024-01-15,0.0163,0.019,0.0122,0.0134,33010,90003080
13,2024-01-16,0.0128,0.0172,0.0107,0.0126,22371,90003080
14,2024-01-17,0.0132,0.0318,0.0132,0.0318,81003,90003080
15,2024-01-17,0.0132,0.0318,0.0132,0.0318,81003,90003080
16,2024-01-18,0.032,0.1085,0.0284,0.0326,4829722,90003080
17,2024-01-18,0.032,0.1085,0.0284,0.0326,4829722,90003080
18,2024-01-19,0.0353,0.0513,0.0284,0.0378,676034,90003080
19,2024-01-19,0.0353,0.0513,0.0284,0.0378,676034,90003080
20,2024-01-22,0.0395,0.2227,0.0374,0.1695,2695174,90003080
21,2024-01-22,0.0395,0.2227,0.0374,0.1695,2695174,90003080
22,2024-01-23,0.1672,0.1785,0.067,0.0899,12063227,90003080
23,2024-01-23,0.1672,0.1785,0.067,0.0899,12063227,90003080
24,2024-01-24,0.0848,0.1459,0.0528,0.0577,13417203,90003080
25,2024-01-24,0.0848,0.1459,0.0528,0.0577,13417203,90003080
26,2024-01-25,0.0556,0.0693,0.0224,0.0224,10544312,90003080
27,2024-01-25,0.0556,0.0693,0.0224,0.0224,10544312,90003080
28,2024-01-26,0.0253,0.0328,0.0233,0.0293,4105267,90003080
29,2024-01-26,0.0253,0.0328,0.0233,0.0293,4105267,90003080
30,2024-01-29,0.0288,0.053,0.0234,0.0488,15480194,90003080
31,2024-01-29,0.0288,0.053,0.0234,0.0488,15480194,90003080
32,2024-01-30,0.0501,0.0989,0.0421,0.0902,23217065,90003080
33,2024-01-30,0.0501,0.0989,0.0421,0.0902,23217065,90003080
34,2024-01-31,0.0902,0.1713,0.0782,0.1367,47145676,90003080
35,2024-01-31,0.0902,0.1713,0.0782,0.1367,47145676,90003080
36,2024-02-01,0.1446,0.1895,0.0808,0.1329,33012694,90003080
37,2024-02-01,0.1446,0.1895,0.0808,0.1329,33012694,90003080
38,2024-02-02,0.136,0.3478,0.1,0.211,46451249,90003080
39,2024-02-02,0.136,0.3478,0.1,0.211,46451249,90003080
40,2024-02-05,0.2206,0.4932,0.1742,0.3325,3881958,90003080
41,2024-02-05,0.2206,0.4932,0.1742,0.3325,3881958,90003080
42,2024-02-06,0.3383,0.3477,0.0726,0.0777,16506944,90003080
43,2024-02-06,0.3383,0.3477,0.0726,0.0777,16506944,90003080
44,2024-02-07,0.0686,0.0776,0.0264,0.0266,7525096,90003080
45,2024-02-07,0.0686,0.0776,0.0264,0.0266,7525096,90003080
46,2024-02-08,0.0237,0.0305,0.0156,0.0241,11764520,90003080
47,2024-02-08,0.0237,0.0305,0.0156,0.0241,11764520,90003080
48,2024-02-19,0.0143,0.0191,0.0112,0.012,6035425,90003080
49,2024-02-19,0.0143,0.0191,0.0112,0.012,6035425,90003080
50,2024-02-20,0.0139,0.0161,0.0022,0.0025,5724794,90003080
51,2024-02-20,0.0139,0.0161,0.0022,0.0025,5724794,90003080
52,2024-02-21,0.0027,0.0028,0.0007,0.0017,8891646,90003080
53,2024-02-21,0.0027,0.0028,0.0007,0.0017,8891646,90003080
54,2024-02-22,0.0016,0.0017,0.0009,0.0011,532065,90003080
55,2024-02-22,0.0016,0.0017,0.0009,0.0011,532065,90003080
56,2024-02-23,0.0009,0.0013,0.0005,0.0006,462417,90003080
57,2024-02-26,0.0006,0.0007,0.0002,0.0002,176336,90003080
58,2024-02-26,0.0006,0.0007,0.0002,0.0002,176336,90003080
59,2024-02-27,0.0003,0.0003,0.0001,0.0002,75799,90003080
60,2024-02-28,0.0001,0.0002,0.0001,0.0001,23117,90003080
