,日期,开盘,最高,最低,收盘,成交量,code
0,2024-01-25,0.0335,0.0382,0.0304,0.0382,29545,10006807
1,2024-01-25,0.0335,0.0382,0.0304,0.0382,29545,10006807
2,2024-01-26,0.0369,0.0374,0.0334,0.0334,325831,10006807
3,2024-01-26,0.0369,0.0374,0.0334,0.0334,325831,10006807
4,2024-01-29,0.035,0.035,0.0286,0.0297,592705,10006807
5,2024-01-29,0.035,0.035,0.0286,0.0297,592705,10006807
6,2024-01-30,0.0247,0.025,0.0228,0.0228,1286229,10006807
7,2024-01-30,0.0247,0.025,0.0228,0.0228,1286229,10006807
8,2024-01-31,0.0189,0.0199,0.0177,0.0184,922756,10006807
9,2024-01-31,0.0189,0.0199,0.0177,0.0184,922756,10006807
10,2024-02-01,0.0177,0.0236,0.0177,0.0202,2178936,10006807
11,2024-02-01,0.0177,0.0236,0.0177,0.0202,2178936,10006807
12,2024-02-02,0.0202,0.0228,0.0157,0.0183,286231,10006807
13,2024-02-02,0.0202,0.0228,0.0157,0.0183,286231,10006807
14,2024-02-05,0.0178,0.0222,0.0166,0.0209,218829,10006807
15,2024-02-05,0.0178,0.0222,0.0166,0.0209,218829,10006807
16,2024-02-06,0.0192,0.0301,0.0192,0.0301,727490,10006807
17,2024-02-06,0.0192,0.0301,0.0192,0.0301,727490,10006807
18,2024-02-07,0.0319,0.0355,0.0319,0.0355,1269106,10006807
19,2024-02-07,0.0319,0.0355,0.0319,0.0355,1269106,10006807
20,2024-02-08,0.0373,0.0444,0.0371,0.038,3948758,10006807
21,2024-02-08,0.0373,0.0444,0.0371,0.038,3948758,10006807
22,2024-02-19,0.0418,0.0418,0.0351,0.0395,1132572,10006807
23,2024-02-19,0.0418,0.0418,0.0351,0.0395,1132572,10006807
24,2024-02-20,0.0395,0.0395,0.033,0.0337,475972,10006807
25,2024-02-20,0.0395,0.0395,0.033,0.0337,475972,10006807
26,2024-02-21,0.031,0.0388,0.0304,0.0345,638819,10006807
27,2024-02-21,0.031,0.0388,0.0304,0.0345,638819,10006807
28,2024-02-22,0.0351,0.0394,0.0328,0.0352,1072906,10006807
29,2024-02-22,0.0351,0.0394,0.0328,0.0352,1072906,10006807
30,2024-02-23,0.0359,0.0368,0.0334,0.0368,537283,10006807
31,2024-02-26,0.0378,0.0419,0.0378,0.0387,312537,10006807
