,日期,开盘,最高,最低,收盘,成交量,code
0,2023-11-23,0.0324,0.0332,0.0259,0.0261,4298013,10006358
1,2023-11-24,0.0273,0.0329,0.0273,0.032,1897072,10006358
2,2023-11-27,0.0333,0.0345,0.0297,0.0309,762155,10006358
3,2023-11-28,0.0312,0.033,0.028,0.0288,1204844,10006358
4,2023-11-29,0.0287,0.0344,0.0277,0.034,577038,10006358
5,2023-11-30,0.0339,0.0369,0.0324,0.0326,1291268,10006358
6,2023-12-01,0.0343,0.037,0.0294,0.03,1845973,10006358
7,2023-12-04,0.029,0.0331,0.0268,0.0329,1148824,10006358
8,2023-12-05,0.0345,0.0458,0.0345,0.0457,3903419,10006358
9,2023-12-06,0.0459,0.0466,0.0396,0.0425,5315610,10006358
10,2023-12-07,0.0443,0.0484,0.04,0.0419,5639861,10006358
11,2023-12-08,0.0417,0.0417,0.0308,0.031,5725799,10006358
12,2023-12-11,0.0324,0.0374,0.0228,0.0238,6789174,10006358
13,2023-12-12,0.0247,0.029,0.0238,0.0268,2765408,10006358
14,2023-12-13,0.0273,0.0338,0.0248,0.0336,1243170,10006358
15,2023-12-14,0.0313,0.0371,0.0279,0.0367,3592867,10006358
16,2023-12-15,0.0354,0.0437,0.034,0.0425,4956706,10006358
17,2023-12-18,0.0428,0.0507,0.0424,0.0485,3841407,10006358
18,2023-12-19,0.0495,0.0503,0.0412,0.0434,5492589,10006358
19,2023-12-20,0.0414,0.0529,0.0414,0.0519,9029217,10006358
20,2023-12-21,0.0537,0.0551,0.0413,0.0427,11275402,10006358
21,2023-12-22,0.0432,0.0489,0.0393,0.0456,6817155,10006358
22,2023-12-25,0.045,0.051,0.0437,0.0493,3322748,10006358
23,2023-12-26,0.0505,0.0621,0.0503,0.0604,12309553,10006358
24,2023-12-27,0.0573,0.0599,0.0529,0.0577,17473526,10006358
25,2023-12-28,0.057,0.057,0.0359,0.0373,39860947,10006358
26,2023-12-28,0.057,0.057,0.0359,0.0373,39860947,10006358
27,2023-12-29,0.0378,0.0394,0.0347,0.035,20166185,10006358
28,2024-01-02,0.0364,0.0444,0.0356,0.0444,22987526,10006358
29,2024-01-03,0.0459,0.0551,0.0429,0.0522,17924373,10006358
30,2024-01-04,0.0532,0.0643,0.0521,0.058,23940500,10006358
31,2024-01-05,0.0605,0.0781,0.0556,0.0734,33755679,10006358
32,2024-01-08,0.0767,0.101,0.0755,0.1005,54953863,10006358
33,2024-01-09,0.0974,0.1063,0.087,0.1006,47497894,10006358
34,2024-01-10,0.1054,0.1121,0.0904,0.1047,38085920,10006358
35,2024-01-11,0.1032,0.1034,0.087,0.0906,10626220,10006358
36,2024-01-12,0.0948,0.1025,0.0902,0.1023,15149226,10006358
37,2024-01-15,0.106,0.1111,0.0965,0.1092,7810186,10006358
38,2024-01-16,0.1108,0.1179,0.1047,0.1048,9495171,10006358
39,2024-01-17,0.109,0.1303,0.108,0.1303,4168840,10006358
40,2024-01-17,0.109,0.1303,0.108,0.1303,4168840,10006358
41,2024-01-18,0.133,0.1441,0.1126,0.1128,16119472,10006358
42,2024-01-18,0.133,0.1441,0.1126,0.1128,16119472,10006358
43,2024-01-19,0.1135,0.1199,0.1079,0.1186,5028409,10006358
44,2024-01-19,0.1135,0.1199,0.1079,0.1186,5028409,10006358
45,2024-01-22,0.1206,0.1545,0.1206,0.1487,6315485,10006358
46,2024-01-22,0.1206,0.1545,0.1206,0.1487,6315485,10006358
47,2024-01-23,0.1482,0.1516,0.1304,0.1369,4890457,10006358
48,2024-01-23,0.1482,0.1516,0.1304,0.1369,4890457,10006358
49,2024-01-24,0.1333,0.1576,0.133,0.1392,1778483,10006358
50,2024-01-24,0.1333,0.1576,0.133,0.1392,1778483,10006358
