,日期,开盘,最高,最低,收盘,成交量,code
0,2023-09-28,0.084,0.0841,0.0723,0.0729,9836,90002657
1,2023-10-06,0.0744,0.0744,0.0744,0.0744,68,90002657
2,2023-10-09,0.0716,0.0716,0.0483,0.0655,423960,90002657
3,2023-10-10,0.0622,0.0731,0.0523,0.0536,259556,90002657
4,2023-10-11,0.0573,0.0706,0.0542,0.0577,440698,90002657
5,2023-10-12,0.0637,0.0688,0.0569,0.0641,315699,90002657
6,2023-10-13,0.0572,0.0572,0.0411,0.0463,341732,90002657
7,2023-10-16,0.0468,0.0468,0.0285,0.0317,201478,90002657
8,2023-10-17,0.0317,0.0343,0.0293,0.0323,89523,90002657
9,2023-10-18,0.0301,0.0301,0.0233,0.0239,67597,90002657
10,2023-10-19,0.0224,0.0225,0.0148,0.0149,198711,90002657
11,2023-10-20,0.0135,0.0162,0.0122,0.0133,184011,90002657
12,2023-10-23,0.0127,0.0129,0.0092,0.0115,349034,90002657
13,2023-10-24,0.0115,0.0131,0.0087,0.0093,202484,90002657
14,2023-10-25,0.0122,0.014,0.0067,0.0069,338992,90002657
15,2023-10-26,0.006,0.0065,0.0035,0.0059,1003489,90002657
16,2023-10-27,0.0059,0.0161,0.0053,0.0135,2716078,90002657
17,2023-10-30,0.0114,0.0256,0.0057,0.0224,3500908,90002657
18,2023-10-31,0.0217,0.022,0.0116,0.0149,2433110,90002657
19,2023-11-01,0.0175,0.0178,0.0107,0.0113,2010923,90002657
20,2023-11-02,0.0119,0.015,0.0072,0.0074,935980,90002657
21,2023-11-03,0.0081,0.0142,0.0077,0.0113,3177021,90002657
22,2023-11-06,0.0132,0.034,0.0132,0.0317,16042956,90002657
23,2023-11-07,0.0301,0.0301,0.0153,0.0259,4694018,90002657
24,2023-11-09,0.0192,0.0264,0.0166,0.019,6924890,90002657
25,2023-11-10,0.0169,0.0169,0.0115,0.0138,6236112,90002657
26,2023-11-13,0.0142,0.0173,0.008,0.0098,2888162,90002657
27,2023-11-14,0.0103,0.0138,0.0065,0.0081,2684817,90002657
28,2023-11-15,0.0122,0.0172,0.0086,0.01,7775324,90002657
29,2023-11-16,0.01,0.01,0.0026,0.0028,1789285,90002657
30,2023-11-17,0.0021,0.0028,0.0011,0.0022,1237983,90002657
31,2023-11-20,0.0015,0.0017,0.0003,0.0004,255516,90002657
32,2023-11-21,0.0009,0.0015,0.0001,0.0002,1144507,90002657
33,2023-11-22,0.0001,0.0002,0.0001,0.0001,4854,90002657
