,日期,开盘,最高,最低,收盘,成交量,code
0,2023-07-03,0.0251,0.0251,0.0166,0.0191,13913,90002332
1,2023-07-04,0.019,0.0201,0.0161,0.0165,2424,90002332
2,2023-07-05,0.0174,0.0222,0.0162,0.0212,19002,90002332
3,2023-07-06,0.0224,0.0271,0.019,0.0258,20537,90002332
4,2023-07-07,0.027,0.0334,0.027,0.0308,76896,90002332
5,2023-07-10,0.0279,0.0279,0.0207,0.0239,20102,90002332
6,2023-07-11,0.0233,0.0239,0.0168,0.0177,49697,90002332
7,2023-07-12,0.017,0.0228,0.0162,0.0226,10006,90002332
8,2023-07-13,0.0202,0.0202,0.0117,0.0119,30438,90002332
9,2023-07-14,0.0118,0.0125,0.011,0.0124,22572,90002332
10,2023-07-17,0.0124,0.0171,0.0124,0.0138,10443,90002332
11,2023-07-18,0.0139,0.0156,0.0118,0.0138,7885,90002332
12,2023-07-19,0.0141,0.0181,0.0129,0.0154,30426,90002332
13,2023-07-20,0.0152,0.0228,0.0099,0.0217,156960,90002332
14,2023-07-21,0.0206,0.0244,0.0149,0.0186,270864,90002332
15,2023-07-24,0.02,0.0269,0.0177,0.0256,980308,90002332
16,2023-07-25,0.0183,0.0183,0.0084,0.0089,1167915,90002332
17,2023-07-26,0.009,0.0102,0.0086,0.0093,259941,90002332
18,2023-07-27,0.0083,0.0088,0.0058,0.0083,408922,90002332
19,2023-07-28,0.0095,0.0096,0.003,0.0032,470242,90002332
20,2023-07-31,0.002,0.0026,0.0018,0.0026,230890,90002332
21,2023-08-01,0.0029,0.0029,0.002,0.0023,302495,90002332
22,2023-08-02,0.002,0.0028,0.002,0.0027,50197,90002332
23,2023-08-03,0.0029,0.0029,0.0015,0.0015,27838,90002332
24,2023-08-04,0.001,0.0013,0.0009,0.001,87694,90002332
25,2023-08-07,0.0014,0.0015,0.001,0.0014,70281,90002332
26,2023-08-08,0.0013,0.0015,0.0012,0.0013,48803,90002332
27,2023-08-09,0.0013,0.0014,0.0013,0.0014,3365,90002332
28,2023-08-10,0.0012,0.0016,0.001,0.0011,60126,90002332
29,2023-08-11,0.0011,0.0056,0.0011,0.0056,1512112,90002332
30,2023-08-14,0.0058,0.019,0.0058,0.0067,6113567,90002332
31,2023-08-15,0.0068,0.0163,0.0056,0.0083,8068271,90002332
32,2023-08-16,0.0099,0.0135,0.006,0.0131,2675092,90002332
33,2023-08-17,0.0147,0.0269,0.0068,0.0081,13787334,90002332
34,2023-08-18,0.0078,0.0228,0.0059,0.0228,11904743,90002332
35,2023-08-21,0.0233,0.0416,0.0171,0.0416,30873837,90002332
36,2023-08-22,0.039,0.0678,0.0202,0.0278,8889398,90002332
37,2023-08-23,0.032,0.0758,0.031,0.0749,2635321,90002332
