,日期,开盘,最高,最低,收盘,成交量,code
0,2023-06-05,0.1577,0.1641,0.1475,0.1475,190069,10005478
1,2023-06-06,0.141,0.1464,0.1185,0.1215,63279,10005478
2,2023-06-07,0.1215,0.1242,0.1136,0.1136,210516,10005478
3,2023-06-08,0.1148,0.1148,0.1012,0.1052,1245078,10005478
4,2023-06-09,0.1086,0.1283,0.103,0.1283,2573182,10005478
5,2023-06-12,0.1284,0.1286,0.1204,0.1223,732029,10005478
6,2023-06-13,0.1248,0.1377,0.1179,0.1338,423906,10005478
7,2023-06-14,0.1308,0.1365,0.1265,0.1307,1891199,10005478
8,2023-06-15,0.133,0.1337,0.127,0.131,1584623,10005478
9,2023-06-16,0.1341,0.1512,0.1332,0.1485,1228921,10005478
10,2023-06-19,0.1437,0.1564,0.1412,0.15,521173,10005478
11,2023-06-20,0.15,0.1537,0.14,0.15,1412517,10005478
12,2023-06-21,0.1357,0.137,0.1133,0.1133,647590,10005478
13,2023-06-26,0.109,0.1264,0.1043,0.1043,2869177,10005478
14,2023-06-27,0.1061,0.1152,0.1035,0.1094,1961844,10005478
15,2023-06-28,0.1112,0.1155,0.0898,0.1021,6483470,10005478
