,日期,开盘,最高,最低,收盘,成交量,code
0,2023-08-28,0.8999,0.8999,0.7937,0.7937,64,90002575
1,2023-08-29,0.6593,0.6593,0.6593,0.6593,6,90002575
2,2023-08-30,0.7447,0.7447,0.7447,0.7447,6,90002575
3,2023-09-04,0.8005,0.8005,0.8005,0.8005,1,90002575
4,2023-09-05,0.7884,0.7884,0.7884,0.7884,1,90002575
5,2023-09-06,0.7904,0.7904,0.7904,0.7904,3,90002575
6,2023-09-07,0.7548,0.7548,0.7104,0.7104,6,90002575
7,2023-09-11,0.781,0.7835,0.781,0.7823,91,90002575
8,2023-09-13,0.6893,0.6893,0.6893,0.6893,1,90002575
9,2023-09-14,0.6919,0.6919,0.6919,0.6919,5,90002575
10,2023-09-15,0.7074,0.7074,0.7073,0.7073,118,90002575
11,2023-09-18,0.6892,0.7251,0.6892,0.7135,499,90002575
12,2023-09-19,0.6836,0.6864,0.6814,0.6853,369,90002575
13,2023-09-21,0.6123,0.6123,0.6123,0.6123,1,90002575
14,2023-09-22,0.6797,0.6797,0.6797,0.6797,1,90002575
15,2023-09-25,0.6746,0.6772,0.6441,0.6588,79,90002575
16,2023-09-26,0.656,0.656,0.6529,0.6529,9,90002575
17,2023-09-27,0.6455,0.6839,0.6455,0.6807,44,90002575
18,2023-09-28,0.6894,0.6894,0.6706,0.6722,166,90002575
19,2023-10-06,0.676,0.676,0.672,0.672,26,90002575
20,2023-10-09,0.6531,0.6531,0.6291,0.643,99,90002575
21,2023-10-10,0.6577,0.6577,0.6093,0.6101,181,90002575
22,2023-10-11,0.6112,0.6418,0.5974,0.5974,93,90002575
23,2023-10-12,0.6246,0.6425,0.6246,0.6406,24,90002575
24,2023-10-13,0.6173,0.6173,0.6173,0.6173,5,90002575
25,2023-10-16,0.6078,0.6138,0.5591,0.5591,60,90002575
26,2023-10-17,0.5492,0.5657,0.5492,0.5616,670,90002575
27,2023-10-18,0.5255,0.5268,0.4859,0.4915,144,90002575
28,2023-10-19,0.4787,0.4993,0.4319,0.4391,4405,90002575
29,2023-10-20,0.4301,0.4433,0.3848,0.3855,1728,90002575
30,2023-10-23,0.3856,0.3856,0.2106,0.2345,329936,90002575
31,2023-10-24,0.2649,0.3204,0.2348,0.2985,361893,90002575
32,2023-10-25,0.3354,0.3825,0.3345,0.3345,72539,90002575
