,日期,开盘,最高,最低,收盘,成交量,code
0,2019-08-07,0.0748,0.0811,0.0645,0.0804,12781275,10001938
1,2019-08-07,0.0748,0.0811,0.0645,0.0804,12781275,10001938
2,2019-08-08,0.0781,0.0792,0.0682,0.0773,6076400,10001938
3,2019-08-09,0.0744,0.0838,0.0718,0.0812,10114256,10001938
4,2019-08-12,0.0796,0.0796,0.0734,0.0752,14336171,10001938
5,2019-08-13,0.0752,0.0816,0.0752,0.0799,7173506,10001938
6,2019-08-14,0.07,0.0737,0.0682,0.073,8413373,10001938
7,2019-08-15,0.079,0.0853,0.0739,0.0745,11446933,10001938
8,2019-08-16,0.077,0.077,0.0687,0.0747,8185545,10001938
9,2019-08-19,0.0701,0.0713,0.0615,0.0628,8614260,10001938
10,2019-08-20,0.0612,0.066,0.0588,0.06,10006237,10001938
11,2019-08-21,0.0624,0.0624,0.0522,0.0555,4333864,10001938
12,2019-08-22,0.0549,0.0593,0.0481,0.0497,4670910,10001938
13,2019-08-23,0.048,0.0497,0.0441,0.0465,18977694,10001938
14,2019-08-26,0.0562,0.0596,0.0487,0.0561,13973529,10001938
15,2019-08-27,0.0524,0.0531,0.0442,0.0486,11339954,10001938
16,2019-08-28,0.0488,0.0523,0.0484,0.0509,4707026,10001938
17,2019-08-29,0.0508,0.0547,0.0498,0.0536,14415393,10001938
18,2019-08-30,0.0497,0.0522,0.0447,0.051,18455673,10001938
19,2019-09-02,0.051,0.051,0.0418,0.0425,13310348,10001938
20,2019-09-03,0.0417,0.0439,0.0396,0.043,8370971,10001938
21,2019-09-04,0.0421,0.0421,0.0366,0.0367,11758122,10001938
22,2019-09-05,0.0334,0.0344,0.031,0.034,26609261,10001938
23,2019-09-06,0.0321,0.0331,0.0298,0.032,11074358,10001938
24,2019-09-09,0.0298,0.035,0.029,0.0345,10518098,10001938
25,2019-09-10,0.0335,0.0358,0.0333,0.0349,7068057,10001938
26,2019-09-11,0.0333,0.0369,0.0332,0.0364,7502272,10001938
27,2019-09-12,0.0349,0.0356,0.032,0.0327,5580152,10001938
28,2019-09-12,0.0349,0.0356,0.032,0.0327,5580152,10001938
29,2019-09-16,0.032,0.0341,0.0305,0.0325,6564039,10001938
30,2019-09-17,0.032,0.0361,0.0316,0.0349,12534686,10001938
31,2019-09-18,0.0337,0.0344,0.0312,0.0328,20564209,10001938
32,2019-09-19,0.0311,0.0337,0.0305,0.0316,8037584,10001938
33,2019-09-19,0.0311,0.0337,0.0305,0.0316,8037584,10001938
34,2019-09-20,0.0303,0.0311,0.0294,0.03,4308018,10001938
35,2019-09-23,0.031,0.034,0.0301,0.031,12172401,10001938
36,2019-09-24,0.03,0.0301,0.0256,0.0257,15096563,10001938
37,2019-09-25,0.0266,0.0278,0.0245,0.0271,9866355,10001938
38,2019-09-26,0.0259,0.028,0.024,0.0275,10653371,10001938
39,2019-09-27,0.0275,0.0297,0.0267,0.0275,8796496,10001938
40,2019-09-30,0.027,0.0309,0.0265,0.0302,7427937,10001938
41,2019-10-08,0.0295,0.03,0.021,0.021,6410579,10001938
42,2019-10-09,0.0223,0.0229,0.0198,0.0205,4380311,10001938
43,2019-10-10,0.0198,0.0205,0.0166,0.0173,5107502,10001938
44,2019-10-11,0.0168,0.0168,0.014,0.015,4162758,10001938
45,2019-10-14,0.0147,0.0147,0.0104,0.0106,4219570,10001938
46,2019-10-15,0.0103,0.0117,0.0081,0.0082,3604223,10001938
47,2019-10-16,0.0082,0.0086,0.0072,0.0085,3524803,10001938
48,2019-10-17,0.008,0.0085,0.0075,0.0079,4459351,10001938
49,2019-10-18,0.0077,0.0127,0.0073,0.0109,6812649,10001938
50,2019-10-21,0.011,0.012,0.0096,0.0096,2767138,10001938
51,2019-10-22,0.0094,0.01,0.0086,0.0089,1175630,10001938
52,2019-10-23,0.0092,0.0106,0.009,0.0102,366409,10001938
53,2019-10-24,0.01,0.0104,0.009,0.009,4252102,10001938
54,2019-10-25,0.0097,0.0102,0.0067,0.0068,4180091,10001938
55,2019-10-28,0.0065,0.0066,0.0058,0.0058,1345046,10001938
56,2019-10-29,0.0056,0.0073,0.0056,0.0072,157086,10001938
57,2019-10-30,0.0072,0.0091,0.0072,0.0083,2314711,10001938
58,2019-10-31,0.009,0.0094,0.0079,0.0085,36935,10001938
59,2019-11-01,0.0078,0.0088,0.0073,0.0073,252650,10001938
60,2019-11-04,0.0072,0.0072,0.0054,0.0054,1055178,10001938
61,2019-11-05,0.0059,0.0059,0.0046,0.005,1452538,10001938
62,2019-11-06,0.0047,0.0055,0.0044,0.005,792367,10001938
63,2019-11-07,0.0048,0.0051,0.0045,0.0046,71213,10001938
64,2019-11-08,0.0045,0.0049,0.0044,0.0048,77957,10001938
65,2019-11-11,0.0051,0.007,0.0015,0.0062,1559772,10001938
66,2019-11-12,0.0061,0.0067,0.0055,0.0055,526168,10001938
67,2019-11-13,0.0054,0.006,0.0052,0.0054,249049,10001938
68,2019-11-14,0.0063,0.0063,0.0051,0.0058,1148669,10001938
69,2019-11-15,0.0066,0.0066,0.0056,0.0062,201815,10001938
70,2019-11-18,0.0059,0.0065,0.0049,0.0051,459145,10001938
71,2019-11-19,0.0046,0.005,0.0036,0.0036,1446419,10001938
72,2019-11-20,0.0035,0.0043,0.0035,0.0042,153688,10001938
73,2019-11-21,0.004,0.0051,0.004,0.0049,490193,10001938
74,2019-11-22,0.0048,0.0069,0.0044,0.0059,423818,10001938
75,2019-11-25,0.0054,0.0068,0.0054,0.0058,2035245,10001938
76,2019-11-26,0.0054,0.0055,0.0051,0.0051,253124,10001938
77,2019-11-27,0.005,0.0058,0.005,0.0051,748163,10001938
78,2019-11-28,0.0051,0.0063,0.0048,0.0051,407451,10001938
79,2019-11-29,0.0057,0.0083,0.005,0.0064,5332436,10001938
80,2019-12-02,0.0059,0.0066,0.0048,0.0051,581632,10001938
