,日期,开盘,最高,最低,收盘,成交量,code
0,2022-01-06,0.01,0.0215,0.01,0.016,24234057,10003880
1,2022-01-07,0.0154,0.0154,0.0114,0.0141,14034117,10003880
2,2022-01-10,0.0131,0.0181,0.0106,0.0111,13902594,10003880
3,2022-01-11,0.0105,0.0145,0.0094,0.0141,12469648,10003880
4,2022-01-12,0.0127,0.0127,0.0082,0.0091,10588808,10003880
5,2022-01-13,0.0088,0.0182,0.0085,0.0181,20116129,10003880
6,2022-01-14,0.0181,0.0253,0.0159,0.0232,76159889,10003880
7,2022-01-17,0.0231,0.0231,0.0141,0.0153,33772380,10003880
8,2022-01-18,0.0154,0.0176,0.0102,0.0103,51302242,10003880
9,2022-01-19,0.0095,0.0145,0.0088,0.012,21053119,10003880
10,2022-01-20,0.0121,0.0121,0.0071,0.0078,10249429,10003880
11,2022-01-21,0.008,0.0119,0.0076,0.0105,4761905,10003880
12,2022-01-24,0.0101,0.0146,0.0095,0.0105,10727839,10003880
13,2022-01-25,0.0111,0.029,0.0111,0.0274,24513042,10003880
14,2022-01-26,0.0243,0.032,0.0169,0.0188,34425561,10003880
15,2022-01-27,0.0193,0.037,0.0193,0.0326,207201814,10003880
16,2022-01-28,0.0298,0.0698,0.0225,0.0698,256536405,10003880
17,2022-02-07,0.0401,0.0401,0.0101,0.0115,113643026,10003880
18,2022-02-08,0.0124,0.0342,0.0113,0.012,200688833,10003880
19,2022-02-09,0.0114,0.0125,0.0048,0.0056,26910724,10003880
20,2022-02-10,0.0055,0.007,0.0048,0.0052,11652596,10003880
21,2022-02-11,0.0058,0.0071,0.0031,0.0064,29684188,10003880
22,2022-02-14,0.009,0.0146,0.0051,0.0111,97453921,10003880
23,2022-02-15,0.0065,0.0112,0.0039,0.0039,37714668,10003880
24,2022-02-16,0.0025,0.0027,0.0016,0.0019,12721194,10003880
25,2022-02-17,0.0023,0.0027,0.0009,0.0016,8946144,10003880
26,2022-02-18,0.002,0.002,0.0005,0.0008,1677796,10003880
27,2022-02-21,0.0004,0.0007,0.0001,0.0002,2987462,10003880
28,2022-02-22,0.0003,0.0021,0.0002,0.001,2771046,10003880
29,2022-02-23,0.0003,0.0004,0.0001,0.0001,54227,10003880
