,日期,开盘,最高,最低,收盘,成交量,code
0,2017-10-26,0.2239,0.2432,0.2163,0.2382,3290252,10001025
1,2017-10-27,0.2308,0.2639,0.2308,0.2613,1906463,10001025
2,2017-10-30,0.26,0.2683,0.2428,0.2533,2876985,10001025
3,2017-10-31,0.2541,0.2541,0.2448,0.2519,579283,10001025
4,2017-11-01,0.2524,0.267,0.2432,0.2432,870553,10001025
5,2017-11-02,0.244,0.248,0.2374,0.2468,1385224,10001025
6,2017-11-03,0.2435,0.2516,0.2318,0.2497,926597,10001025
7,2017-11-06,0.2489,0.2489,0.237,0.2376,515830,10001025
8,2017-11-07,0.24,0.2636,0.24,0.262,1458284,10001025
9,2017-11-08,0.262,0.2823,0.2612,0.2674,1298655,10001025
10,2017-11-09,0.2666,0.274,0.2632,0.274,443465,10001025
11,2017-11-10,0.2748,0.3085,0.2748,0.3047,1654540,10001025
12,2017-11-13,0.3055,0.332,0.3055,0.3233,1375512,10001025
13,2017-11-14,0.3226,0.3272,0.3088,0.3136,594713,10001025
14,2017-11-15,0.3132,0.315,0.301,0.3055,967725,10001025
15,2017-11-16,0.3048,0.33,0.3048,0.33,829815,10001025
16,2017-11-17,0.3295,0.3728,0.3292,0.3696,778572,10001025
17,2017-11-20,0.3688,0.3814,0.35,0.3814,1094804,10001025
18,2017-11-21,0.3806,0.4573,0.375,0.4343,4185089,10001025
19,2017-11-22,0.4566,0.488,0.4499,0.4642,708049,10001025
20,2017-11-23,0.465,0.4789,0.3727,0.3911,3208767,10001025
21,2017-11-24,0.3903,0.4068,0.38,0.3999,2253419,10001025
22,2017-11-27,0.3993,0.3993,0.3647,0.3788,1279139,10001025
23,2017-11-28,0.3773,0.3773,0.3578,0.3663,710052,10001025
24,2017-11-29,0.3775,0.3821,0.3371,0.3552,2060208,10001025
25,2017-11-30,0.3544,0.3608,0.3329,0.3338,691007,10001025
26,2017-12-01,0.325,0.3434,0.318,0.318,652529,10001025
27,2017-12-04,0.3147,0.3355,0.308,0.3178,452018,10001025
28,2017-12-05,0.31,0.3692,0.31,0.3641,1714507,10001025
29,2017-12-06,0.3648,0.3648,0.3242,0.3408,900939,10001025
30,2017-12-07,0.3406,0.345,0.2949,0.3027,1114030,10001025
31,2017-12-08,0.3084,0.333,0.3023,0.3236,758798,10001025
32,2017-12-11,0.325,0.3488,0.3236,0.3488,643341,10001025
33,2017-12-12,0.349,0.3559,0.3183,0.3199,945627,10001025
34,2017-12-13,0.3199,0.3458,0.3105,0.3447,2598593,10001025
35,2017-12-14,0.33,0.345,0.3168,0.3222,691349,10001025
36,2017-12-15,0.3152,0.3172,0.29,0.2913,995922,10001025
37,2017-12-18,0.2913,0.3111,0.2873,0.2949,1763792,10001025
38,2017-12-19,0.2971,0.327,0.2971,0.327,597144,10001025
39,2017-12-20,0.3301,0.34,0.3249,0.3301,851068,10001025
40,2017-12-21,0.33,0.3648,0.3278,0.353,773422,10001025
41,2017-12-22,0.3597,0.3641,0.3459,0.3459,961874,10001025
42,2017-12-25,0.3455,0.3768,0.34,0.3429,2614027,10001025
43,2017-12-26,0.3519,0.3666,0.343,0.3659,1032703,10001025
44,2017-12-27,0.363,0.3658,0.3157,0.3157,1040548,10001025
45,2017-12-28,0.32,0.3406,0.3183,0.3279,1255429,10001025
46,2017-12-29,0.3353,0.343,0.3223,0.3258,2087553,10001025
47,2018-01-02,0.3358,0.3571,0.3358,0.3571,1685435,10001025
48,2018-01-03,0.36,0.3785,0.3575,0.3611,2112222,10001025
49,2018-01-04,0.3583,0.3698,0.3565,0.3596,744936,10001025
50,2018-01-05,0.3657,0.373,0.36,0.3663,2827502,10001025
51,2018-01-08,0.3656,0.3785,0.3597,0.376,1027248,10001025
52,2018-01-09,0.3788,0.3942,0.3788,0.3909,1093726,10001025
53,2018-01-10,0.3906,0.4119,0.3842,0.4105,2506411,10001025
54,2018-01-11,0.3951,0.4228,0.3951,0.4188,401757,10001025
55,2018-01-12,0.4227,0.4368,0.4219,0.4352,815565,10001025
56,2018-01-15,0.4485,0.4821,0.444,0.4682,1726026,10001025
57,2018-01-16,0.4711,0.4874,0.4635,0.4874,362477,10001025
58,2018-01-17,0.5006,0.5402,0.4833,0.4955,979263,10001025
59,2018-01-18,0.5346,0.5435,0.5151,0.5352,317820,10001025
60,2018-01-19,0.5528,0.5664,0.5414,0.5471,707169,10001025
61,2018-01-22,0.5424,0.563,0.5423,0.5552,404609,10001025
62,2018-01-23,0.5783,0.59,0.5703,0.59,482020,10001025
63,2018-01-24,0.6023,0.6108,0.5701,0.5984,1090208,10001025
64,2018-01-25,0.592,0.5948,0.5515,0.5743,3646472,10001025
65,2018-01-26,0.5827,0.6079,0.5714,0.5952,1120010,10001025
66,2018-01-29,0.6083,0.6091,0.528,0.5345,923096,10001025
67,2018-01-30,0.5324,0.5427,0.4965,0.4981,1139105,10001025
68,2018-01-31,0.5095,0.5291,0.4987,0.5217,735960,10001025
69,2018-02-01,0.5322,0.5472,0.5147,0.5463,595271,10001025
70,2018-02-02,0.5279,0.5681,0.5035,0.564,896941,10001025
71,2018-02-05,0.5337,0.6005,0.5337,0.5979,1049468,10001025
72,2018-02-06,0.5771,0.5771,0.5212,0.5212,877393,10001025
73,2018-02-07,0.568,0.5764,0.4506,0.4506,1336215,10001025
74,2018-02-08,0.4369,0.4494,0.3535,0.3827,2109416,10001025
75,2018-02-09,0.3337,0.3405,0.2568,0.2988,3771240,10001025
76,2018-02-12,0.2861,0.3191,0.2725,0.2761,913115,10001025
77,2018-02-13,0.2788,0.3268,0.2788,0.3045,538375,10001025
78,2018-02-14,0.3159,0.3228,0.3023,0.32,119953,10001025
79,2018-02-22,0.3312,0.358,0.3312,0.3537,71832,10001025
80,2018-02-23,0.358,0.3813,0.3481,0.3746,141111,10001025
81,2018-02-26,0.4015,0.402,0.3573,0.3845,930616,10001025
