,日期,开盘,最高,最低,收盘,成交量,code
0,2020-07-10,0.973,1.0236,0.957,1.0189,305760,10002722
1,2020-07-13,0.9721,1.0044,0.8831,0.9314,764514,10002722
2,2020-07-14,0.9428,1.0183,0.9138,0.9606,486874,10002722
3,2020-07-15,0.9317,1.0186,0.9317,1.0008,420268,10002722
4,2020-07-16,1.002,1.1977,0.9657,1.1977,1095069,10002722
5,2020-07-17,1.2064,1.2273,1.1578,1.1908,201903,10002722
6,2020-07-20,1.1478,1.1694,1.0788,1.0788,345123,10002722
7,2020-07-21,1.0611,1.0611,1.0611,1.0611,370,10002722
8,2020-07-22,1.0235,1.0235,0.9449,0.9981,271436,10002722
9,2020-07-23,1.0165,1.1177,1.0165,1.0303,250108,10002722
10,2020-07-24,1.0594,1.2464,1.0551,1.2464,1377475,10002722
11,2020-07-27,1.1974,1.2388,1.173,1.2139,64168,10002722
12,2020-07-28,1.1797,1.2015,1.1493,1.2015,201678,10002722
13,2020-07-29,1.1587,1.1587,1.0558,1.0558,34652,10002722
14,2020-07-30,1.0358,1.0683,1.0347,1.0611,251172,10002722
15,2020-07-31,1.0286,1.1189,0.9764,1.0738,257311,10002722
16,2020-08-03,1.0132,1.0139,0.9779,0.9794,162364,10002722
17,2020-08-04,0.9591,0.9931,0.947,0.9664,101579,10002722
18,2020-08-05,0.9737,1.0318,0.9719,0.985,55072,10002722
19,2020-08-06,0.9863,1.0656,0.9863,1.0152,94705,10002722
20,2020-08-07,1.0453,1.0753,1.0277,1.0467,103330,10002722
21,2020-08-10,1.0656,1.1016,0.9971,1.0255,22207,10002722
22,2020-08-11,1.0005,1.0708,0.96,1.0708,566900,10002722
23,2020-08-12,1.0944,1.1663,1.0944,1.1033,229759,10002722
24,2020-08-13,1.0971,1.113,1.0971,1.113,6065,10002722
25,2020-08-14,1.084,1.0903,1.0138,1.0138,47253,10002722
26,2020-08-17,1.0056,1.1119,0.8553,0.9015,503766,10002722
27,2020-08-18,0.8981,0.9307,0.8981,0.9307,34631,10002722
28,2020-08-19,0.9288,0.9811,0.92,0.9811,79143,10002722
29,2020-08-20,1.017,1.0422,1.0048,1.0422,9315,10002722
30,2020-08-21,1.0168,1.0168,0.9787,1.0053,154068,10002722
31,2020-08-24,0.9837,0.9886,0.97,0.97,42721,10002722
32,2020-08-25,0.9673,0.9796,0.9123,0.9796,405472,10002722
33,2020-08-26,0.9629,1.022,0.9311,1.0131,783186,10002722
34,2020-08-27,1.0033,1.0225,0.9896,0.9896,96147,10002722
35,2020-08-28,0.9771,0.9771,0.85,0.851,697998,10002722
36,2020-08-31,0.8136,0.8988,0.8012,0.8988,900503,10002722
37,2020-09-01,0.8967,0.9032,0.8747,0.8841,137505,10002722
38,2020-09-02,0.8527,0.9198,0.8462,0.89,1593132,10002722
39,2020-09-03,0.8824,0.9099,0.8499,0.9045,632807,10002722
40,2020-09-04,0.9336,0.9761,0.9217,0.9265,680376,10002722
41,2020-09-07,0.9344,1.0521,0.9073,1.0355,1431089,10002722
42,2020-09-08,1.0257,1.038,0.9886,1.0,422103,10002722
43,2020-09-09,1.0492,1.1336,1.0492,1.1008,1362130,10002722
44,2020-09-10,1.0743,1.1154,1.0508,1.1154,660602,10002722
45,2020-09-11,1.1106,1.1106,1.075,1.075,68926,10002722
46,2020-09-14,1.0501,1.0629,1.0301,1.0452,97868,10002722
47,2020-09-15,1.0301,1.0316,1.0101,1.0101,167416,10002722
48,2020-09-16,1.0159,1.0556,1.0159,1.0401,46364,10002722
49,2020-09-17,1.0479,1.08,1.0301,1.0301,208055,10002722
50,2020-09-18,1.052,1.052,0.9375,0.941,702831,10002722
51,2020-09-21,0.9526,1.0031,0.9472,0.9854,185048,10002722
52,2020-09-22,1.0094,1.0705,0.9808,1.0573,397571,10002722
53,2020-09-23,1.0447,1.0665,1.0309,1.0528,1624125,10002722
