,日期,开盘,最高,最低,收盘,成交量,code
0,2024-02-29,0.0109,0.0208,0.0109,0.0205,16272907,10006975
1,2024-03-01,0.0211,0.0272,0.0207,0.0248,13311757,10006975
2,2024-03-04,0.0246,0.0282,0.0218,0.0245,13973902,10006975
3,2024-03-05,0.0231,0.026,0.0194,0.0216,10764314,10006975
4,2024-03-06,0.021,0.022,0.0168,0.0183,14280526,10006975
5,2024-03-07,0.0188,0.02,0.0128,0.0133,29829052,10006975
6,2024-03-08,0.0139,0.0146,0.011,0.0129,30490030,10006975
7,2024-03-11,0.0124,0.0165,0.0113,0.0165,30018888,10006975
8,2024-03-12,0.017,0.0193,0.0142,0.0149,45536029,10006975
9,2024-03-13,0.0155,0.0173,0.0137,0.015,22757116,10006975
10,2024-03-14,0.0145,0.0145,0.0088,0.0099,27839768,10006975
11,2024-03-15,0.0091,0.0113,0.0088,0.0105,14569997,10006975
12,2024-03-18,0.0105,0.016,0.0105,0.0154,44438735,10006975
13,2024-03-19,0.016,0.016,0.0106,0.0106,45063913,10006975
14,2024-03-20,0.011,0.0126,0.0092,0.0106,34332663,10006975
15,2024-03-21,0.0111,0.0131,0.0081,0.0085,61731513,10006975
16,2024-03-22,0.008,0.0086,0.0063,0.0063,43407375,10006975
17,2024-03-22,0.008,0.0086,0.0063,0.0063,43407375,10006975
18,2024-03-25,0.0059,0.0066,0.0037,0.004,12102441,10006975
19,2024-03-26,0.0041,0.0045,0.0027,0.0033,23787412,10006975
20,2024-03-27,0.0031,0.0036,0.0024,0.0024,5220195,10006975
21,2024-03-28,0.0024,0.0031,0.0021,0.0023,11167434,10006975
22,2024-03-28,0.0024,0.0031,0.0021,0.0023,11167434,10006975
23,2024-03-29,0.0021,0.0024,0.0015,0.002,5525267,10006975
24,2024-04-01,0.0021,0.0026,0.002,0.0023,3262963,10006975
25,2024-04-02,0.0025,0.0025,0.0013,0.0014,3135363,10006975
26,2024-04-03,0.0014,0.0017,0.0007,0.0007,5978620,10006975
27,2024-04-08,0.0007,0.0007,0.0003,0.0004,1703824,10006975
28,2024-04-09,0.0005,0.0005,0.0003,0.0004,1891093,10006975
29,2024-04-10,0.0004,0.0004,0.0002,0.0002,959258,10006975
30,2024-04-11,0.0002,0.0003,0.0001,0.0002,599949,10006975
31,2024-04-12,0.0003,0.0003,0.0001,0.0002,318737,10006975
32,2024-04-15,0.0002,0.0003,0.0001,0.0003,297494,10006975
33,2024-04-16,0.0002,0.0003,0.0001,0.0002,351310,10006975
34,2024-04-17,0.0003,0.0003,0.0001,0.0002,272558,10006975
35,2024-04-18,0.0001,0.0002,0.0001,0.0002,423574,10006975
36,2024-04-19,0.0001,0.0002,0.0001,0.0001,776519,10006975
37,2024-04-22,0.0001,0.0001,0.0001,0.0001,135431,10006975
38,2024-04-23,0.0001,0.0001,0.0001,0.0001,828,10006975
39,2024-04-24,0.0001,0.0001,0.0001,0.0001,12764,10006975
