,日期,开盘,最高,最低,收盘,成交量,code
0,2023-01-20,0.0369,0.0428,0.0338,0.0346,474883,90001797
1,2023-01-30,0.044,0.0502,0.033,0.0355,822428,90001797
2,2023-01-31,0.0335,0.0368,0.023,0.0254,385305,90001797
3,2023-02-01,0.0267,0.0323,0.022,0.0323,1288092,90001797
4,2023-02-02,0.0344,0.038,0.028,0.0284,1601208,90001797
5,2023-02-03,0.0262,0.0291,0.0182,0.0228,769654,90001797
6,2023-02-06,0.02,0.02,0.014,0.0161,622751,90001797
7,2023-02-07,0.0161,0.0175,0.0125,0.0141,396065,90001797
8,2023-02-08,0.0142,0.0149,0.0109,0.0115,502696,90001797
9,2023-02-09,0.0101,0.0166,0.01,0.0157,1395607,90001797
10,2023-02-10,0.0139,0.0156,0.0101,0.0114,831767,90001797
11,2023-02-13,0.011,0.0153,0.011,0.0135,1518405,90001797
12,2023-02-14,0.0142,0.015,0.0105,0.0118,1101031,90001797
13,2023-02-15,0.012,0.0128,0.0081,0.0083,798014,90001797
14,2023-02-16,0.0083,0.0093,0.0045,0.0046,2255476,90001797
15,2023-02-17,0.0045,0.0049,0.0028,0.0028,1593500,90001797
16,2023-02-20,0.0041,0.0048,0.0023,0.0045,2241510,90001797
17,2023-02-21,0.0046,0.0049,0.0031,0.0038,1965698,90001797
18,2023-02-22,0.0036,0.0043,0.0028,0.0028,583122,90001797
19,2023-02-23,0.0028,0.0036,0.0018,0.0019,1392262,90001797
20,2023-02-24,0.002,0.002,0.0014,0.0014,258687,90001797
21,2023-02-27,0.0012,0.0013,0.001,0.0011,801763,90001797
22,2023-02-28,0.0014,0.0014,0.001,0.0012,382066,90001797
23,2023-03-01,0.0011,0.0013,0.0011,0.0011,47489,90001797
24,2023-03-02,0.0011,0.0011,0.0007,0.0007,101176,90001797
25,2023-03-03,0.0008,0.0009,0.0007,0.0007,50987,90001797
26,2023-03-06,0.0006,0.0007,0.0004,0.0005,540598,90001797
27,2023-03-07,0.0005,0.0005,0.0003,0.0003,571248,90001797
28,2023-03-08,0.0003,0.0005,0.0003,0.0004,30937,90001797
29,2023-03-09,0.0003,0.0005,0.0003,0.0004,107373,90001797
30,2023-03-10,0.0004,0.0004,0.0003,0.0003,2701,90001797
31,2023-03-13,0.0004,0.0005,0.0002,0.0004,26511,90001797
32,2023-03-14,0.0003,0.0004,0.0002,0.0002,39584,90001797
33,2023-03-15,0.0002,0.0002,0.0002,0.0002,2657,90001797
34,2023-03-16,0.0002,0.0002,0.0002,0.0002,9669,90001797
35,2023-03-17,0.0001,0.0002,0.0001,0.0002,3975,90001797
36,2023-03-20,0.0001,0.0001,0.0001,0.0001,10176,90001797
37,2023-03-21,0.0001,0.0001,0.0001,0.0001,325,90001797
38,2023-03-22,0.0001,0.0001,0.0001,0.0001,132,90001797
