,日期,开盘,最高,最低,收盘,成交量,code
0,2023-07-03,0.3095,0.3331,0.3027,0.3214,2705,90002359
1,2023-07-04,0.3232,0.3285,0.3172,0.3274,749,90002359
2,2023-07-05,0.3238,0.3252,0.3063,0.3063,155,90002359
3,2023-07-06,0.2914,0.2915,0.2755,0.2777,782,90002359
4,2023-07-07,0.2686,0.2738,0.2607,0.2653,173,90002359
5,2023-07-10,0.2774,0.3025,0.2761,0.2811,2290,90002359
6,2023-07-11,0.2904,0.3008,0.285,0.2976,1334,90002359
7,2023-07-12,0.295,0.307,0.28,0.2811,1816,90002359
8,2023-07-13,0.2944,0.3398,0.2944,0.3391,1229,90002359
9,2023-07-14,0.3423,0.3454,0.3423,0.3445,16,90002359
10,2023-07-17,0.2995,0.3014,0.299,0.3014,742,90002359
11,2023-07-18,0.3151,0.3151,0.2949,0.3046,2435,90002359
12,2023-07-19,0.2926,0.3026,0.2844,0.2988,4460,90002359
13,2023-07-20,0.3105,0.3231,0.2741,0.2748,7048,90002359
14,2023-07-21,0.2683,0.3008,0.2682,0.2805,3169,90002359
15,2023-07-24,0.2678,0.2769,0.2541,0.2593,1250,90002359
16,2023-07-25,0.2964,0.3662,0.2964,0.365,964,90002359
17,2023-07-26,0.3567,0.3618,0.3474,0.3511,485,90002359
18,2023-07-27,0.3716,0.3716,0.346,0.346,618,90002359
19,2023-07-28,0.3395,0.4507,0.3395,0.4507,6009,90002359
20,2023-07-31,0.466,0.5128,0.463,0.463,1543,90002359
21,2023-08-01,0.4628,0.4638,0.4437,0.4525,1483,90002359
22,2023-08-02,0.453,0.4596,0.42,0.4227,8181,90002359
23,2023-08-03,0.4121,0.45,0.4121,0.448,113,90002359
24,2023-08-04,0.4785,0.5157,0.4768,0.4937,365,90002359
25,2023-08-07,0.4714,0.4714,0.45,0.45,37,90002359
26,2023-08-08,0.444,0.451,0.444,0.451,38,90002359
27,2023-08-10,0.4306,0.4306,0.4098,0.4272,151,90002359
28,2023-08-11,0.3873,0.3873,0.3438,0.3438,198,90002359
29,2023-08-14,0.3049,0.3049,0.281,0.3036,147,90002359
30,2023-08-15,0.3034,0.305,0.2916,0.2966,59,90002359
31,2023-08-16,0.2832,0.2832,0.28,0.2814,90,90002359
32,2023-08-17,0.2524,0.2834,0.233,0.2762,4643,90002359
33,2023-08-18,0.2758,0.2804,0.2429,0.2451,801,90002359
34,2023-08-21,0.2155,0.2194,0.1742,0.1742,16975,90002359
35,2023-08-22,0.182,0.2062,0.1487,0.1906,17870,90002359
36,2023-08-23,0.182,0.182,0.1323,0.1323,30048,90002359
