,日期,开盘,最高,最低,收盘,成交量,code
0,2023-06-05,0.0012,0.002,0.0012,0.0014,191799,10005505
1,2023-06-06,0.0016,0.003,0.0016,0.003,32076,10005505
2,2023-06-07,0.0033,0.0035,0.0032,0.0034,20463,10005505
3,2023-06-08,0.0036,0.0051,0.0036,0.0043,78448,10005505
4,2023-06-09,0.0044,0.0045,0.0023,0.0023,133320,10005505
5,2023-06-12,0.0025,0.003,0.002,0.0022,60772,10005505
6,2023-06-13,0.0019,0.002,0.0015,0.0019,23960,10005505
7,2023-06-14,0.0018,0.0019,0.0015,0.0015,92591,10005505
8,2023-06-15,0.0016,0.0019,0.0015,0.0018,32115,10005505
9,2023-06-16,0.0019,0.002,0.0011,0.0011,54502,10005505
10,2023-06-19,0.0012,0.0012,0.0008,0.0008,7866,10005505
11,2023-06-20,0.001,0.001,0.0006,0.0008,98701,10005505
12,2023-06-21,0.001,0.0019,0.001,0.0019,288795,10005505
13,2023-06-26,0.0027,0.0032,0.0017,0.0025,2508949,10005505
14,2023-06-27,0.0024,0.0027,0.0017,0.0019,198979,10005505
15,2023-06-28,0.0022,0.0035,0.002,0.0021,830540,10005505
16,2023-06-29,0.0024,0.0024,0.0014,0.0017,768528,10005505
17,2023-06-30,0.0022,0.0022,0.0011,0.0011,501078,10005505
18,2023-07-03,0.0011,0.0014,0.0008,0.001,167860,10005505
19,2023-07-04,0.001,0.0011,0.0005,0.0006,398981,10005505
20,2023-07-05,0.0006,0.0008,0.0006,0.0008,26637,10005505
21,2023-07-06,0.0007,0.0008,0.0006,0.0008,14377,10005505
22,2023-07-07,0.0008,0.0013,0.0006,0.001,381922,10005505
23,2023-07-10,0.0005,0.0009,0.0005,0.0006,715097,10005505
24,2023-07-11,0.0004,0.0005,0.0003,0.0004,12950,10005505
25,2023-07-12,0.0004,0.0007,0.0003,0.0007,161147,10005505
26,2023-07-13,0.0003,0.0005,0.0003,0.0003,101492,10005505
27,2023-07-14,0.0001,0.0003,0.0001,0.0002,10474,10005505
28,2023-07-17,0.0003,0.0003,0.0002,0.0002,6947,10005505
29,2023-07-18,0.0002,0.0002,0.0001,0.0002,7605,10005505
30,2023-07-19,0.0002,0.0002,0.0001,0.0002,2035,10005505
31,2023-07-20,0.0002,0.0003,0.0001,0.0003,138308,10005505
32,2023-07-21,0.0006,0.0006,0.0002,0.0003,192409,10005505
33,2023-07-24,0.0001,0.0002,0.0001,0.0001,116409,10005505
34,2023-07-25,0.0001,0.0001,0.0001,0.0001,863,10005505
35,2023-07-26,0.0001,0.0001,0.0001,0.0001,1327,10005505
