,日期,开盘,最高,最低,收盘,成交量,code
0,2023-09-28,0.1731,0.1923,0.171,0.1908,33103,90002704
1,2023-10-06,0.1908,0.1908,0.1908,0.1908,51,90002704
2,2023-10-09,0.2154,0.2245,0.1759,0.1832,153729,90002704
3,2023-10-10,0.1732,0.2084,0.1696,0.2071,6108,90002704
4,2023-10-11,0.1971,0.2035,0.1774,0.1962,10647,90002704
5,2023-10-12,0.1793,0.1814,0.1582,0.1659,18028,90002704
6,2023-10-13,0.1822,0.2027,0.1822,0.1984,3796,90002704
7,2023-10-16,0.2093,0.2452,0.2048,0.2359,4207,90002704
8,2023-10-17,0.2421,0.2421,0.2203,0.2252,4012,90002704
9,2023-10-18,0.2369,0.2526,0.23,0.2526,1532,90002704
10,2023-10-19,0.2662,0.3307,0.2662,0.3307,4155,90002704
11,2023-10-20,0.3348,0.3614,0.3286,0.3545,6291,90002704
12,2023-10-23,0.3676,0.4173,0.3676,0.4136,2012,90002704
13,2023-10-24,0.3849,0.4168,0.3698,0.3765,2199,90002704
14,2023-10-25,0.3568,0.3583,0.3261,0.3572,1158,90002704
15,2023-10-26,0.3757,0.3757,0.3497,0.3497,19,90002704
16,2023-10-27,0.358,0.358,0.2827,0.2948,1940,90002704
17,2023-10-30,0.2778,0.2789,0.2778,0.2787,21,90002704
18,2023-10-31,0.2852,0.3027,0.2852,0.3022,89,90002704
19,2023-11-01,0.2743,0.291,0.2696,0.2888,728,90002704
20,2023-11-02,0.2861,0.306,0.2632,0.306,357,90002704
21,2023-11-03,0.2846,0.2846,0.2846,0.2846,10,90002704
22,2023-11-06,0.2657,0.2657,0.2273,0.2375,183,90002704
23,2023-11-07,0.247,0.2481,0.2293,0.2409,5078,90002704
24,2023-11-09,0.246,0.2628,0.2413,0.2628,80,90002704
25,2023-11-10,0.2621,0.2871,0.2621,0.2805,626,90002704
26,2023-11-13,0.2891,0.2892,0.285,0.285,666,90002704
27,2023-11-14,0.2697,0.2943,0.2641,0.2943,510,90002704
28,2023-11-15,0.2616,0.266,0.2447,0.2569,1301,90002704
29,2023-11-16,0.2621,0.2934,0.2609,0.2934,272,90002704
30,2023-11-17,0.31,0.3168,0.3016,0.3018,68,90002704
31,2023-11-20,0.2968,0.3136,0.2775,0.2892,849,90002704
32,2023-11-21,0.2761,0.2881,0.2558,0.2878,2003,90002704
33,2023-11-22,0.2941,0.324,0.2916,0.3223,55608,90002704
