,日期,开盘,最高,最低,收盘,成交量,code
0,2022-12-12,0.2511,0.28,0.2511,0.2777,578,90001110
1,2022-12-13,0.2767,0.29,0.2666,0.2866,1411,90001110
2,2022-12-14,0.2776,0.2943,0.2631,0.2803,3513,90001110
3,2022-12-15,0.2688,0.3002,0.2677,0.2795,3804,90001110
4,2022-12-16,0.29,0.298,0.2677,0.2795,1730,90001110
5,2022-12-19,0.27,0.348,0.2566,0.3347,5070,90001110
6,2022-12-20,0.3481,0.4097,0.3459,0.4097,284,90001110
7,2022-12-21,0.3912,0.3912,0.3827,0.3848,549,90001110
8,2022-12-22,0.3859,0.4001,0.3559,0.3971,1819,90001110
9,2022-12-23,0.4118,0.4118,0.3811,0.4112,89,90001110
10,2022-12-26,0.3983,0.3983,0.3764,0.3944,444,90001110
11,2022-12-27,0.3753,0.3753,0.3447,0.3447,12263,90001110
12,2022-12-28,0.364,0.3728,0.3508,0.3638,7547,90001110
