,日期,开盘,最高,最低,收盘,成交量,code
0,2024-03-12,0.0122,0.0164,0.011,0.0147,9841,90003407
1,2024-03-13,0.0144,0.0153,0.0116,0.0116,2833,90003407
2,2024-03-14,0.0116,0.0137,0.0088,0.0103,4758,90003407
3,2024-03-18,0.0103,0.0125,0.0098,0.0121,302755,90003407
4,2024-03-19,0.0122,0.0139,0.0115,0.0115,7527,90003407
5,2024-03-20,0.0101,0.0107,0.0077,0.0083,855,90003407
6,2024-03-21,0.0085,0.0097,0.0067,0.0071,5389,90003407
7,2024-03-22,0.0059,0.0059,0.0048,0.005,63234,90003407
8,2024-03-22,0.0059,0.0059,0.0048,0.005,63234,90003407
9,2024-03-25,0.0048,0.0048,0.0031,0.0031,6205,90003407
10,2024-03-26,0.0031,0.0039,0.0028,0.0032,36485,90003407
11,2024-03-27,0.0028,0.0033,0.0017,0.0017,31908,90003407
12,2024-03-28,0.0018,0.003,0.0016,0.0021,28349,90003407
13,2024-03-28,0.0018,0.003,0.0016,0.0021,28349,90003407
14,2024-03-29,0.0022,0.0023,0.0016,0.0017,6119,90003407
15,2024-04-01,0.0026,0.005,0.0026,0.0039,466693,90003407
16,2024-04-02,0.0031,0.0031,0.0024,0.0027,11795,90003407
17,2024-04-03,0.0022,0.0024,0.0022,0.0023,13322,90003407
18,2024-04-08,0.0011,0.0011,0.0006,0.0007,8437,90003407
19,2024-04-09,0.0006,0.0006,0.0005,0.0006,32632,90003407
20,2024-04-10,0.0003,0.0003,0.0002,0.0002,1386,90003407
21,2024-04-11,0.0002,0.0002,0.0002,0.0002,82937,90003407
22,2024-04-12,0.0001,0.0002,0.0001,0.0002,26,90003407
23,2024-04-15,0.0002,0.0002,0.0002,0.0002,1610,90003407
24,2024-04-16,0.0002,0.0002,0.0002,0.0002,55,90003407
25,2024-04-17,0.0002,0.0002,0.0002,0.0002,16,90003407
26,2024-04-18,0.0001,0.0002,0.0001,0.0002,21,90003407
27,2024-04-19,0.0001,0.0002,0.0001,0.0002,2615,90003407
28,2024-04-22,0.0001,0.0001,0.0001,0.0001,61,90003407
29,2024-04-23,0.0001,0.0001,0.0001,0.0001,64,90003407
30,2024-04-24,0.0001,0.0001,0.0001,0.0001,63,90003407
