,日期,开盘,最高,最低,收盘,成交量,code
0,2015-06-29,0.0969,0.3076,0.0969,0.189,4129,10000259
1,2015-06-30,0.1741,0.1983,0.0795,0.0801,5675,10000259
2,2015-07-01,0.0867,0.1181,0.0728,0.1098,1855,10000259
3,2015-07-02,0.0917,0.1865,0.0888,0.13,5923,10000259
4,2015-07-03,0.1372,0.2403,0.1124,0.1833,5752,10000259
5,2015-07-06,0.0788,0.1529,0.0788,0.1,3074,10000259
6,2015-07-07,0.116,0.1351,0.063,0.0713,3151,10000259
7,2015-07-08,0.0982,0.2889,0.0852,0.0713,2798,10000259
8,2015-07-09,0.2123,0.2499,0.0572,0.0804,3299,10000259
9,2015-07-10,0.0815,0.0963,0.0308,0.046,3201,10000259
10,2015-07-13,0.056,0.0625,0.0359,0.04,2113,10000259
11,2015-07-14,0.0484,0.054,0.027,0.043,4880,10000259
12,2015-07-15,0.0508,0.0549,0.03,0.0361,5411,10000259
13,2015-07-16,0.0365,0.046,0.0138,0.0196,4016,10000259
14,2015-07-17,0.0163,0.0201,0.0038,0.0071,2415,10000259
15,2015-07-20,0.0052,0.0198,0.0027,0.0032,1901,10000259
16,2015-07-21,0.0032,0.005,0.0001,0.0001,779,10000259
17,2015-07-22,0.0005,0.0099,0.0001,0.0001,457,10000259
