,日期,开盘,最高,最低,收盘,成交量,code
0,2022-12-12,0.005,0.0058,0.0047,0.0051,3890,90001544
1,2022-12-13,0.0046,0.0065,0.0046,0.0064,18381,90001544
2,2022-12-14,0.0061,0.007,0.0056,0.0066,11313,90001544
3,2022-12-15,0.0061,0.0062,0.0041,0.0044,80975,90001544
4,2022-12-16,0.0045,0.0059,0.0045,0.0052,162296,90001544
5,2022-12-19,0.005,0.0083,0.0042,0.0072,554093,90001544
6,2022-12-20,0.0075,0.0103,0.0073,0.0081,297483,90001544
7,2022-12-21,0.0081,0.0102,0.007,0.0092,875838,90001544
8,2022-12-22,0.0081,0.0122,0.0069,0.0102,721996,90001544
9,2022-12-23,0.0115,0.0135,0.0088,0.0115,2319855,90001544
10,2022-12-26,0.0105,0.0105,0.0062,0.0067,936089,90001544
11,2022-12-27,0.0051,0.0068,0.0032,0.0033,1608114,90001544
12,2022-12-28,0.0036,0.005,0.0029,0.0034,501509,90001544
13,2022-12-29,0.0039,0.0043,0.0012,0.0024,1263542,90001544
14,2022-12-30,0.0017,0.0021,0.0016,0.0019,234403,90001544
15,2023-01-03,0.0022,0.0029,0.0011,0.0012,602160,90001544
16,2023-01-04,0.0015,0.0018,0.0011,0.0015,156156,90001544
17,2023-01-05,0.0009,0.0013,0.0007,0.0008,487482,90001544
18,2023-01-06,0.0007,0.0008,0.0006,0.0008,215356,90001544
19,2023-01-09,0.0007,0.0007,0.0004,0.0007,404185,90001544
20,2023-01-10,0.0006,0.0008,0.0004,0.0006,504927,90001544
21,2023-01-11,0.0006,0.0007,0.0004,0.0004,147677,90001544
22,2023-01-12,0.0005,0.0005,0.0004,0.0004,7023,90001544
23,2023-01-13,0.0003,0.0004,0.0003,0.0003,42633,90001544
24,2023-01-16,0.0003,0.0004,0.0001,0.0001,95519,90001544
25,2023-01-17,0.0002,0.0002,0.0001,0.0001,662,90001544
26,2023-01-18,0.0003,0.0003,0.0001,0.0001,1824,90001544
27,2023-01-19,0.0002,0.0002,0.0001,0.0001,1352,90001544
28,2023-01-20,0.0002,0.0002,0.0001,0.0001,5447,90001544
29,2023-01-30,0.0001,0.0001,0.0001,0.0001,298,90001544
