,日期,开盘,最高,最低,收盘,成交量,code
0,2018-12-03,0.22,0.2398,0.1829,0.1942,5426519,10001544
1,2018-12-04,0.1926,0.2059,0.1858,0.2013,2160408,10001544
2,2018-12-05,0.1807,0.1992,0.1703,0.1904,5461404,10001544
3,2018-12-06,0.1742,0.1798,0.1485,0.1491,12453246,10001544
4,2018-12-07,0.1495,0.1582,0.1407,0.1411,4701344,10001544
5,2018-12-10,0.1275,0.1372,0.1153,0.1222,13294033,10001544
6,2018-12-11,0.1225,0.1305,0.1186,0.126,12689469,10001544
7,2018-12-12,0.1361,0.141,0.127,0.1302,13672390,10001544
8,2018-12-12,0.1361,0.141,0.127,0.1302,13672390,10001544
9,2018-12-13,0.134,0.1695,0.1323,0.1581,25658947,10001544
10,2018-12-14,0.1516,0.1526,0.1307,0.1308,21051530,10001544
11,2018-12-17,0.13,0.1372,0.1188,0.13,18792180,10001544
12,2018-12-18,0.1202,0.1308,0.097,0.1012,42968287,10001544
13,2018-12-19,0.1039,0.1073,0.0716,0.0768,45715530,10001544
14,2018-12-20,0.0735,0.0799,0.0384,0.0499,401483595,10001544
15,2018-12-20,0.0735,0.0799,0.0384,0.0499,401483595,10001544
16,2018-12-21,0.047,0.0471,0.0212,0.0271,889798882,10001544
17,2018-12-24,0.0211,0.0322,0.0123,0.0188,1165968098,10001544
18,2018-12-25,0.0096,0.0165,0.0038,0.0105,977841817,10001544
19,2018-12-26,0.0099,0.0111,0.0001,0.0001,394093411,10001544
