,日期,开盘,最高,最低,收盘,成交量,code
0,2023-10-26,0.228,0.2308,0.228,0.2294,70,90002811
1,2023-10-27,0.1945,0.1945,0.1898,0.194,52,90002811
2,2023-10-30,0.1716,0.1716,0.1485,0.1485,268,90002811
3,2023-10-31,0.1597,0.1634,0.1597,0.1634,62,90002811
4,2023-11-02,0.1585,0.1723,0.158,0.1723,12,90002811
5,2023-11-06,0.1341,0.135,0.1341,0.135,244,90002811
6,2023-11-07,0.1366,0.1394,0.1366,0.1394,45,90002811
7,2023-11-13,0.1482,0.154,0.1482,0.154,37,90002811
8,2023-11-14,0.1487,0.1487,0.1464,0.1476,72,90002811
9,2023-11-15,0.1396,0.1396,0.1396,0.1396,5,90002811
10,2023-11-17,0.1587,0.1641,0.1587,0.1641,106,90002811
11,2023-11-20,0.1529,0.1529,0.1529,0.1529,66,90002811
12,2023-11-21,0.1495,0.1503,0.1369,0.1493,119,90002811
13,2023-11-22,0.162,0.1621,0.1598,0.1602,498,90002811
14,2023-11-24,0.1673,0.1673,0.1673,0.1673,15,90002811
15,2023-11-28,0.1854,0.1854,0.1805,0.1826,188,90002811
16,2023-11-29,0.1919,0.1919,0.1919,0.1919,3,90002811
17,2023-11-30,0.1882,0.1882,0.1882,0.1882,5,90002811
18,2023-12-01,0.1977,0.206,0.1977,0.2007,350,90002811
19,2023-12-04,0.2114,0.2114,0.2114,0.2114,5,90002811
20,2023-12-05,0.2364,0.2536,0.2364,0.2536,20,90002811
21,2023-12-06,0.2408,0.2408,0.2408,0.2408,10,90002811
22,2023-12-12,0.2375,0.2375,0.2375,0.2375,5,90002811
23,2023-12-13,0.2659,0.2659,0.2659,0.2659,30,90002811
24,2023-12-14,0.2767,0.2767,0.2767,0.2767,30,90002811
25,2023-12-19,0.3084,0.312,0.2982,0.2982,238,90002811
26,2023-12-20,0.2917,0.3117,0.2917,0.3117,18,90002811
27,2023-12-21,0.3116,0.3207,0.3012,0.3012,134,90002811
28,2023-12-22,0.3016,0.3016,0.2932,0.2932,72,90002811
29,2023-12-25,0.3023,0.3023,0.2974,0.2989,77,90002811
30,2023-12-26,0.2942,0.3129,0.2942,0.3129,6,90002811
31,2023-12-27,0.3085,0.3346,0.3085,0.3202,96,90002811
32,2023-12-28,0.3094,0.3094,0.2557,0.2557,145,90002811
33,2023-12-28,0.3094,0.3094,0.2557,0.2557,145,90002811
34,2023-12-29,0.2451,0.2451,0.2451,0.2451,6,90002811
35,2024-01-02,0.233,0.2655,0.233,0.2653,29,90002811
36,2024-01-03,0.2694,0.2909,0.2694,0.2908,78,90002811
37,2024-01-04,0.2864,0.3232,0.2864,0.3149,78,90002811
38,2024-01-05,0.3194,0.3274,0.3194,0.3274,6,90002811
39,2024-01-08,0.3293,0.3829,0.3293,0.3807,361,90002811
40,2024-01-09,0.3591,0.3837,0.3591,0.3671,39,90002811
41,2024-01-10,0.3575,0.3815,0.3575,0.3815,7,90002811
42,2024-01-11,0.3648,0.388,0.3648,0.3796,156,90002811
43,2024-01-12,0.3566,0.3602,0.3566,0.3584,56,90002811
44,2024-01-17,0.4124,0.4124,0.4124,0.4124,1,90002811
45,2024-01-17,0.4124,0.4124,0.4124,0.4124,1,90002811
46,2024-01-18,0.4591,0.4601,0.3995,0.3995,108,90002811
47,2024-01-18,0.4591,0.4601,0.3995,0.3995,108,90002811
48,2024-01-19,0.3964,0.3964,0.3964,0.3964,10,90002811
49,2024-01-19,0.3964,0.3964,0.3964,0.3964,10,90002811
50,2024-01-22,0.4465,0.4719,0.4465,0.4585,260,90002811
51,2024-01-22,0.4465,0.4719,0.4465,0.4585,260,90002811
52,2024-01-24,0.4226,0.4226,0.4139,0.4139,10,90002811
53,2024-01-24,0.4226,0.4226,0.4139,0.4139,10,90002811
54,2024-01-25,0.3916,0.3916,0.3916,0.3916,15,90002811
55,2024-01-25,0.3916,0.3916,0.3916,0.3916,15,90002811
56,2024-01-26,0.3873,0.3873,0.3873,0.3873,30,90002811
57,2024-01-26,0.3873,0.3873,0.3873,0.3873,30,90002811
58,2024-01-29,0.4183,0.431,0.4183,0.431,46,90002811
59,2024-01-29,0.4183,0.431,0.4183,0.431,46,90002811
60,2024-01-30,0.4547,0.4788,0.4547,0.4788,63,90002811
61,2024-01-30,0.4547,0.4788,0.4547,0.4788,63,90002811
62,2024-02-02,0.5575,0.5575,0.5464,0.5464,34,90002811
63,2024-02-02,0.5575,0.5575,0.5464,0.5464,34,90002811
64,2024-02-06,0.4459,0.4459,0.4459,0.4459,50,90002811
65,2024-02-06,0.4459,0.4459,0.4459,0.4459,50,90002811
66,2024-02-20,0.376,0.376,0.376,0.376,5,90002811
67,2024-02-20,0.376,0.376,0.376,0.376,5,90002811
68,2024-02-23,0.319,0.319,0.319,0.319,50,90002811
69,2024-02-27,0.3414,0.3414,0.3414,0.3414,6,90002811
70,2024-02-28,0.2613,0.3029,0.2613,0.3029,51,90002811
71,2024-03-01,0.2411,0.2411,0.2411,0.2411,15,90002811
72,2024-03-07,0.238,0.238,0.238,0.238,50,90002811
73,2024-03-08,0.2576,0.2576,0.2541,0.2545,1891,90002811
74,2024-03-11,0.2499,0.2499,0.2346,0.2346,35,90002811
75,2024-03-12,0.1927,0.1927,0.1927,0.1927,3,90002811
76,2024-03-13,0.1907,0.1907,0.1907,0.1907,15,90002811
77,2024-03-14,0.198,0.198,0.198,0.198,100,90002811
78,2024-03-21,0.1784,0.183,0.178,0.183,302,90002811
79,2024-03-25,0.2135,0.2165,0.2135,0.2165,18,90002811
80,2024-03-26,0.229,0.229,0.2139,0.2139,7,90002811
81,2024-03-27,0.2366,0.2366,0.2305,0.2305,90,90002811
82,2024-03-28,0.2355,0.2355,0.2355,0.2355,1,90002811
83,2024-03-28,0.2355,0.2355,0.2355,0.2355,1,90002811
84,2024-04-01,0.1754,0.1754,0.1754,0.1754,30,90002811
85,2024-04-02,0.18,0.1831,0.1788,0.1831,515,90002811
86,2024-04-03,0.195,0.195,0.195,0.195,85,90002811
87,2024-04-08,0.2085,0.2194,0.2075,0.2194,433,90002811
88,2024-04-09,0.2296,0.2296,0.2296,0.2296,25,90002811
89,2024-04-10,0.2235,0.2568,0.2235,0.2522,174,90002811
90,2024-04-11,0.2489,0.2489,0.2489,0.2489,5,90002811
91,2024-04-15,0.2448,0.2448,0.2448,0.2448,5,90002811
92,2024-04-16,0.2295,0.2542,0.2295,0.2542,287,90002811
93,2024-04-17,0.2504,0.2524,0.2437,0.2442,169,90002811
94,2024-04-18,0.2248,0.2248,0.223,0.223,6,90002811
95,2024-04-19,0.2482,0.2482,0.2482,0.2482,1,90002811
96,2024-04-22,0.2455,0.2513,0.2455,0.2513,12,90002811
97,2024-04-23,0.2452,0.2588,0.2452,0.2588,9,90002811
98,2024-04-24,0.2633,0.2633,0.2489,0.2489,16,90002811
99,2024-04-25,0.2246,0.234,0.2246,0.234,36,90002811
100,2024-04-26,0.2205,0.2205,0.1933,0.1948,233,90002811
101,2024-04-29,0.1921,0.1921,0.1425,0.1513,928,90002811
102,2024-04-30,0.1475,0.1681,0.1475,0.1681,533,90002811
103,2024-05-06,0.1418,0.1418,0.1233,0.1282,315,90002811
104,2024-05-07,0.1291,0.1291,0.1235,0.129,77,90002811
105,2024-05-08,0.1322,0.1506,0.1322,0.1501,196,90002811
106,2024-05-09,0.1517,0.1517,0.1196,0.1231,855,90002811
107,2024-05-10,0.1209,0.141,0.1188,0.1297,261,90002811
108,2024-05-13,0.1328,0.1514,0.1287,0.1382,667,90002811
109,2024-05-14,0.1382,0.1418,0.1382,0.1408,168,90002811
110,2024-05-15,0.1433,0.1505,0.1372,0.1505,10824,90002811
111,2024-05-15,0.1433,0.1505,0.1372,0.1505,10824,90002811
112,2024-05-16,0.1505,0.1505,0.1292,0.1395,867,90002811
113,2024-05-17,0.1434,0.1498,0.1218,0.1239,13334,90002811
114,2024-05-20,0.1179,0.1179,0.0941,0.1153,4240,90002811
115,2024-05-21,0.1182,0.127,0.1139,0.1235,5138,90002811
116,2024-05-22,0.1249,0.1249,0.1106,0.1163,2715,90002811
117,2024-05-23,0.1178,0.141,0.1178,0.1363,5171,90002811
118,2024-05-24,0.1399,0.1632,0.0778,0.163,3345,90002811
119,2024-05-27,0.1572,0.1724,0.148,0.148,1408,90002811
120,2024-05-28,0.148,0.1799,0.148,0.1799,2300,90002811
121,2024-05-29,0.1678,0.18,0.163,0.1764,625,90002811
122,2024-05-30,0.1798,0.1806,0.1758,0.1776,435,90002811
123,2024-05-31,0.1685,0.1865,0.163,0.1833,1259,90002811
124,2024-06-03,0.187,0.1956,0.172,0.172,215,90002811
125,2024-06-04,0.178,0.178,0.1427,0.1474,2547,90002811
126,2024-06-05,0.1509,0.1521,0.1382,0.1521,949,90002811
127,2024-06-06,0.1569,0.161,0.1405,0.1596,591,90002811
128,2024-06-07,0.1595,0.208,0.1595,0.1924,1920,90002811
129,2024-06-11,0.1978,0.217,0.1978,0.202,162,90002811
130,2024-06-12,0.1922,0.2026,0.1922,0.198,6181,90002811
131,2024-06-13,0.2016,0.2115,0.1906,0.2115,404,90002811
132,2024-06-14,0.224,0.2314,0.2058,0.2058,99,90002811
