,日期,开盘,最高,最低,收盘,成交量,code
0,2022-09-29,0.0485,0.0549,0.0411,0.043,46221833,10004619
1,2022-09-30,0.0438,0.0473,0.0313,0.0315,42452777,10004619
2,2022-10-10,0.0301,0.0301,0.0145,0.0151,72751737,10004619
3,2022-10-11,0.0154,0.0162,0.012,0.0138,36456765,10004619
4,2022-10-12,0.0141,0.0216,0.0092,0.0215,92587088,10004619
5,2022-10-13,0.0183,0.023,0.0173,0.0175,26216562,10004619
6,2022-10-14,0.0238,0.034,0.0209,0.0281,287711388,10004619
7,2022-10-17,0.0273,0.0275,0.0229,0.0257,68828937,10004619
8,2022-10-18,0.0286,0.0325,0.0199,0.0199,138520097,10004619
9,2022-10-19,0.0209,0.0212,0.0117,0.0117,113353442,10004619
10,2022-10-20,0.0106,0.0179,0.0099,0.0119,115984000,10004619
11,2022-10-21,0.0133,0.014,0.01,0.0109,77354214,10004619
12,2022-10-24,0.0116,0.014,0.0058,0.007,178404241,10004619
13,2022-10-25,0.0073,0.0076,0.0045,0.0047,105897912,10004619
14,2022-10-26,0.0052,0.0066,0.0037,0.004,47319473,10004619
15,2022-10-27,0.0045,0.0057,0.0025,0.0025,50693031,10004619
16,2022-10-28,0.0022,0.0026,0.0013,0.0015,33221997,10004619
17,2022-10-31,0.0014,0.0018,0.0013,0.0015,4575251,10004619
18,2022-11-01,0.0019,0.0032,0.0016,0.0029,15771487,10004619
19,2022-11-02,0.0024,0.0039,0.0021,0.0025,23518560,10004619
20,2022-11-03,0.0022,0.0027,0.0019,0.0021,8521482,10004619
21,2022-11-04,0.0024,0.0101,0.0023,0.0086,135117807,10004619
22,2022-11-07,0.007,0.0119,0.0066,0.0085,165137836,10004619
23,2022-11-08,0.0087,0.0091,0.0032,0.0046,52606641,10004619
24,2022-11-09,0.004,0.005,0.0024,0.0024,23728949,10004619
25,2022-11-10,0.0019,0.0027,0.0017,0.0023,18804753,10004619
26,2022-11-11,0.0099,0.0115,0.0033,0.0033,237873575,10004619
27,2022-11-14,0.006,0.0096,0.0023,0.0031,147184471,10004619
28,2022-11-15,0.0025,0.0091,0.0023,0.0073,229023898,10004619
29,2022-11-16,0.0069,0.0083,0.0026,0.0034,179438355,10004619
30,2022-11-17,0.0025,0.0028,0.001,0.0018,23419864,10004619
31,2022-11-18,0.0021,0.0024,0.0004,0.0006,9733292,10004619
32,2022-11-21,0.0002,0.0004,0.0001,0.0002,1435934,10004619
33,2022-11-22,0.0002,0.0002,0.0001,0.0001,225507,10004619
34,2022-11-23,0.0001,0.0001,0.0001,0.0001,24895,10004619
