,日期,开盘,最高,最低,收盘,成交量,code
0,2017-10-26,0.1586,0.1759,0.1487,0.1707,5411367,10001027
1,2017-10-27,0.1715,0.1881,0.1715,0.1876,2218803,10001027
2,2017-10-30,0.1884,0.1946,0.1714,0.1797,1796786,10001027
3,2017-10-31,0.1802,0.1802,0.1719,0.1771,304546,10001027
4,2017-11-01,0.1776,0.189,0.1696,0.1708,726890,10001027
5,2017-11-02,0.1716,0.1731,0.1651,0.1731,911013,10001027
6,2017-11-03,0.1701,0.1764,0.1608,0.1752,681088,10001027
7,2017-11-06,0.1744,0.1765,0.1631,0.1644,786409,10001027
8,2017-11-07,0.166,0.1874,0.166,0.1842,1712063,10001027
9,2017-11-08,0.1852,0.2036,0.1852,0.1897,1100843,10001027
10,2017-11-09,0.1889,0.196,0.1881,0.196,295768,10001027
11,2017-11-10,0.1968,0.2296,0.196,0.2255,1037652,10001027
12,2017-11-13,0.2251,0.2522,0.2251,0.2425,1907162,10001027
13,2017-11-14,0.2415,0.2438,0.2281,0.2328,290318,10001027
14,2017-11-15,0.2329,0.2329,0.2219,0.2263,439395,10001027
15,2017-11-16,0.2255,0.2463,0.225,0.2461,214150,10001027
16,2017-11-17,0.2452,0.2878,0.2451,0.2865,664370,10001027
17,2017-11-20,0.2857,0.2958,0.268,0.2956,619397,10001027
18,2017-11-21,0.2948,0.3696,0.2948,0.3489,1480321,10001027
19,2017-11-22,0.372,0.4018,0.3675,0.378,1226117,10001027
20,2017-11-23,0.3788,0.3924,0.2923,0.311,2326364,10001027
21,2017-11-24,0.3165,0.3252,0.3025,0.3193,979426,10001027
22,2017-11-27,0.3185,0.3185,0.2875,0.3013,1111300,10001027
23,2017-11-28,0.3012,0.3012,0.282,0.2912,1264718,10001027
24,2017-11-29,0.3003,0.3045,0.2649,0.2804,361757,10001027
25,2017-11-30,0.2796,0.2852,0.2634,0.2667,255538,10001027
26,2017-12-01,0.2568,0.2731,0.2501,0.2501,375199,10001027
27,2017-12-04,0.2472,0.2642,0.2449,0.246,81445,10001027
28,2017-12-05,0.2433,0.2923,0.2433,0.2901,774912,10001027
29,2017-12-06,0.2835,0.2836,0.2553,0.2644,381944,10001027
30,2017-12-07,0.2706,0.2706,0.2314,0.2324,200104,10001027
31,2017-12-08,0.2354,0.2572,0.2314,0.2515,204047,10001027
32,2017-12-11,0.2549,0.273,0.2548,0.2719,119691,10001027
33,2017-12-12,0.2729,0.2749,0.2464,0.2471,68790,10001027
34,2017-12-13,0.231,0.2714,0.1237,0.2662,1143940,10001027
35,2017-12-14,0.2639,0.2668,0.2439,0.2502,198755,10001027
36,2017-12-15,0.24,0.2417,0.2211,0.2211,281046,10001027
37,2017-12-18,0.219,0.2368,0.2178,0.2207,342061,10001027
38,2017-12-19,0.2285,0.2519,0.2283,0.2519,454154,10001027
39,2017-12-20,0.259,0.2636,0.2489,0.2541,895789,10001027
40,2017-12-21,0.2558,0.2873,0.2528,0.2766,258438,10001027
41,2017-12-22,0.282,0.2825,0.2695,0.2695,224402,10001027
42,2017-12-25,0.2923,0.2988,0.2635,0.2673,486414,10001027
43,2017-12-26,0.269,0.2833,0.2685,0.2833,262997,10001027
44,2017-12-27,0.2831,0.2843,0.2427,0.2439,503277,10001027
45,2017-12-28,0.2461,0.2643,0.2461,0.2539,298081,10001027
