,日期,开盘,最高,最低,收盘,成交量,code
0,2022-12-12,0.0003,0.0003,0.0002,0.0002,5320,90001171
1,2022-12-13,0.0002,0.0002,0.0002,0.0002,2108,90001171
2,2022-12-14,0.0002,0.0002,0.0001,0.0001,425,90001171
3,2022-12-16,0.0001,0.0001,0.0001,0.0001,700,90001171
4,2022-12-19,0.0001,0.0001,0.0001,0.0001,1580,90001171
5,2022-12-20,0.0001,0.0001,0.0001,0.0001,290,90001171
6,2022-12-21,0.0001,0.0001,0.0001,0.0001,7204,90001171
7,2022-12-22,0.0001,0.0001,0.0001,0.0001,65,90001171
8,2022-12-23,0.0001,0.0001,0.0001,0.0001,65,90001171
9,2022-12-26,0.0001,0.0001,0.0001,0.0001,657,90001171
10,2022-12-27,0.0001,0.0001,0.0001,0.0001,279,90001171
11,2022-12-28,0.0001,0.0001,0.0001,0.0001,61,90001171
