,日期,开盘,最高,最低,收盘,成交量,code
0,2023-01-31,1.0097,1.0097,0.9574,0.9594,45,90001869
1,2023-02-01,0.996,1.0165,0.996,1.0165,7,90001869
2,2023-02-02,1.0666,1.0666,1.0218,1.0317,364,90001869
3,2023-02-03,1.065,1.065,0.946,1.0078,1623,90001869
4,2023-02-06,1.0452,1.0452,1.0092,1.0092,7,90001869
5,2023-02-07,1.0126,1.0126,0.9305,0.9822,251,90001869
6,2023-02-08,1.0102,1.0102,0.9333,0.9411,233,90001869
7,2023-02-09,0.9707,1.0208,0.9597,1.0208,191,90001869
8,2023-02-10,1.0631,1.0631,0.9836,1.0003,13,90001869
9,2023-02-13,1.029,1.029,1.0061,1.0264,154,90001869
10,2023-02-14,1.0755,1.0755,1.0211,1.0413,44,90001869
11,2023-02-15,1.0901,1.0901,1.056,1.056,8,90001869
12,2023-02-16,1.0673,1.0673,0.922,0.9583,395,90001869
13,2023-02-17,0.9944,0.9944,0.9064,0.9146,396,90001869
14,2023-02-20,0.9395,0.9828,0.9116,0.9828,91,90001869
15,2023-02-21,1.0304,1.0304,1.0006,1.0136,262,90001869
16,2023-02-22,1.0585,1.0585,0.9934,1.0151,553,90001869
17,2023-02-23,1.0423,1.0423,0.9642,1.0087,440,90001869
18,2023-02-24,1.0465,1.0465,0.9517,0.9878,72,90001869
19,2023-02-27,1.0195,1.0195,0.9333,0.9583,18,90001869
20,2023-02-28,1.0107,1.0107,0.9288,1.0021,81,90001869
21,2023-03-01,1.0316,1.0316,0.9464,1.0268,2223,90001869
22,2023-03-02,1.0744,1.0744,1.0086,1.0213,14,90001869
23,2023-03-03,1.0665,1.0665,0.9888,1.0099,11,90001869
24,2023-03-06,1.015,1.015,0.9823,1.0043,33,90001869
25,2023-03-07,1.0252,1.0252,0.943,0.943,56,90001869
26,2023-03-08,0.9591,0.9591,0.9182,0.9365,43,90001869
27,2023-03-09,0.9719,0.9719,0.9231,0.925,20,90001869
28,2023-03-10,0.9549,0.9549,0.8629,0.8629,128,90001869
29,2023-03-13,0.889,0.889,0.8458,0.8862,83,90001869
30,2023-03-14,0.9059,0.9059,0.7896,0.8444,96,90001869
31,2023-03-15,0.8813,0.8813,0.8695,0.8695,30,90001869
32,2023-03-16,0.8799,0.8799,0.8048,0.8048,64,90001869
33,2023-03-17,0.8537,0.8537,0.8253,0.84,27,90001869
34,2023-03-20,0.8579,0.8579,0.8259,0.8339,40,90001869
