,日期,开盘,最高,最低,收盘,成交量,code
0,2023-10-26,0.1295,0.1295,0.1189,0.1189,1056,90002800
1,2023-10-27,0.1302,0.1617,0.1302,0.1617,506,90002800
2,2023-10-30,0.1725,0.1725,0.1725,0.1725,10,90002800
3,2023-10-31,0.1666,0.17,0.1643,0.17,134,90002800
4,2023-11-01,0.1781,0.1781,0.1708,0.1708,17,90002800
5,2023-11-03,0.1691,0.1691,0.1691,0.1691,9,90002800
6,2023-11-06,0.1849,0.2092,0.1849,0.2092,222,90002800
7,2023-11-07,0.2064,0.2064,0.1966,0.1966,62,90002800
8,2023-11-13,0.1837,0.1837,0.1716,0.1716,88,90002800
9,2023-11-14,0.1849,0.1849,0.1767,0.1767,88,90002800
10,2023-11-15,0.1888,0.1988,0.1888,0.1954,73,90002800
11,2023-11-16,0.185,0.1895,0.1676,0.1677,392,90002800
12,2023-11-17,0.163,0.163,0.1576,0.1576,31,90002800
13,2023-11-20,0.1581,0.1581,0.1581,0.1581,50,90002800
14,2023-11-22,0.15,0.1533,0.15,0.1523,77,90002800
15,2023-11-23,0.1373,0.1472,0.1373,0.1472,135,90002800
16,2023-11-24,0.1392,0.1392,0.1392,0.1392,7,90002800
17,2023-11-27,0.1295,0.1295,0.1295,0.1295,15,90002800
18,2023-11-28,0.1293,0.1293,0.1252,0.1252,282,90002800
19,2023-11-29,0.1244,0.1244,0.1193,0.1196,136,90002800
20,2023-11-30,0.1184,0.1221,0.1184,0.1221,106,90002800
21,2023-12-01,0.1121,0.1136,0.0993,0.1077,939,90002800
22,2023-12-04,0.0999,0.1012,0.0996,0.0996,114,90002800
23,2023-12-05,0.0949,0.0949,0.0792,0.0792,1067,90002800
24,2023-12-06,0.0846,0.0865,0.0846,0.0865,302,90002800
25,2023-12-07,0.0797,0.0873,0.0797,0.0847,1976,90002800
26,2023-12-08,0.0842,0.0868,0.0833,0.0833,667,90002800
27,2023-12-11,0.0784,0.0934,0.0773,0.0934,65,90002800
28,2023-12-12,0.0895,0.0928,0.0895,0.0902,304,90002800
29,2023-12-13,0.0857,0.0857,0.0735,0.0735,63,90002800
30,2023-12-14,0.074,0.074,0.0687,0.0687,602,90002800
31,2023-12-15,0.0712,0.0713,0.0657,0.0657,285,90002800
32,2023-12-18,0.0589,0.0628,0.0589,0.0618,965,90002800
33,2023-12-19,0.0541,0.0556,0.0541,0.0556,9,90002800
34,2023-12-20,0.0551,0.0567,0.0511,0.0515,565,90002800
35,2023-12-21,0.0473,0.0588,0.0473,0.0588,159,90002800
36,2023-12-22,0.0556,0.0625,0.0544,0.0552,1232,90002800
37,2023-12-25,0.0551,0.0551,0.0551,0.0551,3,90002800
38,2023-12-26,0.052,0.052,0.05,0.05,12,90002800
39,2023-12-27,0.0445,0.0487,0.0436,0.0487,463,90002800
40,2023-12-28,0.0484,0.0745,0.0484,0.0745,614,90002800
41,2023-12-28,0.0484,0.0745,0.0484,0.0745,614,90002800
42,2023-12-29,0.0771,0.0818,0.0771,0.0818,30,90002800
43,2024-01-02,0.0684,0.0684,0.0684,0.0684,1,90002800
44,2024-01-03,0.063,0.063,0.0539,0.055,358,90002800
45,2024-01-04,0.0507,0.0507,0.0444,0.0444,22,90002800
46,2024-01-05,0.0529,0.0529,0.0452,0.0467,15,90002800
47,2024-01-08,0.0462,0.0473,0.0374,0.0374,790,90002800
48,2024-01-09,0.0374,0.0401,0.0365,0.0382,851,90002800
49,2024-01-10,0.0367,0.0369,0.0359,0.0368,323,90002800
50,2024-01-11,0.0359,0.0452,0.0359,0.0432,76,90002800
51,2024-01-12,0.0464,0.0508,0.0451,0.0451,34412,90002800
52,2024-01-15,0.0432,0.0432,0.0398,0.0398,55,90002800
53,2024-01-16,0.0368,0.0406,0.035,0.0406,107,90002800
54,2024-01-17,0.0405,0.0405,0.0334,0.0335,8943,90002800
55,2024-01-17,0.0405,0.0405,0.0334,0.0335,8943,90002800
56,2024-01-18,0.0294,0.0441,0.0294,0.0419,2253,90002800
57,2024-01-18,0.0294,0.0441,0.0294,0.0419,2253,90002800
58,2024-01-19,0.0407,0.046,0.04,0.0422,2495,90002800
59,2024-01-19,0.0407,0.046,0.04,0.0422,2495,90002800
60,2024-01-22,0.0392,0.0399,0.0344,0.0366,1778,90002800
61,2024-01-22,0.0392,0.0399,0.0344,0.0366,1778,90002800
62,2024-01-23,0.0362,0.0419,0.0359,0.0372,1924,90002800
63,2024-01-23,0.0362,0.0419,0.0359,0.0372,1924,90002800
64,2024-01-24,0.0376,0.0376,0.0267,0.0346,2491,90002800
65,2024-01-24,0.0376,0.0376,0.0267,0.0346,2491,90002800
66,2024-01-25,0.0344,0.0437,0.0344,0.0437,1149,90002800
67,2024-01-25,0.0344,0.0437,0.0344,0.0437,1149,90002800
68,2024-01-26,0.0429,0.045,0.0367,0.0417,5509,90002800
69,2024-01-26,0.0429,0.045,0.0367,0.0417,5509,90002800
70,2024-01-29,0.0364,0.0372,0.0289,0.0289,63056,90002800
71,2024-01-29,0.0364,0.0372,0.0289,0.0289,63056,90002800
72,2024-01-30,0.0283,0.0283,0.0196,0.0196,3539,90002800
73,2024-01-30,0.0283,0.0283,0.0196,0.0196,3539,90002800
74,2024-01-31,0.0196,0.0217,0.0185,0.0185,126,90002800
75,2024-01-31,0.0196,0.0217,0.0185,0.0185,126,90002800
76,2024-02-01,0.0185,0.0218,0.0169,0.0207,751,90002800
77,2024-02-01,0.0185,0.0218,0.0169,0.0207,751,90002800
78,2024-02-02,0.0213,0.0227,0.0175,0.0186,11115,90002800
79,2024-02-02,0.0213,0.0227,0.0175,0.0186,11115,90002800
80,2024-02-05,0.0161,0.0233,0.0161,0.0233,3772,90002800
81,2024-02-05,0.0161,0.0233,0.0161,0.0233,3772,90002800
82,2024-02-06,0.0208,0.039,0.0207,0.039,1729,90002800
83,2024-02-06,0.0208,0.039,0.0207,0.039,1729,90002800
84,2024-02-07,0.039,0.0425,0.0382,0.0397,1443,90002800
85,2024-02-07,0.039,0.0425,0.0382,0.0397,1443,90002800
86,2024-02-08,0.0435,0.0486,0.0427,0.0479,2034,90002800
87,2024-02-08,0.0435,0.0486,0.0427,0.0479,2034,90002800
88,2024-02-19,0.0507,0.0507,0.0391,0.0444,1505,90002800
89,2024-02-19,0.0507,0.0507,0.0391,0.0444,1505,90002800
90,2024-02-20,0.0429,0.0429,0.0345,0.0364,177,90002800
91,2024-02-20,0.0429,0.0429,0.0345,0.0364,177,90002800
92,2024-02-21,0.0349,0.0513,0.0319,0.0433,5530,90002800
93,2024-02-21,0.0349,0.0513,0.0319,0.0433,5530,90002800
94,2024-02-22,0.0438,0.0494,0.0416,0.0494,416,90002800
95,2024-02-22,0.0438,0.0494,0.0416,0.0494,416,90002800
96,2024-02-23,0.0483,0.0527,0.0481,0.0527,219,90002800
97,2024-02-26,0.0536,0.0536,0.0455,0.0455,1028,90002800
98,2024-02-26,0.0536,0.0536,0.0455,0.0455,1028,90002800
99,2024-02-27,0.0455,0.0571,0.0455,0.0569,462,90002800
100,2024-02-28,0.0677,0.07,0.0496,0.0496,8945,90002800
101,2024-02-29,0.0453,0.0682,0.0453,0.0682,11389,90002800
102,2024-03-01,0.0693,0.0786,0.0635,0.0765,13476,90002800
103,2024-03-04,0.0776,0.0794,0.0681,0.0715,54799,90002800
104,2024-03-05,0.066,0.0701,0.0659,0.0695,7646,90002800
105,2024-03-06,0.0633,0.0708,0.0619,0.0659,1714,90002800
106,2024-03-07,0.067,0.067,0.0543,0.0559,2129,90002800
107,2024-03-08,0.0568,0.0585,0.0525,0.0556,7644,90002800
108,2024-03-11,0.0694,0.0768,0.0691,0.0768,946,90002800
109,2024-03-12,0.08,0.0895,0.0759,0.0893,575,90002800
110,2024-03-13,0.0892,0.0892,0.0825,0.0833,140,90002800
111,2024-03-14,0.0847,0.0861,0.0704,0.0732,222,90002800
112,2024-03-18,0.08,0.0868,0.0788,0.0858,2404,90002800
113,2024-03-19,0.0855,0.0929,0.0825,0.0825,4107,90002800
114,2024-03-20,0.0766,0.0795,0.0735,0.0792,974,90002800
115,2024-03-21,0.0801,0.0831,0.0732,0.0732,1319,90002800
116,2024-03-22,0.0658,0.0658,0.0582,0.0625,2266,90002800
117,2024-03-22,0.0658,0.0658,0.0582,0.0625,2266,90002800
118,2024-03-25,0.0612,0.0647,0.0532,0.0532,449,90002800
119,2024-03-26,0.0535,0.06,0.0525,0.058,153,90002800
120,2024-03-27,0.053,0.0538,0.0447,0.0447,143,90002800
121,2024-03-28,0.0447,0.0564,0.0447,0.0484,1984,90002800
122,2024-03-28,0.0447,0.0564,0.0447,0.0484,1984,90002800
123,2024-03-29,0.0481,0.051,0.0436,0.0462,737,90002800
124,2024-04-01,0.0603,0.0777,0.0603,0.0714,11740,90002800
125,2024-04-02,0.0697,0.0713,0.0669,0.0671,291,90002800
126,2024-04-03,0.0694,0.0694,0.0613,0.0613,4498,90002800
127,2024-04-08,0.0578,0.0578,0.046,0.0469,625,90002800
128,2024-04-09,0.0484,0.0484,0.0412,0.0442,1409,90002800
129,2024-04-10,0.038,0.04,0.0315,0.0341,3043,90002800
