,日期,开盘,最高,最低,收盘,成交量,code
0,2023-12-28,0.018,0.0192,0.0071,0.0072,567713,90003046
1,2023-12-28,0.018,0.0192,0.0071,0.0072,567713,90003046
2,2023-12-29,0.007,0.0076,0.0058,0.0058,43733,90003046
3,2024-01-02,0.0053,0.0069,0.0053,0.0069,96814,90003046
4,2024-01-03,0.0074,0.01,0.0069,0.0088,210789,90003046
5,2024-01-04,0.0089,0.0168,0.0089,0.0155,3064008,90003046
6,2024-01-05,0.0155,0.0255,0.0126,0.0226,1951333,90003046
7,2024-01-08,0.0228,0.0429,0.0216,0.0415,13559935,90003046
8,2024-01-09,0.0397,0.0411,0.0252,0.034,10305766,90003046
9,2024-01-10,0.0349,0.0451,0.0251,0.0379,14324671,90003046
10,2024-01-11,0.0382,0.0386,0.0194,0.0229,10095943,90003046
11,2024-01-12,0.0242,0.0302,0.0209,0.0285,5964696,90003046
12,2024-01-15,0.0305,0.0379,0.0263,0.0335,14793077,90003046
13,2024-01-16,0.0346,0.0407,0.0281,0.0284,22678678,90003046
14,2024-01-17,0.0313,0.0584,0.0312,0.0579,20966102,90003046
15,2024-01-17,0.0313,0.0584,0.0312,0.0579,20966102,90003046
16,2024-01-18,0.0605,0.075,0.0355,0.0405,134586871,90003046
17,2024-01-18,0.0605,0.075,0.0355,0.0405,134586871,90003046
18,2024-01-19,0.0418,0.0471,0.0327,0.0462,59301727,90003046
19,2024-01-19,0.0418,0.0471,0.0327,0.0462,59301727,90003046
20,2024-01-22,0.0463,0.0897,0.0439,0.077,211431420,90003046
21,2024-01-22,0.0463,0.0897,0.0439,0.077,211431420,90003046
22,2024-01-23,0.0771,0.0867,0.049,0.0593,477655356,90003046
23,2024-01-23,0.0771,0.0867,0.049,0.0593,477655356,90003046
24,2024-01-24,0.049,0.0903,0.044,0.057,491962905,90003046
25,2024-01-24,0.049,0.0903,0.044,0.057,491962905,90003046
26,2024-01-25,0.059,0.0672,0.0363,0.039,763472018,90003046
27,2024-01-25,0.059,0.0672,0.0363,0.039,763472018,90003046
28,2024-01-26,0.0401,0.0554,0.0388,0.0518,605558393,90003046
29,2024-01-26,0.0401,0.0554,0.0388,0.0518,605558393,90003046
30,2024-01-29,0.05,0.0943,0.0493,0.094,460611230,90003046
31,2024-01-29,0.05,0.0943,0.0493,0.094,460611230,90003046
32,2024-01-30,0.0985,0.125,0.0843,0.1225,168660694,90003046
33,2024-01-30,0.0985,0.125,0.0843,0.1225,168660694,90003046
34,2024-01-31,0.123,0.135,0.1075,0.1281,138649861,90003046
35,2024-01-31,0.123,0.135,0.1075,0.1281,138649861,90003046
36,2024-02-01,0.1321,0.1395,0.0931,0.117,86925936,90003046
37,2024-02-01,0.1321,0.1395,0.0931,0.117,86925936,90003046
38,2024-02-02,0.1165,0.1911,0.1107,0.1519,55942439,90003046
39,2024-02-02,0.1165,0.1911,0.1107,0.1519,55942439,90003046
40,2024-02-05,0.1613,0.2203,0.1127,0.1463,49571513,90003046
41,2024-02-05,0.1613,0.2203,0.1127,0.1463,49571513,90003046
42,2024-02-06,0.1562,0.1615,0.0606,0.0606,116116803,90003046
43,2024-02-06,0.1562,0.1615,0.0606,0.0606,116116803,90003046
44,2024-02-07,0.0606,0.0678,0.0401,0.0412,647912931,90003046
45,2024-02-07,0.0606,0.0678,0.0401,0.0412,647912931,90003046
46,2024-02-08,0.0351,0.038,0.0233,0.0295,543798810,90003046
47,2024-02-08,0.0351,0.038,0.0233,0.0295,543798810,90003046
48,2024-02-19,0.0213,0.0283,0.0153,0.0173,309153322,90003046
49,2024-02-19,0.0213,0.0283,0.0153,0.0173,309153322,90003046
50,2024-02-20,0.0185,0.0199,0.0101,0.0131,391441372,90003046
51,2024-02-20,0.0185,0.0199,0.0101,0.0131,391441372,90003046
52,2024-02-21,0.0159,0.016,0.0041,0.0105,378769736,90003046
53,2024-02-21,0.0159,0.016,0.0041,0.0105,378769736,90003046
54,2024-02-22,0.0114,0.0114,0.0055,0.0055,321622963,90003046
55,2024-02-22,0.0114,0.0114,0.0055,0.0055,321622963,90003046
56,2024-02-23,0.0059,0.008,0.004,0.0049,148131981,90003046
57,2024-02-26,0.0049,0.006,0.0012,0.0022,106706889,90003046
58,2024-02-26,0.0049,0.006,0.0012,0.0022,106706889,90003046
59,2024-02-27,0.0025,0.003,0.0001,0.0002,44758933,90003046
60,2024-02-28,0.0002,0.0003,0.0001,0.0001,13394473,90003046
