,日期,开盘,最高,最低,收盘,成交量,code
0,2024-04-25,0.0645,0.0695,0.0581,0.0581,3345,90003522
1,2024-04-26,0.0599,0.0599,0.045,0.0476,1036,90003522
2,2024-04-29,0.0435,0.0442,0.0388,0.0388,215,90003522
3,2024-04-30,0.0384,0.0409,0.0384,0.0407,1588,90003522
4,2024-05-06,0.0367,0.0367,0.028,0.0313,5595,90003522
5,2024-05-07,0.0325,0.0325,0.0292,0.0308,1165,90003522
6,2024-05-08,0.0321,0.0327,0.031,0.0327,1028,90003522
7,2024-05-09,0.0334,0.0334,0.0268,0.0292,2348,90003522
8,2024-05-10,0.0297,0.0311,0.0287,0.0287,1076,90003522
9,2024-05-13,0.0299,0.031,0.0283,0.03,3127,90003522
10,2024-05-14,0.0312,0.0314,0.0285,0.0303,1272,90003522
11,2024-05-15,0.032,0.032,0.0295,0.0318,210,90003522
12,2024-05-15,0.032,0.032,0.0295,0.0318,210,90003522
13,2024-05-16,0.0324,0.0324,0.0271,0.0273,119,90003522
14,2024-05-17,0.0286,0.0299,0.0248,0.0248,3676,90003522
15,2024-05-20,0.0244,0.0244,0.0207,0.0213,20684,90003522
16,2024-05-21,0.0226,0.023,0.021,0.023,4539,90003522
17,2024-05-22,0.0243,0.0243,0.0197,0.0208,2962,90003522
18,2024-05-23,0.02,0.0231,0.02,0.0227,488,90003522
19,2024-05-24,0.022,0.0259,0.022,0.0259,90,90003522
20,2024-05-27,0.0262,0.0271,0.0261,0.0261,86,90003522
21,2024-05-28,0.026,0.0299,0.0254,0.0296,663,90003522
22,2024-05-29,0.027,0.027,0.027,0.027,5,90003522
23,2024-05-30,0.03,0.03,0.0296,0.03,18,90003522
24,2024-05-31,0.0282,0.03,0.0281,0.03,58,90003522
25,2024-06-03,0.0271,0.0271,0.0271,0.0271,5,90003522
26,2024-06-04,0.0255,0.0255,0.0236,0.0245,13,90003522
27,2024-06-05,0.0239,0.0239,0.0227,0.0239,369,90003522
28,2024-06-06,0.0247,0.027,0.0237,0.0267,327,90003522
29,2024-06-07,0.027,0.037,0.027,0.0326,3481,90003522
30,2024-06-11,0.036,0.0384,0.0359,0.0382,88,90003522
31,2024-06-12,0.0309,0.0328,0.0309,0.0323,911,90003522
32,2024-06-13,0.0319,0.0332,0.0319,0.0332,301,90003522
33,2024-06-14,0.035,0.0369,0.035,0.0365,453,90003522
34,2024-06-17,0.029,0.029,0.0276,0.0282,91,90003522
35,2024-06-18,0.0294,0.0294,0.0255,0.0263,333,90003522
36,2024-06-19,0.0275,0.0291,0.0266,0.0282,2770,90003522
37,2024-06-20,0.0291,0.0349,0.0291,0.0345,587,90003522
38,2024-06-21,0.0366,0.0399,0.0346,0.0349,185,90003522
39,2024-06-24,0.0373,0.0393,0.0354,0.0393,396,90003522
40,2024-06-25,0.04,0.0504,0.0395,0.0457,1238,90003522
41,2024-06-26,0.046,0.049,0.0367,0.0369,3504,90003522
42,2024-06-27,0.0419,0.0423,0.0419,0.0423,7,90003522
43,2024-06-28,0.0413,0.0474,0.0411,0.0474,498,90003522
