,日期,开盘,最高,最低,收盘,成交量,code
0,2016-11-25,0.2157,0.2296,0.1956,0.1956,1201,10000766
1,2016-11-28,0.2018,0.2018,0.1837,0.1956,1019,10000766
2,2016-11-29,0.1876,0.1932,0.1678,0.1711,349,10000766
3,2016-11-30,0.1663,0.1818,0.1634,0.1792,530,10000766
4,2016-12-01,0.17,0.1825,0.1669,0.177,156,10000766
5,2016-12-02,0.1808,0.1922,0.1774,0.1903,790,10000766
6,2016-12-05,0.195,0.2148,0.195,0.2117,138,10000766
7,2016-12-06,0.2068,0.2083,0.2024,0.206,123,10000766
8,2016-12-07,0.2072,0.2072,0.2019,0.203,36,10000766
9,2016-12-08,0.197,0.1997,0.1928,0.1988,66,10000766
10,2016-12-09,0.1971,0.1971,0.1724,0.1795,175,10000766
11,2016-12-12,0.1719,0.1946,0.1705,0.1851,336,10000766
12,2016-12-13,0.1935,0.198,0.1892,0.196,155,10000766
13,2016-12-14,0.1902,0.2035,0.19,0.2035,143,10000766
14,2016-12-15,0.2022,0.2435,0.2022,0.2393,346,10000766
15,2016-12-16,0.2424,0.245,0.2373,0.245,10,10000766
16,2016-12-19,0.2468,0.2583,0.2468,0.2583,27,10000766
17,2016-12-20,0.2653,0.287,0.2651,0.2824,65,10000766
18,2016-12-21,0.2779,0.2779,0.254,0.2547,45,10000766
19,2016-12-22,0.2561,0.2658,0.2561,0.259,18,10000766
20,2016-12-23,0.2706,0.2785,0.2705,0.2785,22,10000766
21,2016-12-26,0.2932,0.2961,0.2574,0.2574,136,10000766
22,2016-12-27,0.2641,0.2727,0.2632,0.2727,346,10000766
23,2016-12-28,0.2699,0.2803,0.2699,0.2801,46,10000766
24,2016-12-29,0.2817,0.2817,0.2618,0.263,43,10000766
25,2016-12-30,0.2664,0.2664,0.2543,0.2543,52,10000766
26,2017-01-03,0.2515,0.2515,0.2292,0.2344,139,10000766
27,2017-01-04,0.2312,0.2312,0.2217,0.2224,75,10000766
28,2017-01-05,0.2228,0.226,0.2189,0.226,66,10000766
29,2017-01-06,0.225,0.2297,0.2211,0.2297,19,10000766
30,2017-01-09,0.2315,0.2315,0.2214,0.2214,18,10000766
31,2017-01-10,0.2205,0.2256,0.2191,0.2226,60,10000766
