,日期,开盘,最高,最低,收盘,成交量,code
0,2017-06-26,0.077,0.0867,0.0745,0.0825,6942,10000931
1,2017-06-27,0.0831,0.0853,0.0743,0.0826,7009,10000931
2,2017-06-28,0.0812,0.0848,0.0754,0.076,5276,10000931
3,2017-06-29,0.0753,0.0814,0.0733,0.0785,3907,10000931
4,2017-06-30,0.0767,0.0785,0.072,0.0736,3215,10000931
5,2017-07-03,0.073,0.0744,0.06,0.0616,5661918,10000931
6,2017-07-04,0.0611,0.0611,0.0488,0.0761,8219843,10000931
7,2017-07-05,0.0495,0.0749,0.0491,0.0761,10066870,10000931
8,2017-07-06,0.0722,0.0806,0.0693,0.0761,9460124,10000931
9,2017-07-07,0.0753,0.0766,0.0691,0.0711,7262775,10000931
10,2017-07-10,0.0707,0.0769,0.0686,0.074,5922940,10000931
11,2017-07-11,0.0764,0.1021,0.0747,0.0913,12105092,10000931
12,2017-07-12,0.0917,0.1074,0.0864,0.0909,12906380,10000931
13,2017-07-13,0.0905,0.1139,0.0905,0.1133,6910444,10000931
14,2017-07-14,0.1133,0.1251,0.1071,0.1251,13665958,10000931
15,2017-07-17,0.1264,0.1605,0.1156,0.1424,22117949,10000931
16,2017-07-18,0.1392,0.143,0.1234,0.1301,8203006,10000931
17,2017-07-19,0.1313,0.1617,0.1313,0.1616,6498302,10000931
18,2017-07-20,0.1617,0.173,0.1603,0.1694,5423514,10000931
19,2017-07-21,0.1688,0.1688,0.1431,0.1454,2574191,10000931
20,2017-07-24,0.1452,0.1606,0.1419,0.1578,6568722,10000931
21,2017-07-25,0.1541,0.1616,0.1438,0.1447,3096877,10000931
22,2017-07-26,0.1486,0.1565,0.1322,0.1404,3792449,10000931
23,2017-07-27,0.1405,0.1434,0.1291,0.1391,3439929,10000931
24,2017-07-28,0.1393,0.1406,0.1315,0.137,2641518,10000931
25,2017-07-31,0.1348,0.1405,0.1295,0.137,2226694,10000931
26,2017-08-01,0.1383,0.1661,0.1364,0.165,4237740,10000931
27,2017-08-02,0.1665,0.1756,0.1641,0.1677,3265383,10000931
28,2017-08-03,0.1686,0.1726,0.1421,0.1421,4945179,10000931
29,2017-08-04,0.1424,0.1463,0.1288,0.1288,3066787,10000931
30,2017-08-07,0.1275,0.1366,0.1207,0.1313,3143578,10000931
31,2017-08-08,0.131,0.1315,0.1203,0.126,2194548,10000931
32,2017-08-09,0.1271,0.1271,0.1132,0.114,4412785,10000931
33,2017-08-10,0.1135,0.1224,0.0958,0.1038,8745368,10000931
34,2017-08-11,0.0983,0.1004,0.0845,0.0857,6207807,10000931
35,2017-08-14,0.0861,0.0911,0.0805,0.0889,5825386,10000931
36,2017-08-15,0.0919,0.1063,0.0919,0.0983,5348030,10000931
37,2017-08-16,0.0973,0.0973,0.0877,0.0913,5053140,10000931
38,2017-08-17,0.0925,0.0993,0.0886,0.0967,1887116,10000931
39,2017-08-18,0.09,0.1073,0.0895,0.1039,4694064,10000931
40,2017-08-21,0.1107,0.116,0.0986,0.1012,5516969,10000931
41,2017-08-22,0.1017,0.1125,0.1008,0.1125,6863878,10000931
42,2017-08-23,0.1124,0.1384,0.1124,0.1304,14688892,10000931
43,2017-08-24,0.1313,0.1389,0.1191,0.1219,9781884,10000931
44,2017-08-25,0.1243,0.1748,0.123,0.1744,16951084,10000931
45,2017-08-28,0.174,0.2286,0.174,0.2001,13999820,10000931
46,2017-08-29,0.1958,0.205,0.194,0.2005,3921441,10000931
47,2017-08-30,0.2007,0.2203,0.1865,0.1899,4009934,10000931
48,2017-08-31,0.1905,0.1989,0.1769,0.1845,4646685,10000931
49,2017-09-01,0.1845,0.1993,0.1736,0.1807,2285455,10000931
50,2017-09-04,0.1785,0.184,0.1677,0.1802,2394471,10000931
51,2017-09-05,0.1814,0.2043,0.1814,0.1956,1786094,10000931
52,2017-09-06,0.192,0.1921,0.1738,0.1811,1745695,10000931
53,2017-09-07,0.1814,0.1882,0.164,0.1642,1189254,10000931
54,2017-09-08,0.1649,0.174,0.1571,0.1615,1461667,10000931
55,2017-09-11,0.1616,0.1773,0.1546,0.1558,2813659,10000931
56,2017-09-12,0.1608,0.1713,0.1547,0.1689,3586962,10000931
57,2017-09-13,0.1692,0.1726,0.1599,0.167,1548093,10000931
58,2017-09-14,0.168,0.171,0.1464,0.1512,1083310,10000931
59,2017-09-15,0.15,0.1568,0.1436,0.15,3350285,10000931
60,2017-09-18,0.1553,0.1687,0.1535,0.1554,3045800,10000931
61,2017-09-19,0.1551,0.1616,0.1429,0.146,1244736,10000931
62,2017-09-20,0.146,0.1508,0.1428,0.1438,1034009,10000931
63,2017-09-21,0.142,0.1608,0.1409,0.152,2200208,10000931
64,2017-09-22,0.1489,0.1546,0.1373,0.1483,5946939,10000931
65,2017-09-25,0.1387,0.1508,0.1387,0.1462,3302854,10000931
66,2017-09-26,0.1458,0.1493,0.145,0.148,1078575,10000931
67,2017-09-27,0.147,0.147,0.1353,0.1356,1241605,10000931
68,2017-09-28,0.1356,0.1362,0.1231,0.1307,3245692,10000931
69,2017-09-29,0.1315,0.1461,0.1315,0.1415,864338,10000931
70,2017-10-09,0.174,0.194,0.1479,0.1528,5713529,10000931
71,2017-10-10,0.1532,0.1625,0.1397,0.1501,4886658,10000931
