,日期,开盘,最高,最低,收盘,成交量,code
0,2023-09-28,0.0078,0.0078,0.0052,0.0055,6741,90002714
1,2023-10-06,0.0055,0.0068,0.0055,0.0068,43,90002714
2,2023-10-09,0.0042,0.0043,0.0025,0.0027,10672,90002714
3,2023-10-10,0.0024,0.0025,0.002,0.0021,7246,90002714
4,2023-10-11,0.0024,0.0024,0.0017,0.0017,4190,90002714
5,2023-10-12,0.002,0.002,0.0017,0.0017,27547,90002714
6,2023-10-13,0.0013,0.0014,0.0013,0.0013,779,90002714
7,2023-10-16,0.0012,0.0014,0.0011,0.0011,613,90002714
8,2023-10-17,0.001,0.0011,0.001,0.0011,120,90002714
9,2023-10-18,0.0009,0.0009,0.0008,0.0009,3498,90002714
10,2023-10-19,0.001,0.0013,0.001,0.0011,123590,90002714
11,2023-10-20,0.0011,0.0014,0.0011,0.0014,13227,90002714
12,2023-10-23,0.0016,0.0016,0.001,0.0011,151330,90002714
13,2023-10-24,0.0012,0.0015,0.0009,0.0011,119977,90002714
14,2023-10-25,0.0011,0.0011,0.0006,0.0008,24246,90002714
15,2023-10-26,0.0007,0.0008,0.0006,0.0006,9997,90002714
16,2023-10-27,0.0007,0.0013,0.0007,0.001,16625,90002714
17,2023-10-30,0.0013,0.0013,0.0006,0.0007,14405,90002714
18,2023-10-31,0.0007,0.0007,0.0004,0.0004,62999,90002714
19,2023-11-02,0.0003,0.0003,0.0003,0.0003,539,90002714
20,2023-11-03,0.0002,0.0003,0.0002,0.0003,3918,90002714
21,2023-11-06,0.0004,0.0004,0.0003,0.0004,16880,90002714
22,2023-11-07,0.0004,0.0005,0.0004,0.0004,2331,90002714
23,2023-11-09,0.0003,0.0003,0.0003,0.0003,420,90002714
24,2023-11-14,0.0002,0.0002,0.0002,0.0002,225,90002714
25,2023-11-15,0.0002,0.0002,0.0001,0.0001,4500,90002714
26,2023-11-16,0.0002,0.0002,0.0001,0.0001,1481,90002714
27,2023-11-17,0.0001,0.0001,0.0001,0.0001,236,90002714
28,2023-11-20,0.0001,0.0001,0.0001,0.0001,131,90002714
29,2023-11-21,0.0001,0.0001,0.0001,0.0001,572,90002714
30,2023-11-22,0.0001,0.0001,0.0001,0.0001,82,90002714
