,日期,开盘,最高,最低,收盘,成交量,code
0,2023-08-24,1.0032,1.0492,1.0032,1.016,549,90002573
1,2023-08-25,0.9615,0.9703,0.9615,0.9685,76,90002573
2,2023-08-28,1.2272,1.2272,1.0182,1.0182,184,90002573
3,2023-08-29,1.0287,1.1165,1.0287,1.0928,107,90002573
4,2023-08-30,1.1322,1.1322,1.1322,1.1322,5,90002573
5,2023-09-04,1.1065,1.1591,1.1065,1.1591,6,90002573
6,2023-09-06,1.0845,1.0845,1.0845,1.0845,10,90002573
7,2023-09-07,1.037,1.037,1.037,1.037,30,90002573
8,2023-09-13,1.084,1.084,1.084,1.084,5,90002573
9,2023-09-15,1.0538,1.0538,1.0538,1.0538,90,90002573
10,2023-09-18,1.0718,1.0718,1.0718,1.0718,40,90002573
11,2023-09-19,1.025,1.025,1.025,1.025,15,90002573
12,2023-09-21,0.947,0.947,0.947,0.947,1,90002573
13,2023-09-22,0.967,1.0287,0.967,1.0287,269,90002573
14,2023-09-25,1.0293,1.0375,1.0293,1.0334,10,90002573
15,2023-10-06,1.0204,1.0204,1.0204,1.0204,6,90002573
16,2023-10-10,0.9705,0.9705,0.9705,0.9705,118,90002573
17,2023-10-11,0.9662,0.9755,0.9662,0.9755,36,90002573
18,2023-10-13,0.9517,0.952,0.9495,0.9507,1062,90002573
19,2023-10-17,0.912,0.912,0.912,0.912,27,90002573
20,2023-10-18,0.9085,0.9085,0.9085,0.9085,5,90002573
21,2023-10-19,0.849,0.849,0.7829,0.7829,78,90002573
22,2023-10-23,0.6981,0.6981,0.5627,0.5627,2291,90002573
23,2023-10-24,0.6212,0.6604,0.5863,0.6349,4971,90002573
24,2023-10-25,0.6791,0.7286,0.6791,0.7044,3334,90002573
