,日期,开盘,最高,最低,收盘,成交量,code
0,2022-07-28,0.2098,0.2128,0.1976,0.2128,41536,10004420
1,2022-07-29,0.2088,0.2275,0.1984,0.2275,33056,10004420
2,2022-08-01,0.2495,0.2529,0.2355,0.2426,289948,10004420
3,2022-08-02,0.268,0.2888,0.268,0.2733,440930,10004420
4,2022-08-03,0.26,0.2855,0.26,0.2855,108678,10004420
5,2022-08-04,0.2746,0.2746,0.2623,0.263,38031,10004420
6,2022-08-05,0.2598,0.2625,0.2357,0.2357,16348,10004420
7,2022-08-08,0.2403,0.246,0.2394,0.246,7088,10004420
8,2022-08-09,0.2432,0.2432,0.2432,0.2432,1629,10004420
9,2022-08-10,0.2452,0.2627,0.2452,0.261,48583,10004420
10,2022-08-11,0.2538,0.2538,0.2324,0.2324,53839,10004420
11,2022-08-12,0.2336,0.2358,0.2195,0.2195,63360,10004420
12,2022-08-15,0.2243,0.2308,0.2148,0.226,71858,10004420
13,2022-08-16,0.2225,0.233,0.2225,0.232,147414,10004420
14,2022-08-17,0.2355,0.2405,0.2172,0.2195,183023,10004420
15,2022-08-18,0.2232,0.236,0.2232,0.2355,154982,10004420
16,2022-08-19,0.2315,0.2365,0.226,0.233,46210,10004420
17,2022-08-22,0.2405,0.2405,0.223,0.23,34431,10004420
18,2022-08-23,0.23,0.2443,0.23,0.24,44961,10004420
19,2022-08-24,0.2347,0.2505,0.23,0.2505,122356,10004420
20,2022-08-25,0.2682,0.2682,0.2246,0.2246,47106,10004420
21,2022-08-26,0.2299,0.2299,0.22,0.2246,59280,10004420
22,2022-08-29,0.2366,0.2405,0.235,0.2366,81762,10004420
23,2022-08-30,0.2355,0.2566,0.2353,0.24,44506,10004420
24,2022-08-31,0.24,0.24,0.2076,0.2208,98085,10004420
25,2022-09-01,0.2238,0.2387,0.2197,0.2386,41725,10004420
26,2022-09-02,0.2324,0.2625,0.2324,0.2504,378465,10004420
27,2022-09-05,0.2656,0.2805,0.259,0.259,487090,10004420
28,2022-09-06,0.25,0.253,0.2415,0.2425,48674,10004420
29,2022-09-07,0.2505,0.2516,0.2459,0.249,32024,10004420
30,2022-09-08,0.2429,0.2478,0.2374,0.2478,42946,10004420
31,2022-09-09,0.2395,0.2395,0.2148,0.2148,50804,10004420
32,2022-09-13,0.2108,0.214,0.2058,0.2108,13705,10004420
33,2022-09-14,0.214,0.2255,0.214,0.222,3622,10004420
34,2022-09-15,0.2108,0.214,0.2108,0.214,1605,10004420
35,2022-09-16,0.2407,0.258,0.2407,0.258,6042,10004420
36,2022-09-19,0.2596,0.2662,0.2499,0.2659,74582,10004420
37,2022-09-20,0.2614,0.2657,0.256,0.2649,37632,10004420
38,2022-09-21,0.2685,0.2832,0.2685,0.2787,105883,10004420
39,2022-09-22,0.2973,0.302,0.2882,0.2975,353628,10004420
40,2022-09-23,0.2888,0.3022,0.2888,0.3001,159581,10004420
41,2022-09-26,0.2901,0.3111,0.2867,0.3086,99645,10004420
42,2022-09-27,0.3088,0.3125,0.2903,0.2903,111347,10004420
43,2022-09-28,0.2979,0.3118,0.2934,0.3085,141822,10004420
44,2022-09-29,0.2917,0.3174,0.2917,0.3156,343160,10004420
45,2022-09-30,0.305,0.3182,0.304,0.3083,287341,10004420
46,2022-10-10,0.3298,0.3402,0.3227,0.3354,96450,10004420
47,2022-10-11,0.3638,0.3659,0.356,0.3654,19142,10004420
48,2022-10-12,0.4066,0.4093,0.3598,0.3598,38636,10004420
49,2022-10-13,0.377,0.3828,0.3706,0.3772,26038,10004420
50,2022-10-14,0.36,0.36,0.3208,0.3317,80172,10004420
51,2022-10-17,0.3432,0.3432,0.331,0.331,35157,10004420
52,2022-10-18,0.3409,0.3409,0.3295,0.3295,3528,10004420
53,2022-10-19,0.3615,0.3813,0.3615,0.3813,9480,10004420
54,2022-10-20,0.3996,0.4056,0.3716,0.3999,257570,10004420
55,2022-10-21,0.397,0.4216,0.3913,0.4216,43891,10004420
56,2022-10-24,0.4192,0.5251,0.4031,0.5227,225808,10004420
57,2022-10-25,0.52,0.5236,0.4941,0.509,166756,10004420
58,2022-10-26,0.497,0.5054,0.467,0.5049,23947,10004420
59,2022-10-27,0.4715,0.5084,0.4715,0.5075,402832,10004420
60,2022-10-28,0.5243,0.5745,0.5167,0.5745,132697,10004420
61,2022-10-31,0.5838,0.609,0.5799,0.6076,111325,10004420
62,2022-11-01,0.5798,0.5853,0.4993,0.4994,1503569,10004420
63,2022-11-02,0.5138,0.5138,0.4683,0.4833,276646,10004420
64,2022-11-03,0.4952,0.52,0.4952,0.5118,264783,10004420
65,2022-11-04,0.4749,0.4761,0.4312,0.4408,336058,10004420
66,2022-11-07,0.4486,0.4486,0.4234,0.4355,73502,10004420
67,2022-11-08,0.4472,0.4539,0.4472,0.4539,2164,10004420
68,2022-11-09,0.4422,0.4577,0.4422,0.4577,8412,10004420
69,2022-11-10,0.4624,0.468,0.4486,0.4588,45444,10004420
70,2022-11-11,0.4071,0.4198,0.3742,0.3897,61435,10004420
71,2022-11-14,0.352,0.3816,0.352,0.3816,88825,10004420
72,2022-11-15,0.3899,0.3899,0.3424,0.3424,98040,10004420
73,2022-11-16,0.3507,0.3542,0.3371,0.3417,212862,10004420
74,2022-11-17,0.3558,0.3728,0.3543,0.3635,144308,10004420
75,2022-11-18,0.3617,0.3618,0.3574,0.3574,66366,10004420
76,2022-11-21,0.4099,0.4099,0.3989,0.3989,18780,10004420
77,2022-11-22,0.3895,0.3895,0.3895,0.3895,491,10004420
78,2022-11-23,0.3655,0.3733,0.3655,0.3733,2824,10004420
79,2022-11-24,0.3896,0.3896,0.3841,0.3841,1519,10004420
80,2022-11-25,0.375,0.375,0.3648,0.37,8681,10004420
81,2022-11-28,0.412,0.4333,0.402,0.402,40632,10004420
82,2022-11-29,0.3697,0.3706,0.3178,0.3178,686226,10004420
83,2022-11-30,0.3189,0.3241,0.3115,0.3201,280905,10004420
84,2022-12-01,0.2713,0.2947,0.2665,0.2947,660071,10004420
85,2022-12-02,0.2957,0.2957,0.2957,0.2957,3602,10004420
86,2022-12-05,0.2824,0.2824,0.2604,0.2647,734344,10004420
87,2022-12-06,0.2505,0.2563,0.24,0.255,577735,10004420
88,2022-12-07,0.2567,0.2681,0.2347,0.2681,586316,10004420
89,2022-12-08,0.263,0.263,0.26,0.26,197495,10004420
90,2022-12-09,0.2488,0.2618,0.2269,0.23,422474,10004420
91,2022-12-12,0.2429,0.2552,0.2351,0.2548,141772,10004420
92,2022-12-13,0.247,0.2498,0.2392,0.2432,245724,10004420
93,2022-12-14,0.2489,0.2489,0.2293,0.2365,282063,10004420
94,2022-12-15,0.2357,0.2515,0.2352,0.241,713519,10004420
95,2022-12-16,0.2445,0.2445,0.2285,0.2333,105963,10004420
96,2022-12-19,0.2337,0.2666,0.232,0.2666,255453,10004420
97,2022-12-20,0.267,0.2935,0.267,0.2935,18736,10004420
