,日期,开盘,最高,最低,收盘,成交量,code
0,2017-11-28,0.0675,0.0695,0.0561,0.0631,19531199,10001098
1,2017-11-29,0.063,0.0717,0.0494,0.0617,37006505,10001098
2,2017-11-30,0.0614,0.0676,0.0515,0.0519,48388785,10001098
3,2017-12-01,0.0497,0.0595,0.045,0.0451,19770719,10001098
4,2017-12-04,0.0443,0.054,0.0411,0.0434,29713293,10001098
5,2017-12-05,0.0421,0.0612,0.0387,0.0584,46609256,10001098
6,2017-12-06,0.0566,0.0597,0.0416,0.0471,47971116,10001098
7,2017-12-07,0.0466,0.0492,0.031,0.0326,39335076,10001098
8,2017-12-08,0.0329,0.0437,0.0305,0.0408,21729372,10001098
9,2017-12-11,0.0402,0.0476,0.0395,0.0476,26079696,10001098
10,2017-12-12,0.0468,0.0507,0.0336,0.0341,35764244,10001098
11,2017-12-13,0.0333,0.0423,0.0295,0.0396,47403725,10001098
12,2017-12-14,0.0389,0.0428,0.0299,0.0308,29065655,10001098
13,2017-12-15,0.0295,0.0308,0.02,0.02,42798257,10001098
14,2017-12-18,0.0198,0.0264,0.0192,0.0221,36742653,10001098
15,2017-12-19,0.0225,0.0319,0.0219,0.0317,61554780,10001098
16,2017-12-20,0.0323,0.037,0.0299,0.0328,57396446,10001098
17,2017-12-21,0.0319,0.0461,0.0288,0.0388,110802193,10001098
18,2017-12-22,0.0371,0.0411,0.0336,0.0341,46574287,10001098
19,2017-12-25,0.0333,0.0474,0.029,0.0319,144566090,10001098
20,2017-12-26,0.0319,0.042,0.0294,0.042,131382256,10001098
21,2017-12-27,0.0396,0.0397,0.0232,0.0242,184502832,10001098
22,2017-12-28,0.0242,0.0305,0.0222,0.025,293409147,10001098
23,2017-12-29,0.0263,0.0284,0.0181,0.0205,174560524,10001098
24,2018-01-02,0.0211,0.0305,0.0211,0.0305,332164325,10001098
25,2018-01-03,0.0315,0.0408,0.0261,0.0295,847224833,10001098
26,2018-01-04,0.03,0.0338,0.026,0.0279,323992530,10001098
27,2018-01-05,0.0293,0.0358,0.028,0.0321,361544882,10001098
28,2018-01-08,0.0321,0.04,0.0295,0.0351,397532340,10001098
29,2018-01-09,0.0343,0.0468,0.0342,0.0459,749076401,10001098
30,2018-01-10,0.0459,0.0638,0.0414,0.061,1126492283,10001098
31,2018-01-11,0.0598,0.0718,0.054,0.0597,900705162,10001098
32,2018-01-12,0.059,0.0788,0.059,0.078,775643516,10001098
33,2018-01-15,0.0802,0.1197,0.08,0.0989,1105826310,10001098
34,2018-01-16,0.0972,0.1181,0.0927,0.1181,660857784,10001098
35,2018-01-17,0.1186,0.1779,0.1137,0.1259,660015373,10001098
36,2018-01-18,0.1309,0.1737,0.1309,0.1598,195648841,10001098
37,2018-01-19,0.164,0.1905,0.1504,0.1651,204588843,10001098
38,2018-01-22,0.164,0.1866,0.156,0.1769,107807568,10001098
39,2018-01-23,0.1872,0.2166,0.1872,0.2166,99056439,10001098
40,2018-01-24,0.2245,0.2412,0.1915,0.217,21966403,10001098
