,日期,开盘,最高,最低,收盘,成交量,code
0,2023-01-31,0.0753,0.0765,0.0604,0.0625,6795,90001891
1,2023-02-01,0.0675,0.0728,0.0583,0.0715,53410,90001891
2,2023-02-02,0.0719,0.08,0.0664,0.0664,60806,90001891
3,2023-02-03,0.0637,0.0692,0.0519,0.0569,27322,90001891
4,2023-02-06,0.0515,0.0522,0.0447,0.0485,8456,90001891
5,2023-02-07,0.0498,0.0501,0.0419,0.0463,5840,90001891
6,2023-02-08,0.0487,0.0487,0.0413,0.0415,7326,90001891
7,2023-02-09,0.0404,0.0518,0.04,0.0516,24995,90001891
8,2023-02-10,0.052,0.052,0.0408,0.0439,30508,90001891
9,2023-02-13,0.0447,0.0509,0.0436,0.0493,86712,90001891
10,2023-02-14,0.05,0.05,0.0428,0.0466,12852,90001891
11,2023-02-15,0.048,0.048,0.0384,0.0384,11389,90001891
12,2023-02-16,0.0395,0.0423,0.0274,0.0305,34065,90001891
13,2023-02-17,0.0298,0.0298,0.0241,0.0241,49843,90001891
14,2023-02-20,0.023,0.0322,0.0227,0.0303,152547,90001891
15,2023-02-21,0.0296,0.0319,0.0255,0.0279,19016,90001891
16,2023-02-22,0.0295,0.0295,0.0251,0.0251,107589,90001891
17,2023-02-23,0.025,0.0278,0.0229,0.0244,113636,90001891
18,2023-02-24,0.0236,0.0267,0.021,0.0214,39383,90001891
19,2023-02-27,0.0203,0.0203,0.0181,0.0184,52825,90001891
20,2023-02-28,0.021,0.021,0.0169,0.0196,74054,90001891
21,2023-03-01,0.0194,0.0225,0.0178,0.0211,88045,90001891
22,2023-03-02,0.02,0.0201,0.0173,0.0175,42994,90001891
23,2023-03-03,0.0195,0.0196,0.0157,0.0175,23915,90001891
24,2023-03-06,0.0175,0.0183,0.0137,0.0176,55290,90001891
25,2023-03-07,0.0164,0.0167,0.0136,0.014,33541,90001891
26,2023-03-08,0.0135,0.0145,0.012,0.0131,30326,90001891
27,2023-03-09,0.0128,0.0136,0.0124,0.013,3525,90001891
28,2023-03-10,0.0125,0.0156,0.0125,0.0133,56821,90001891
29,2023-03-13,0.0131,0.0141,0.012,0.012,12519,90001891
30,2023-03-14,0.0119,0.0123,0.0103,0.0109,38635,90001891
31,2023-03-15,0.0114,0.0134,0.0089,0.009,62446,90001891
32,2023-03-16,0.0086,0.0094,0.0081,0.0083,38172,90001891
33,2023-03-17,0.0088,0.0091,0.0073,0.0075,49012,90001891
34,2023-03-20,0.0075,0.0083,0.007,0.007,13690,90001891
35,2023-03-21,0.0073,0.0081,0.0065,0.007,132011,90001891
36,2023-03-22,0.0066,0.007,0.0061,0.0065,32412,90001891
37,2023-03-23,0.0063,0.0065,0.0056,0.0063,74776,90001891
38,2023-03-24,0.0065,0.0068,0.0056,0.0063,26552,90001891
39,2023-03-27,0.006,0.0064,0.0055,0.0064,10239,90001891
40,2023-03-28,0.0064,0.0064,0.0047,0.0052,2550,90001891
41,2023-03-29,0.0052,0.0052,0.0045,0.005,23070,90001891
42,2023-03-30,0.0051,0.0054,0.0043,0.0054,3255,90001891
43,2023-03-31,0.0057,0.0059,0.0054,0.0059,17088,90001891
44,2023-04-03,0.0061,0.008,0.006,0.0078,44893,90001891
45,2023-04-04,0.0083,0.0083,0.0068,0.0075,5785,90001891
46,2023-04-06,0.0072,0.0077,0.0065,0.0077,3152,90001891
47,2023-04-07,0.0077,0.0085,0.007,0.0079,40807,90001891
48,2023-04-10,0.0079,0.0079,0.0064,0.0073,10253,90001891
49,2023-04-11,0.0071,0.0071,0.0048,0.0054,24335,90001891
50,2023-04-12,0.0058,0.0058,0.004,0.0043,125352,90001891
51,2023-04-13,0.0043,0.0043,0.0032,0.0036,29174,90001891
52,2023-04-14,0.0036,0.0036,0.0029,0.0035,22201,90001891
53,2023-04-17,0.0032,0.0038,0.0029,0.0038,5813,90001891
54,2023-04-18,0.0038,0.0041,0.0034,0.0036,24803,90001891
55,2023-04-19,0.0036,0.0037,0.0026,0.0029,2487,90001891
56,2023-04-20,0.0024,0.0024,0.0019,0.0019,14034,90001891
57,2023-04-21,0.0018,0.002,0.0013,0.0014,20433,90001891
58,2023-04-24,0.0013,0.0017,0.0011,0.0015,30303,90001891
59,2023-04-25,0.0017,0.0022,0.0013,0.0015,14892,90001891
60,2023-04-26,0.0014,0.0021,0.0014,0.0017,9134,90001891
61,2023-04-27,0.0016,0.002,0.0016,0.0017,54208,90001891
62,2023-04-28,0.0019,0.0019,0.0015,0.0016,32930,90001891
63,2023-05-02,0.009,0.009,0.009,0.009,91,90001891
64,2023-05-02,0.009,0.009,0.009,0.009,91,90001891
65,2023-05-04,0.0016,0.0016,0.0011,0.0011,22122,90001891
66,2023-05-05,0.001,0.0011,0.0007,0.0008,11972,90001891
67,2023-05-08,0.0007,0.0011,0.0006,0.0009,9240,90001891
68,2023-05-09,0.0008,0.001,0.0008,0.0008,4674,90001891
69,2023-05-10,0.0008,0.0011,0.0007,0.0009,7227,90001891
70,2023-05-11,0.001,0.0011,0.0008,0.0009,18077,90001891
71,2023-05-12,0.0008,0.0009,0.0008,0.0008,5208,90001891
72,2023-05-15,0.001,0.0013,0.001,0.0013,16172,90001891
73,2023-05-16,0.0014,0.0015,0.001,0.001,6504,90001891
74,2023-05-18,0.0007,0.0007,0.0005,0.0006,5430,90001891
75,2023-05-19,0.0005,0.0006,0.0005,0.0006,2787,90001891
76,2023-05-22,0.0005,0.0005,0.0005,0.0005,8857,90001891
77,2023-05-23,0.0005,0.0005,0.0003,0.0003,898,90001891
78,2023-05-24,0.0004,0.0005,0.0004,0.0005,269,90001891
79,2023-05-25,0.0005,0.0005,0.0003,0.0003,3944,90001891
80,2023-05-26,0.0003,0.0003,0.0002,0.0002,1084,90001891
81,2023-05-29,0.0003,0.0003,0.0003,0.0003,217,90001891
82,2023-05-30,0.0003,0.0003,0.0003,0.0003,183,90001891
83,2023-05-31,0.0003,0.0003,0.0002,0.0002,1050,90001891
84,2023-06-01,0.0003,0.0003,0.0002,0.0002,2422,90001891
85,2023-06-05,0.0002,0.0002,0.0001,0.0001,21,90001891
86,2023-06-06,0.0002,0.0002,0.0001,0.0001,9,90001891
87,2023-06-07,0.0002,0.0002,0.0001,0.0002,1944,90001891
88,2023-06-08,0.0002,0.0002,0.0001,0.0001,13,90001891
89,2023-06-09,0.0002,0.0002,0.0002,0.0002,18,90001891
90,2023-06-12,0.0002,0.0002,0.0001,0.0002,294,90001891
91,2023-06-13,0.0002,0.0002,0.0001,0.0001,544,90001891
92,2023-06-14,0.0002,0.0002,0.0001,0.0001,171,90001891
93,2023-06-15,0.0003,0.0003,0.0001,0.0002,5143,90001891
94,2023-06-16,0.0001,0.0001,0.0001,0.0001,1469,90001891
95,2023-06-19,0.0001,0.0001,0.0001,0.0001,227,90001891
96,2023-06-20,0.0001,0.0001,0.0001,0.0001,67,90001891
97,2023-06-21,0.0001,0.0001,0.0001,0.0001,577,90001891
98,2023-06-26,0.0001,0.0001,0.0001,0.0001,371,90001891
99,2023-06-27,0.0001,0.0001,0.0001,0.0001,181,90001891
100,2023-06-28,0.0001,0.0001,0.0001,0.0001,10,90001891
