,日期,开盘,最高,最低,收盘,成交量,code
0,2016-11-22,0.1914,0.2025,0.1914,0.1963,485,10000748
1,2016-11-23,0.197,0.1976,0.184,0.1925,640,10000748
2,2016-11-24,0.1922,0.1934,0.1826,0.1869,538,10000748
3,2016-11-25,0.1818,0.1932,0.1663,0.1684,687,10000748
4,2016-11-28,0.1679,0.1679,0.1512,0.1634,522,10000748
5,2016-11-29,0.1557,0.1604,0.1386,0.1403,594,10000748
6,2016-11-30,0.1418,0.1522,0.1349,0.1511,414,10000748
7,2016-12-01,0.1436,0.1539,0.1366,0.148,456,10000748
8,2016-12-02,0.1481,0.1616,0.1478,0.1604,700,10000748
9,2016-12-05,0.1665,0.1806,0.1665,0.178,309,10000748
10,2016-12-06,0.175,0.1753,0.1715,0.1721,166,10000748
11,2016-12-07,0.1754,0.1754,0.1677,0.1703,145,10000748
12,2016-12-08,0.1671,0.1679,0.1604,0.1629,73,10000748
13,2016-12-09,0.1638,0.164,0.1422,0.1469,258,10000748
14,2016-12-12,0.1463,0.163,0.1394,0.1522,397,10000748
15,2016-12-13,0.1585,0.1651,0.1554,0.1623,201,10000748
16,2016-12-14,0.1612,0.169,0.1562,0.169,194,10000748
17,2016-12-15,0.1686,0.2056,0.1686,0.2033,243,10000748
18,2016-12-16,0.2034,0.2097,0.2014,0.2097,94,10000748
19,2016-12-19,0.216,0.2215,0.2101,0.2199,88,10000748
20,2016-12-20,0.2265,0.2489,0.2265,0.245,169,10000748
21,2016-12-21,0.2407,0.2407,0.2195,0.2195,147,10000748
22,2016-12-22,0.22,0.241,0.22,0.2236,62,10000748
23,2016-12-23,0.2291,0.2413,0.2287,0.2405,134,10000748
24,2016-12-26,0.2555,0.2599,0.2351,0.2351,271,10000748
25,2016-12-27,0.2327,0.2363,0.2267,0.2363,43,10000748
26,2016-12-28,0.2368,0.2429,0.2368,0.2425,76,10000748
27,2016-12-29,0.2429,0.2429,0.2244,0.2259,209,10000748
28,2016-12-30,0.2292,0.2292,0.2168,0.2177,139,10000748
29,2017-01-03,0.2136,0.2136,0.1931,0.1973,158,10000748
30,2017-01-04,0.1932,0.1932,0.1866,0.1869,78,10000748
31,2017-01-05,0.187,0.1887,0.1834,0.1886,40,10000748
32,2017-01-06,0.1876,0.1943,0.1876,0.1942,27,10000748
33,2017-01-09,0.1932,0.1932,0.1851,0.1862,40,10000748
34,2017-01-10,0.1866,0.1885,0.1843,0.1867,60,10000748
