,日期,开盘,最高,最低,收盘,成交量,code
0,2024-01-25,0.0593,0.0657,0.058,0.065,521078,10006787
1,2024-01-25,0.0593,0.0657,0.058,0.065,521078,10006787
2,2024-01-26,0.0643,0.065,0.0566,0.0579,419412,10006787
3,2024-01-26,0.0643,0.065,0.0566,0.0579,419412,10006787
4,2024-01-29,0.0617,0.0617,0.0466,0.0468,888818,10006787
5,2024-01-29,0.0617,0.0617,0.0466,0.0468,888818,10006787
6,2024-01-30,0.045,0.0472,0.036,0.036,513161,10006787
7,2024-01-30,0.045,0.0472,0.036,0.036,513161,10006787
8,2024-01-31,0.0333,0.0376,0.0322,0.0331,2466133,10006787
9,2024-01-31,0.0333,0.0376,0.0322,0.0331,2466133,10006787
10,2024-02-01,0.0327,0.0408,0.0323,0.0335,1518312,10006787
11,2024-02-01,0.0327,0.0408,0.0323,0.0335,1518312,10006787
12,2024-02-02,0.0335,0.0342,0.0254,0.0281,897493,10006787
13,2024-02-02,0.0335,0.0342,0.0254,0.0281,897493,10006787
14,2024-02-05,0.0272,0.0357,0.025,0.032,1437999,10006787
15,2024-02-05,0.0272,0.0357,0.025,0.032,1437999,10006787
16,2024-02-06,0.0301,0.049,0.0299,0.049,939144,10006787
17,2024-02-06,0.0301,0.049,0.0299,0.049,939144,10006787
18,2024-02-07,0.0508,0.0569,0.0508,0.0559,2879036,10006787
19,2024-02-07,0.0508,0.0569,0.0508,0.0559,2879036,10006787
20,2024-02-08,0.0632,0.0708,0.0559,0.063,5091952,10006787
21,2024-02-08,0.0632,0.0708,0.0559,0.063,5091952,10006787
22,2024-02-19,0.0688,0.0707,0.0574,0.064,1053769,10006787
23,2024-02-19,0.0688,0.0707,0.0574,0.064,1053769,10006787
24,2024-02-20,0.0611,0.0611,0.0549,0.0562,467048,10006787
25,2024-02-20,0.0611,0.0611,0.0549,0.0562,467048,10006787
26,2024-02-21,0.0536,0.0657,0.05,0.0567,2933139,10006787
27,2024-02-21,0.0536,0.0657,0.05,0.0567,2933139,10006787
28,2024-02-22,0.0587,0.0628,0.0574,0.0598,521885,10006787
29,2024-02-22,0.0587,0.0628,0.0574,0.0598,521885,10006787
30,2024-02-23,0.0604,0.0635,0.0566,0.0607,515378,10006787
31,2024-02-26,0.0622,0.0686,0.0603,0.0638,1502482,10006787
32,2024-02-26,0.0622,0.0686,0.0603,0.0638,1502482,10006787
33,2024-02-27,0.0622,0.0802,0.0586,0.0802,694337,10006787
34,2024-02-28,0.079,0.0909,0.0662,0.067,5796852,10006787
35,2024-02-29,0.0738,0.0895,0.0717,0.0895,2357524,10006787
36,2024-03-01,0.0888,0.0972,0.0875,0.0953,773989,10006787
37,2024-03-04,0.0961,0.1002,0.0898,0.097,410824,10006787
38,2024-03-05,0.0957,0.0995,0.091,0.0941,720128,10006787
39,2024-03-06,0.0925,0.0978,0.0869,0.0921,1109102,10006787
40,2024-03-07,0.0931,0.0942,0.0795,0.0805,768216,10006787
41,2024-03-08,0.0807,0.084,0.0769,0.0827,764557,10006787
42,2024-03-11,0.0832,0.0904,0.0812,0.0904,270562,10006787
43,2024-03-12,0.0912,0.0985,0.0875,0.0905,506172,10006787
44,2024-03-13,0.0915,0.095,0.0887,0.0887,199323,10006787
45,2024-03-14,0.0885,0.0886,0.0771,0.0794,689942,10006787
46,2024-03-15,0.0789,0.0828,0.0756,0.0828,387501,10006787
47,2024-03-18,0.085,0.0931,0.0847,0.0927,421459,10006787
48,2024-03-19,0.091,0.093,0.0854,0.0855,306388,10006787
49,2024-03-20,0.0863,0.0872,0.0801,0.0841,821989,10006787
50,2024-03-21,0.0913,0.0914,0.0781,0.0781,629405,10006787
51,2024-03-22,0.0761,0.0777,0.0716,0.0719,643491,10006787
52,2024-03-22,0.0761,0.0777,0.0716,0.0719,643491,10006787
53,2024-03-25,0.0696,0.073,0.063,0.0635,1250661,10006787
54,2024-03-26,0.0657,0.066,0.0557,0.057,2305032,10006787
55,2024-03-27,0.0565,0.0568,0.0494,0.0498,2697977,10006787
56,2024-03-28,0.0513,0.0579,0.0499,0.0536,6766057,10006787
57,2024-03-28,0.0513,0.0579,0.0499,0.0536,6766057,10006787
