,日期,开盘,最高,最低,收盘,成交量,code
0,2023-07-03,0.2235,0.239,0.2156,0.2311,16052,90002360
1,2023-07-04,0.233,0.2377,0.228,0.2338,3272,90002360
2,2023-07-05,0.2291,0.2319,0.2087,0.2157,4007,90002360
3,2023-07-06,0.2035,0.2222,0.1869,0.192,7542,90002360
4,2023-07-07,0.1869,0.1922,0.176,0.1814,10585,90002360
5,2023-07-10,0.1911,0.2128,0.1887,0.1941,15169,90002360
6,2023-07-11,0.2,0.2154,0.1977,0.2098,16316,90002360
7,2023-07-12,0.2077,0.2167,0.1909,0.1933,11174,90002360
8,2023-07-13,0.2031,0.2506,0.2031,0.2477,17723,90002360
9,2023-07-14,0.2496,0.2551,0.2465,0.2469,7781,90002360
10,2023-07-17,0.2333,0.2333,0.2072,0.2186,5726,90002360
11,2023-07-18,0.2211,0.2237,0.204,0.2126,6666,90002360
12,2023-07-19,0.2052,0.218,0.1948,0.2107,33884,90002360
13,2023-07-20,0.2157,0.2313,0.1826,0.1858,19134,90002360
14,2023-07-21,0.1827,0.209,0.1778,0.1893,28518,90002360
15,2023-07-24,0.1803,0.189,0.1643,0.1693,90707,90002360
16,2023-07-25,0.2037,0.2693,0.2037,0.2673,61911,90002360
17,2023-07-26,0.2583,0.2661,0.2488,0.2629,36406,90002360
18,2023-07-27,0.275,0.2791,0.2413,0.249,6177,90002360
19,2023-07-28,0.2476,0.3548,0.241,0.3466,56728,90002360
20,2023-07-31,0.3654,0.4227,0.3648,0.375,5509,90002360
21,2023-08-01,0.3726,0.377,0.343,0.3543,5087,90002360
22,2023-08-02,0.3538,0.3606,0.3204,0.3267,9870,90002360
23,2023-08-03,0.3119,0.3554,0.3119,0.349,152,90002360
24,2023-08-04,0.3832,0.417,0.3673,0.3935,3027,90002360
25,2023-08-07,0.3727,0.3727,0.348,0.348,19,90002360
26,2023-08-08,0.333,0.351,0.333,0.3473,429,90002360
27,2023-08-09,0.331,0.331,0.3227,0.3267,49,90002360
28,2023-08-10,0.3231,0.3231,0.3088,0.3138,141,90002360
29,2023-08-11,0.29,0.29,0.25,0.26,251,90002360
30,2023-08-14,0.2033,0.2044,0.167,0.2023,87847,90002360
31,2023-08-15,0.2014,0.2093,0.16,0.195,182161,90002360
32,2023-08-16,0.1884,0.1993,0.1665,0.1665,185412,90002360
33,2023-08-17,0.152,0.185,0.1374,0.1784,1213288,90002360
34,2023-08-18,0.18,0.1889,0.1288,0.1294,754443,90002360
35,2023-08-21,0.1213,0.1276,0.0757,0.0758,6315649,90002360
36,2023-08-22,0.087,0.1087,0.0502,0.0933,14042520,90002360
37,2023-08-23,0.0854,0.0918,0.026,0.0361,10840832,90002360
